,0,normalised,cleaned,threshold
120,220729879.9771898,0.004196239441639235,0j,0.0
121,2472607187.7118464,0.04700610450125436,0j,0.0
122,2976806320.6645937,0.05659130560024134,0j,0.0
123,3987049120.4291606,0.07579677376088277,0j,0.0
124,1252896451.9300144,0.023818494842754803,0j,0.0
125,2117732675.0000935,0.040259675666030746,0j,0.0
126,2171339789.7515326,0.04127878684978038,0j,0.0
127,3665912701.281254,0.06969173121605607,0j,0.0
128,1578245329.170176,0.030003619353805557,0j,0.0
129,4050062438.577479,0.07699470387795554,0j,0.0
130,4992819031.064186,0.09491720896728438,0j,0.0
131,3081618960.6486726,0.058583871962026954,0j,0.0
132,557479628.3382066,0.010598103005288224,0j,0.0
133,5126693768.504686,0.09746226745028168,0j,0.0
134,2273034245.657647,0.04321207420948618,0j,0.0
135,1865239860.2240822,0.03545959917342766,0j,0.0
136,2044124089.5097878,0.03886032162429605,0j,0.0
137,1167036758.0072412,0.022186238103780245,0j,0.0
138,3377583814.8097653,0.06421038430597478,0j,0.0
139,751043090.8608234,0.014277888614656557,0j,0.0
140,2034086410.7386518,0.03866949787371775,0j,0.0
141,3169229319.31694,0.060249410141896095,0j,0.0
142,806283550.710058,0.01532805090540578,0j,0.0
143,3439658371.6971188,0.06539046787218661,0j,0.0
144,2233169925.138028,0.04245422378118957,0j,0.0
145,616517911.3111701,0.011720464742645254,0j,0.0
146,1964135201.0157783,0.03733967326972742,0j,0.0
147,1048654871.8798114,0.01993571026498062,0j,0.0
148,1749962754.5883348,0.03326809552454821,0j,0.0
149,3646990994.556125,0.06933201547629614,0j,0.0
150,3255020851.682804,0.06188037107889978,0j,0.0
151,2836884541.347865,0.05393128834669201,0j,0.0
152,1834864918.973725,0.03488214891374648,0j,0.0
153,3577083251.755745,0.06800301721088123,0j,0.0
154,2062561512.8721442,0.03921083077658352,0j,0.0
155,1391420891.6119666,0.0264519476289587,0j,0.0
156,2366119659.950099,0.04498169727517933,0j,0.0
157,3681257496.358943,0.069983447200931,0j,0.0
158,2955315790.0522723,0.05618275460485051,0j,0.0
159,356005569.55066,0.0067679310682636044,0j,0.0
160,1909274511.057633,0.03629673068750112,0j,0.0
161,706506884.4365759,0.013431222155191592,0j,0.0
162,1454102907.4692774,0.02764357944268997,0j,0.0
163,1097947170.5596807,0.020872793581072236,0j,0.0
164,3001256242.4671617,0.0570561168266305,0j,0.0
165,1278163901.585554,0.024298847882611326,0j,0.0
166,1960850550.1952848,0.03727722961086985,0j,0.0
167,1606616072.2991621,0.030542968314257894,0j,0.0
168,1240716804.7902398,0.02358695067792106,0j,0.0
169,4100212882.641802,0.07794810117704427,0j,0.0
170,623397565.7368841,0.011851252097982068,0j,0.0
171,754425775.7344861,0.014342195973891142,0j,0.0
172,486295898.5833898,0.009244847277377627,0j,0.0
173,484915688.651856,0.00921860845845088,0j,0.0
174,3019313978.621616,0.05739940784226402,0j,0.0
175,387955691.2103036,0.0073753266808885155,0j,0.0
176,1820891713.8923328,0.0346165078764084,0j,0.0
177,2374586570.6795073,0.04514265955520799,0j,0.0
178,2165437195.34267,0.041166574133182934,0j,0.0
179,4336055491.1430645,0.08243164484550615,0j,0.0
180,2834130244.4280553,0.05387892711055087,0j,0.0
181,1246000318.1373377,0.02368739420237643,0j,0.0
182,2185765503.463453,0.041553030413261735,0j,0.0
183,2003706720.935843,0.038091957340517235,0j,0.0
184,3048083271.7852726,0.05794633353575823,0j,0.0
185,3388594291.5591326,0.06441970167076345,0j,0.0
186,1037944343.8185147,0.019732095148186093,0j,0.0
187,2539655615.939296,0.0482807450667139,0j,0.0
188,2905801916.1773543,0.055241458979248065,0j,0.0
189,2112127019.0341783,0.04015310797042531,0j,0.0
190,875574899.3732754,0.016645331059116805,0j,0.0
191,2179756171.530799,0.04143878853682747,0j,0.0
192,253073990.11483577,0.004811125068715818,0j,0.0
193,1920716038.982603,0.03651424265623113,0j,0.0
194,1318844655.124996,0.025072219310781595,0j,0.0
195,1853652749.567096,0.035239319568516406,0j,0.0
196,361424058.2087869,0.006870940573925712,0j,0.0
197,4750424207.901828,0.09030910281732332,0j,0.0
198,1207758308.9418352,0.022960385120822626,0j,0.0
199,2925694558.6366777,0.05561963293057204,0j,0.0
200,858546873.3245503,0.016321615599631644,0j,0.0
201,2135892445.7446191,0.04060490643522782,0j,0.0
202,3999706839.4765615,0.07603740642879968,0j,0.0
203,1398271950.2034018,0.026582191356184635,0j,0.0
204,2271288214.563112,0.043178880857747966,0j,0.0
205,1487010958.0953794,0.02826918599853542,0j,0.0
206,602611409.5138278,0.011456091784424713,0j,0.0
207,2143022977.576354,0.04074046315693348,0j,0.0
208,2238111439.2216263,0.0425481656448881,0j,0.0
209,2467541290.05873,0.046909798013245074,0j,0.0
210,2075776991.3414962,0.039462066866590734,0j,0.0
211,1372963491.266523,0.02610105869934174,0j,0.0
212,2371487142.7892146,0.045083737122227435,0j,0.0
213,742452682.41035,0.014114578550956106,0j,0.0
214,3371806820.661953,0.06410055934390044,0j,0.0
215,1469751439.009729,0.02794106968397748,0j,0.0
216,1391277602.3570197,0.026449223593484967,0j,0.0
217,2200116330.1566405,0.0418258503187331,0j,0.0
218,1550934893.6318493,0.029484427630482393,0j,0.0
219,2155064825.791722,0.04096938766156684,0j,0.0
220,1483918760.2004712,0.028210401013152798,0j,0.0
221,2505675338.2479763,0.04763475467564902,0j,0.0
222,1496113542.2276132,0.02844223290346948,0j,0.0
223,1514789973.4301326,0.02879728577283711,0j,0.0
224,1939616083.638186,0.03687354658391276,0j,0.0
225,697150079.3836066,0.01325334232118336,0j,0.0
226,1079608458.8216708,0.020524161010294584,0j,0.0
227,896315437.8019998,0.01703962414442289,0j,0.0
228,443605004.38073707,0.008433261577831504,0j,0.0
229,2092225894.2338862,0.039774772763480966,0j,0.0
230,1507636143.820531,0.028661286143019528,0j,0.0
231,3217567840.5882144,0.06116836143897468,0j,0.0
232,1675538821.4765487,0.031853241117170875,0j,0.0
233,886107724.2851529,0.01684556790666852,0j,0.0
234,1072348281.6100096,0.020386139633342758,0j,0.0
235,1958541083.0944915,0.03723332492094514,0j,0.0
236,1514596088.4047701,0.02879359987407862,0j,0.0
237,1085761921.1425757,0.020641142912773264,0j,0.0
238,1210460232.7968059,0.023011750705988102,0j,0.0
239,1668830882.9546633,0.03172571820907825,0j,0.0
240,1295115594.5753436,0.024621112193785082,0j,0.0
241,566507190.381342,0.01076972368442403,0j,0.0
242,589606083.0444959,0.011208850840481623,0j,0.0
243,1165085157.4050884,0.022149136722572016,0j,0.0
244,720909076.0779057,0.01370501854658926,0j,0.0
245,1182318486.7759314,0.022476755151142554,0j,0.0
246,3885682868.8748236,0.07386972581038603,0j,0.0
247,2737464439.707878,0.05204123815576812,0j,0.0
248,1329633932.6108358,0.025277331512797697,0j,0.0
249,2459270653.306652,0.046752567047731355,0j,0.0
250,956285755.1189662,0.01817970454893849,0j,0.0
251,839342865.0504997,0.015956533097138258,0j,0.0
252,1410583154.8738766,0.026816236527675136,0j,0.0
253,1890031366.884061,0.03593090418240522,0j,0.0
254,2251756839.0081778,0.04280757485938674,0j,0.0
255,173091825.09031385,0.0032906045323105055,0j,0.0
256,667291004.236758,0.012685699060402247,0j,0.0
257,1306549405.0341406,0.02483847744773434,0j,0.0
258,592711908.7363192,0.011267894900435046,0j,0.0
259,1323628881.6843126,0.025163171021478928,0j,0.0
260,533156701.12686616,0.010135706040677477,0j,0.0
261,1426466185.930247,0.027118184779440644,0j,0.0
262,978679901.6359302,0.018605433955786548,0j,0.0
263,930347990.4245708,0.01768660832087083,0j,0.0
264,996325598.3775203,0.018940891795250412,0j,0.0
265,384470580.4844176,0.0073090721299054135,0j,0.0
266,2263486307.117077,0.04303056078550195,0j,0.0
267,1568816238.8053548,0.029824365322173172,0j,0.0
268,996356546.1404338,0.018941480135276606,0j,0.0
269,454307052.5836295,0.008636715486201057,0j,0.0
270,1505058496.5078232,0.028612283147496958,0j,0.0
271,1187693084.5704706,0.022578930258793244,0j,0.0
272,1158174283.7588785,0.02201775586659815,0j,0.0
273,1496080113.240294,0.02844159739351905,0j,0.0
274,2392805988.6504574,0.04548902426261105,0j,0.0
275,805416551.3877643,0.015311568602454955,0j,0.0
276,424290047.395866,0.00806606985769893,0j,0.0
277,1338666954.8508384,0.02544905599434329,0j,0.0
278,2546964389.329492,0.04841969029321932,0j,0.0
279,1761773555.9406555,0.03349262765620657,0j,0.0
280,847679802.0428926,0.016115024479607887,0j,0.0
281,864103934.9763107,0.016427259481126746,0j,0.0
282,556378856.203726,0.010577176507038679,0j,0.0
283,1233491951.107676,0.023449600827570125,0j,0.0
284,1370719740.5708942,0.026058403327231833,0j,0.0
285,566564162.2005217,0.010770806761145352,0j,0.0
286,153443888.78411198,0.002917082627240744,0j,0.0
287,1571855998.0662918,0.02988215341006209,0j,0.0
288,225470464.72261694,0.004286361488945428,0j,0.0
289,815558427.6644496,0.015504373225231217,0j,0.0
290,942192885.656711,0.017911788602581344,0j,0.0
291,812573003.7368876,0.01544761809250454,0j,0.0
292,2231947941.2067237,0.04243099295639086,0j,0.0
293,983407428.9240899,0.018695307771103495,0j,0.0
294,2328248361.561134,0.04426173568220294,0j,0.0
295,480083673.7975007,0.009126748256667016,0j,0.0
296,1420030434.562605,0.02699583635190435,0j,0.0
297,528348910.8589224,0.010044306366326366,0j,0.0
298,1379242940.2828403,0.026220435702748603,0j,0.0
299,387724222.5888269,0.007370926289971605,0j,0.0
300,1233501108.7989125,0.02344977492210216,0j,0.0
301,512529244.51645464,0.00974356272497298,0j,0.0
302,792752850.0178391,0.015070822206130575,0j,0.0
303,1295414126.3464315,0.024626787505131923,0j,0.0
304,1334459916.2646177,0.025369077056965974,0j,0.0
305,1067753857.5336492,0.020298796209231657,0j,0.0
306,1861657127.0595984,0.03539148874716716,0j,0.0
307,759482594.2556906,0.014438329860839672,0j,0.0
308,1057119317.5667936,0.020096625682716533,0j,0.0
309,1184411337.4487026,0.022516541801411435,0j,0.0
310,870523076.186228,0.01654929213719166,0j,0.0
311,620978148.2010039,0.011805257168383487,0j,0.0
312,1388655506.004853,0.026399375588611874,0j,0.0
313,1765881359.6241372,0.03357072006416203,0j,0.0
314,167931467.781329,0.003192502295879483,0j,0.0
315,383621800.43212503,0.0072929361888489745,0j,0.0
316,1760379965.4964552,0.0334661344637668,0j,0.0
317,1009599514.2644928,0.01919323882409703,0j,0.0
318,1371642712.121817,0.026075949703943013,0j,0.0
319,1135238587.7315702,0.02158173120015433,0j,0.0
320,1958170949.339039,0.0372262884025387,0j,0.0
321,1044975009.3465843,0.019865753337067943,0j,0.0
322,1049108927.8085251,0.01994434220641499,0j,0.0
323,876345017.7154343,0.01665997158246793,0j,0.0
324,812046923.7298018,0.015437616919689064,0j,0.0
325,546549671.2410585,0.010390316379067897,0j,0.0
326,312496038.2215245,0.005940782467134369,0j,0.0
327,701982517.7791512,0.013345210574800731,0j,0.0
328,2122722561.2267113,0.04035453712020084,0j,0.0
329,1302716389.2563791,0.02476560896255811,0j,0.0
330,240303590.65860066,0.004568350262290518,0j,0.0
331,1787559944.6546438,0.033982846114125644,0j,0.0
332,1284230807.1046638,0.024414184275811098,0j,0.0
333,1051061610.6010736,0.019981464160868774,0j,0.0
334,652835057.2395587,0.01241088073964675,0j,0.0
335,609321830.4707516,0.011583661885456599,0j,0.0
336,2186992296.5832844,0.04157635266431674,0j,0.0
337,1128660444.2639062,0.021456675792727725,0j,0.0
338,517938696.5209837,0.009846400437118727,0j,0.0
339,89754353.25294048,0.001706297114000744,0j,0.0
340,2021144998.313148,0.03842347198335786,0j,0.0
341,1135449534.409408,0.02158574145363572,0j,0.0
342,251149174.7859013,0.004774532895504012,0j,0.0
343,2209923454.1406984,0.04201229105106713,0j,0.0
344,1675870601.2171717,0.031859548497185225,0j,0.0
345,936027256.9069551,0.01779457540722735,0j,0.0
346,343090833.4228709,0.006522412314194638,0j,0.0
347,738659691.349356,0.01404247096546033,0j,0.0
348,1495288379.5518484,0.02842654594633359,0j,0.0
349,330154120.0415649,0.006276475756165303,0j,0.0
350,101586849.59027824,0.0019312416834850364,0j,0.0
351,913194379.2345409,0.01736050539430019,0j,0.0
352,907395473.967715,0.01725026388553165,0j,0.0
353,155370578.20890695,0.0029537104284108858,0j,0.0
354,379093076.9348859,0.007206841781687802,0j,0.0
355,485488923.6185861,0.009229506082175262,0j,0.0
356,1547637023.6530056,0.02942173266557754,0j,0.0
357,1036665648.3488028,0.019707786194797433,0j,0.0
358,1343839409.00743,0.025547388200858345,0j,0.0
359,1126285672.5502985,0.021411529613467536,0j,0.0
360,537593842.4255372,0.010220059402023635,0j,0.0
361,442247564.53901255,0.008407455635273635,0j,0.0
362,348185191.9647755,0.00661925986490051,0j,0.0
363,667967292.6317158,0.012698555806562477,0j,0.0
364,438130197.5811433,0.008329181422348323,0j,0.0
365,1049598602.4608883,0.01995365128631858,0j,0.0
366,544861535.5203527,0.01035822366151286,0j,0.0
367,1226291576.0116246,0.023312716333383065,0j,0.0
368,102322966.70101753,0.0019452358180991128,0j,0.0
369,409695326.8547873,0.007788613348500874,0j,0.0
370,1092178984.8274944,0.020763136073540394,0j,0.0
371,1498179541.8481872,0.028481509095234548,0j,0.0
372,1330290192.4168525,0.025289807500562717,0j,0.0
373,372588891.4442892,0.007083192370497073,0j,0.0
374,552706325.7514235,0.010507358967446099,0j,0.0
375,223150066.6640685,0.0042422489933712434,0j,0.0
376,825051712.4683076,0.01568484764096859,0j,0.0
377,503598308.95365673,0.00957377898720615,0j,0.0
378,862287746.4659034,0.016392732384652036,0j,0.0
379,147924290.91782197,0.002812150960214479,0j,0.0
380,407652926.908061,0.007749785804115219,0j,0.0
381,553496849.1182679,0.010522387405516344,0j,0.0
382,885540410.9207519,0.016834782857015458,0j,0.0
383,824588979.3190057,0.015676050739107116,0j,0.0
384,760319936.3628013,0.014454248358037996,0j,0.0
385,1156180203.6549516,0.021979846918417912,0j,0.0
386,835065216.614915,0.015875211813926753,0j,0.0
387,291022004.9872097,0.005532545099188464,0j,0.0
388,491205605.00978476,0.009338184453818973,0j,0.0
389,660916381.5665401,0.012564512734939196,0j,0.0
390,492389947.7431769,0.009360699691406165,0j,0.0
391,1108850729.2451055,0.021080078353821332,0j,0.0
392,790695593.9080265,0.015031712235018186,0j,0.0
393,449240674.47192144,0.008540399864316045,0j,0.0
394,922790836.7956522,0.017542941201007075,0j,0.0
395,754512485.9313308,0.014343844399324207,0j,0.0
396,785907887.5628033,0.014940694370998653,0j,0.0
397,284171044.5121834,0.005402303237228554,0j,0.0
398,659088844.177452,0.012529769887826904,0j,0.0
399,384574963.4574482,0.007311056527978351,0j,0.0
400,368319248.8358776,0.007002023284023725,0j,0.0
401,350893222.8860486,0.006670741549945594,0j,0.0
402,1155350217.2568276,0.021964068258726745,0j,0.0
403,128211170.2452736,0.002437389851784168,0j,0.0
404,749912251.113049,0.014256390508680716,0j,0.0
405,907977574.8638604,0.017261330057178514,0j,0.0
406,539462183.8146291,0.01025557796357119,0j,0.0
407,507878960.7878336,0.009655157367262147,0j,0.0
408,571680917.5723517,0.010868080092271665,0j,0.0
409,297225121.776754,0.005650470970103949,0j,0.0
410,1087974602.2868001,0.020683207629567046,0j,0.0
411,1015261850.6522123,0.019300884056742622,0j,0.0
412,495713983.6459387,0.009423892090015883,0j,0.0
413,237677762.39696565,0.004518431311038506,0j,0.0
414,941628848.7841299,0.017901065841478457,0j,0.0
415,790067923.6376112,0.0150197797556215,0j,0.0
416,1036121261.886952,0.019697437002640265,0j,0.0
417,331269935.1247426,0.006297688232075181,0j,0.0
418,552099643.102715,0.010495825478371888,0j,0.0
419,690865618.0730537,0.013133870030329387,0j,0.0
420,692001297.3227128,0.013155460138841035,0j,0.0
421,1239171671.3012125,0.02355757653931362,0j,0.0
422,152952254.08493766,0.002907736285387222,0j,0.0
423,317286806.3501033,0.006031858537936238,0j,0.0
424,1490163386.480597,0.028329116010404953,0j,0.0
425,1198665733.1320357,0.022787528481553316,0j,0.0
426,472944421.16050196,0.008991025745957108,0j,0.0
427,665992403.0567486,0.012661011684632923,0j,0.0
428,486276881.4015447,0.009244485746584716,0j,0.0
429,135681198.03384128,0.0025794006445221877,0j,0.0
430,750192275.1883415,0.014261713974943972,0j,0.0
431,341594334.42358947,0.006493962753465447,0j,0.0
432,293899356.48428196,0.005587245694507603,0j,0.0
433,1186565731.9129138,0.022557498444999997,0j,0.0
434,182710096.82478568,0.0034734550427025076,0j,0.0
435,370642654.46025527,0.007046192955664681,0j,0.0
436,1185868761.3822172,0.0225442485160331,0j,0.0
437,379845442.50421685,0.007221144811603298,0j,0.0
438,449225014.0859056,0.00854010214871235,0j,0.0
439,180130588.57431,0.0034244166693667435,0j,0.0
440,464828190.75745285,0.008836730160156826,0j,0.0
441,286566180.06902593,0.005447836548317808,0j,0.0
442,779042498.9327897,0.014810178219064798,0j,0.0
443,638739622.7510034,0.01214291603022893,0j,0.0
444,340881575.81972164,0.006480412681466916,0j,0.0
445,980095340.8958929,0.01863234251048931,0j,0.0
446,1275023290.00732,0.024239142517044978,0j,0.0
447,685312398.2641551,0.013028299185128905,0j,0.0
448,772177364.039313,0.014679666890851518,0j,0.0
449,239629868.34589288,0.004555542299265354,0j,0.0
450,1057326559.9785632,0.020100565515340636,0j,0.0
451,515549730.48193145,0.009800984413158383,0j,0.0
452,861304760.3765031,0.016374045086859138,0j,0.0
453,251212931.50149798,0.00477574495816034,0j,0.0
454,195631424.78630614,0.0037190991124410096,0j,0.0
455,1061291807.6754124,0.020175947827799228,0j,0.0
456,1149773287.3333738,0.021858046666586736,0j,0.0
457,872672045.2408491,0.016590145639702493,0j,0.0
458,1078198209.5481124,0.02049735112109943,0j,0.0
459,730175504.5520273,0.013881180254511433,0j,0.0
460,573201608.6473074,0.010896989562380275,0j,0.0
461,928931802.2955383,0.017659685529609215,0j,0.0
462,606734998.321558,0.011534484279350582,0j,0.0
463,192040731.8428483,0.0036508373648529145,0j,0.0
464,1158769789.2105594,0.022029076868830894,0j,0.0
465,596190449.3288666,0.011334024548289244,0j,0.0
466,724291380.0524771,0.013769318664648384,0j,0.0
467,500712838.76245034,0.009518924049463848,0j,0.0
468,904554763.8218565,0.01719625986959349,0j,0.0
469,960440544.0291836,0.018258690181053822,0j,0.0
470,248100523.98404628,0.004716575772798871,0j,0.0
471,765679847.0665627,0.014556144253152476,0j,0.0
472,1016033191.7231605,0.01931554782507885,0j,0.0
473,1019149771.2167623,0.01937479632281467,0j,0.0
474,510849722.2123356,0.00971163375488345,0j,0.0
475,1004429064.1665434,0.019094944716229603,0j,0.0
476,801125985.4332669,0.015230001747586566,0j,0.0
477,865446198.6093359,0.016452776912652373,0j,0.0
478,168172392.26952267,0.0031970824498664258,0j,0.0
479,554737460.7309009,0.010545972356412997,0j,0.0
480,510263724.8046275,0.009700493507649241,0j,0.0
481,1206295855.9221811,0.022932582799527243,0j,0.0
482,723814864.8833408,0.013760259756323532,0j,0.0
483,440605015.3445223,0.008376229551539683,0j,0.0
484,329430968.26046354,0.006262728102125611,0j,0.0
485,598337405.4220746,0.01137483978290414,0j,0.0
486,379054155.18906844,0.007206101850306723,0j,0.0
487,832454951.3813269,0.015825588727430923,0j,0.0
488,709341588.6264836,0.013485111993433246,0j,0.0
489,388112240.346579,0.007378302796583687,0j,0.0
490,307977584.3293971,0.005854883292816272,0j,0.0
491,926008888.5732555,0.017604118762449196,0j,0.0
492,251305798.50082818,0.004777510428994902,0j,0.0
493,539621339.307753,0.010258603628051545,0j,0.0
494,628344120.3923197,0.011945289786705986,0j,0.0
495,741584587.6300522,0.01409807542253261,0j,0.0
496,455657490.5865724,0.008662388318587969,0j,0.0
497,406401329.1747549,0.00772599199888093,0j,0.0
498,316873363.0794376,0.006023998673384022,0j,0.0
499,1078560478.9127486,0.020504238131578215,0j,0.0
500,1218615947.1428504,0.0231667969109566,0j,0.0
501,792631756.2034738,0.01506852012251584,0j,0.0
502,326282282.3923212,0.00620286923829351,0j,0.0
503,428415345.1783061,0.00814449484150706,0j,0.0
504,137881097.8420875,0.0026212223785981154,0j,0.0
505,362407818.0033759,0.006889642580430585,0j,0.0
506,735603588.4671497,0.013984372173156602,0j,0.0
507,763997218.0355585,0.014524156221870638,0j,0.0
508,173479483.2745029,0.003297974203161305,0j,0.0
509,255044782.4327536,0.004848591298736788,0j,0.0
510,793038263.0181066,0.015076248119871856,0j,0.0
511,339712639.0564597,0.006458190322847917,0j,0.0
512,623878995.4960047,0.011860404436323435,0j,0.0
513,289121981.81364965,0.0054964242433181805,0j,0.0
514,299696883.33624595,0.005697460998582828,0j,0.0
515,598950849.3009466,0.011386501808000249,0j,0.0
516,244739376.97993973,0.004652677864508262,0j,0.0
517,313750756.008249,0.005964635586908292,0j,0.0
518,879212928.1928866,0.016714492696971412,0j,0.0
519,763430242.7050089,0.014513377598492895,0j,0.0
520,100170177.70237635,0.0019043096956069577,0j,0.0
521,343624972.0238686,0.0065325666868832856,0j,0.0
522,905623057.891922,0.01721656893564536,0j,0.0
523,516933928.3609524,0.009827299045937512,0j,0.0
524,524422671.3708937,0.00996966562897495,0j,0.0
525,888063574.422963,0.016882750074715104,0j,0.0
526,952234813.4179549,0.0181026931296267,0j,0.0
527,337940659.40114164,0.006424503669639949,0j,0.0
528,456438103.50537544,0.008677228351658585,0j,0.0
529,860059658.2632682,0.01635037476820104,0j,0.0
530,172418238.07440215,0.0032777991413782182,0j,0.0
