,0,normalised,cleaned,threshold
227,1468110728.5847569,0.01951838708466589,0j,0.0
228,722869156.2645379,0.009610474011819425,0j,0.0
229,2371728585.205148,0.031531897209433495,0j,0.0
230,1884442125.296661,0.02505347186969163,0j,0.0
231,4052721512.869545,0.05388053209773529,0j,0.0
232,2078079679.0928657,0.027627864015688362,0j,0.0
233,1414088138.50021,0.01880016208701678,0j,0.0
234,1342384312.7132792,0.017846866807641016,0j,0.0
235,2751600591.950185,0.03658225800710025,0j,0.0
236,1708853394.1471994,0.022719037037528585,0j,0.0
237,1536101081.9278696,0.020422312114798565,0j,0.0
238,1862843177.681565,0.02476631599516215,0j,0.0
239,1988672730.3751602,0.02643920746604698,0j,0.0
240,1130118792.9002166,0.015024817693925283,0j,0.0
241,320365008.76247984,0.004259221138882552,0j,0.0
242,496160682.72185075,0.0065964072552570354,0j,0.0
243,834355568.2002829,0.011092674843455646,0j,0.0
244,1000518065.2362014,0.0133017888244073,0j,0.0
245,796193749.6625919,0.010585317236450441,0j,0.0
246,4229257772.370074,0.05622756422570834,0j,0.0
247,3193072870.0806236,0.042451588326623026,0j,0.0
248,1969510301.3539457,0.026184444865490927,0j,0.0
249,3642779940.695644,0.04843039939861663,0j,0.0
250,1706183166.075998,0.022683536619145094,0j,0.0
251,617290342.9982405,0.008206814120812584,0j,0.0
252,1880704781.7276962,0.025003784256198223,0j,0.0
253,2457983493.146249,0.03267864768837697,0j,0.0
254,3456562645.023568,0.04595465885124591,0j,0.0
255,957972915.6928992,0.012736155264763146,0j,0.0
256,873880057.4992831,0.01161814902359824,0j,0.0
257,1693861081.3903232,0.022519715720692234,0j,0.0
258,848589729.2129449,0.011281916607759363,0j,0.0
259,2045605013.4127765,0.027196116544024474,0j,0.0
260,803510344.7386048,0.010682590645093836,0j,0.0
261,1771241522.764701,0.02354848104344371,0j,0.0
262,290652352.42202944,0.003864194308497883,0j,0.0
263,1290764479.4156775,0.017160586224077835,0j,0.0
264,1395813976.6466424,0.018557208910692263,0j,0.0
265,722875923.4905438,0.009610563981420558,0j,0.0
266,3131196826.540727,0.04162895244121977,0j,0.0
267,2546193562.974868,0.03385139185144164,0j,0.0
268,727982373.5420127,0.009678453730328778,0j,0.0
269,264590475.263036,0.0035177042266274143,0j,0.0
270,1710583366.0100195,0.022742036842520578,0j,0.0
271,2004706557.165936,0.026652375609060645,0j,0.0
272,2133576323.1306112,0.028365686415006176,0j,0.0
273,1725978864.683803,0.022946718476286748,0j,0.0
274,3297330498.866287,0.043837683200495144,0j,0.0
275,1110250939.5496116,0.014760676546607118,0j,0.0
276,1597527140.3650157,0.021238965492720058,0j,0.0
277,2234407212.683606,0.0297062231293477,0j,0.0
278,2919139646.1810484,0.03880967317995248,0j,0.0
279,2928410584.9521513,0.03893292939492957,0j,0.0
280,1366060547.3493507,0.01816164000787483,0j,0.0
281,350916352.0263157,0.004665398229049917,0j,0.0
282,636429661.4367093,0.008461269468454402,0j,0.0
283,1392422871.1946876,0.018512124498755583,0j,0.0
284,1704737924.8747633,0.022664322280166998,0j,0.0
285,862789017.3924611,0.011470694741191905,0j,0.0
286,827080362.6481102,0.010995951704442347,0j,0.0
287,2189224704.1560264,0.029105526142583184,0j,0.0
288,809368880.3957783,0.010760479297822546,0j,0.0
289,943478538.4410329,0.01254345395126902,0j,0.0
290,1856397244.3004355,0.024680617947729355,0j,0.0
291,1370508982.6036503,0.018220781515067678,0j,0.0
292,2538979902.843974,0.03375548695272345,0j,0.0
293,1488097114.3648555,0.019784104108922965,0j,0.0
294,2308288386.8916683,0.03068846604085663,0j,0.0
295,876541596.9788936,0.011653533928014976,0j,0.0
296,2163687075.720899,0.02876600589569984,0j,0.0
297,841048724.9024689,0.0111816597005158,0j,0.0
298,1706851423.14588,0.022692421030864225,0j,0.0
299,324929760.0972474,0.0043199090568729935,0j,0.0
300,1065375639.1829954,0.01416406386198992,0j,0.0
301,944671711.6361296,0.012559317071010264,0j,0.0
302,614389897.4717122,0.008168252984106405,0j,0.0
303,969693882.4883603,0.012891984360257095,0j,0.0
304,1616611365.312565,0.021492688377843436,0j,0.0
305,2296578356.6629143,0.030532782345936503,0j,0.0
306,2159504647.3832245,0.02871040092418158,0j,0.0
307,781475496.5859581,0.010389639515985347,0j,0.0
308,2309994014.5646195,0.030711142192249567,0j,0.0
309,749457859.1176907,0.009963968189242455,0j,0.0
310,1832502192.884253,0.024362935600023443,0j,0.0
311,286109630.100143,0.0038037992640571924,0j,0.0
312,1745916197.562144,0.023211783347061463,0j,0.0
313,2173256081.635053,0.028893224883894255,0j,0.0
314,839224884.7759411,0.011157411926232158,0j,0.0
315,141122676.9095839,0.0018762120463493893,0j,0.0
316,1766122880.0869088,0.023480429194773177,0j,0.0
317,1687498698.752279,0.022435128472133803,0j,0.0
318,1982482482.366552,0.026356908730379703,0j,0.0
319,1099462669.6328459,0.014617247563963365,0j,0.0
320,3018660087.535831,0.040132787614973305,0j,0.0
321,915066573.7893636,0.012165719688376117,0j,0.0
322,1422256266.9001596,0.01890875654706896,0j,0.0
323,810504977.1332306,0.010775583591698659,0j,0.0
324,1196957974.2192593,0.015913438005735726,0j,0.0
325,870095341.754015,0.011567831601701333,0j,0.0
326,365863421.8889616,0.00486411804607755,0j,0.0
327,814601013.5751293,0.010830039991498248,0j,0.0
328,2065185498.7122347,0.027456437161495102,0j,0.0
329,1167094354.4024982,0.01551640413084896,0j,0.0
330,603003585.461807,0.008016873090921951,0j,0.0
331,1697754800.2917259,0.02257148232878025,0j,0.0
332,986348003.6466159,0.01311339925560025,0j,0.0
333,1229613930.534491,0.016347595718482006,0j,0.0
334,549445186.1922009,0.007304819464294628,0j,0.0
335,1218121340.5770583,0.01619480287048562,0j,0.0
336,2626987179.69741,0.034925535003219356,0j,0.0
337,1181148457.9206405,0.015703252048553027,0j,0.0
338,506576693.6115583,0.006734887090915883,0j,0.0
339,933617039.5396163,0.01241234629770776,0j,0.0
340,2455693820.225439,0.03264820671311843,0j,0.0
341,1965161950.8349185,0.02612663397496498,0j,0.0
342,457048416.31201804,0.006076413537697592,0j,0.0
343,2741677409.0829434,0.03645033027130783,0j,0.0
344,1615185794.0538397,0.021473735548807577,0j,0.0
345,1538587275.899276,0.020455365818008168,0j,0.0
346,447011445.55100113,0.00594297300309987,0j,0.0
347,1287163841.581949,0.017112716099827632,0j,0.0
348,1639450680.5481255,0.02179633481733653,0j,0.0
349,674794539.7720737,0.00897132673540702,0j,0.0
350,304182266.20710367,0.004044073175491661,0j,0.0
351,945572919.5709125,0.012571298541462305,0j,0.0
352,1758326518.7809575,0.02337677734150448,0j,0.0
353,279745933.60139453,0.0037191945478505053,0j,0.0
354,434988342.8648763,0.005783127040791092,0j,0.0
355,876905300.1998713,0.01165836932640337,0j,0.0
356,2056780208.14634,0.027344689653878713,0j,0.0
357,1400539331.878829,0.01862003204163095,0j,0.0
358,1627671174.622679,0.021639727449893193,0j,0.0
359,1151988330.1693723,0.01531557103117076,0j,0.0
360,403414616.7717089,0.005363357471920948,0j,0.0
361,652222358.7971607,0.008671231819515906,0j,0.0
362,976603200.9192232,0.012983843066142857,0j,0.0
363,870286107.2907153,0.011570367810663802,0j,0.0
364,343757358.0557217,0.0045702201115318045,0j,0.0
365,1514341285.3335333,0.020133017768982246,0j,0.0
366,690356958.0276394,0.009178227548521038,0j,0.0
367,1778826965.4718137,0.023649328754779972,0j,0.0
368,419547837.3519957,0.005577847045545882,0j,0.0
369,566576395.2370322,0.0075325771959527015,0j,0.0
370,1643762877.5065851,0.021853665049846763,0j,0.0
371,1600293268.4562542,0.021275740892394857,0j,0.0
372,1746574906.8888047,0.023220540822477802,0j,0.0
373,758009946.7238706,0.010077667349005634,0j,0.0
374,1063566584.4523093,0.01414001265808317,0j,0.0
375,349577148.6865145,0.004647593652962858,0j,0.0
376,1374327780.9136455,0.018271552061295212,0j,0.0
377,1022591148.704725,0.01359524828826266,0j,0.0
378,1073778873.23423,0.014275784028447086,0j,0.0
379,463593165.41182745,0.006163425330347075,0j,0.0
380,819574799.2053297,0.010896165980033175,0j,0.0
381,1310643923.2865014,0.017424881466217144,0j,0.0
382,862603026.7847075,0.011468222014438013,0j,0.0
383,858087438.0072925,0.01140818770779023,0j,0.0
384,1179783549.2485752,0.01568510572261325,0j,0.0
385,1328591134.376445,0.017663487864442582,0j,0.0
386,827019736.7793221,0.010995145689506752,0j,0.0
387,450933603.0609782,0.005995117699679097,0j,0.0
388,791751426.7580152,0.010526256992343245,0j,0.0
389,629053419.2426485,0.008363203057269796,0j,0.0
390,258308972.9416847,0.003434192273888296,0j,0.0
391,1075416361.016293,0.014297554266723002,0j,0.0
392,1202204222.2656279,0.015983186355173856,0j,0.0
393,681184031.4888471,0.009056274396488736,0j,0.0
394,918267337.6158514,0.012208273527208293,0j,0.0
395,1177098239.222053,0.01564940479112389,0j,0.0
396,875998212.8831433,0.011646309690149261,0j,0.0
397,427761674.0420454,0.0056870491927988815,0j,0.0
398,626062870.88512,0.008323444012327784,0j,0.0
399,561173224.6899747,0.007460742577372128,0j,0.0
400,131445570.49886739,0.0017475558727336933,0j,0.0
401,295777399.6929592,0.003932331305601397,0j,0.0
402,1726037475.7813663,0.022947497705037973,0j,0.0
403,267111243.6608573,0.003551217593420189,0j,0.0
404,1096890721.785851,0.014583053771450446,0j,0.0
405,1302667561.0715795,0.017318836518648083,0j,0.0
406,435154305.6754915,0.00578533349996081,0j,0.0
407,327499728.3558964,0.004354076530954442,0j,0.0
408,498894575.54776853,0.006632754090264292,0j,0.0
409,228470452.19500795,0.0030374920886584683,0j,0.0
410,1548880376.4520261,0.02059221157288092,0j,0.0
411,1089061420.849667,0.014478963989052298,0j,0.0
412,200069245.86864525,0.0026599008566375757,0j,0.0
413,653943449.9272071,0.008694113556043105,0j,0.0
414,1078779038.5306597,0.014342260732038176,0j,0.0
415,556645622.118939,0.007400548548525141,0j,0.0
416,1175973370.932721,0.015634449778356145,0j,0.0
417,921410901.2136244,0.012250066894651187,0j,0.0
418,833365931.481939,0.011079517721063074,0j,0.0
419,371284564.4189072,0.004936191600394958,0j,0.0
420,368907779.1404951,0.004904592474948948,0j,0.0
421,1957348357.3503053,0.02602275302158354,0j,0.0
422,557126954.8695321,0.007406947819887771,0j,0.0
423,379463488.47123826,0.005044929587578917,0j,0.0
424,1662093919.1921988,0.02209737443791851,0j,0.0
425,1394009353.753518,0.018533216627628024,0j,0.0
426,680179542.2701571,0.009042919811571517,0j,0.0
427,589184118.3634577,0.007833144641236547,0j,0.0
428,244553508.2101923,0.0032513147293467106,0j,0.0
429,624243799.6578927,0.008299259640089167,0j,0.0
430,683438935.5831428,0.009086253123633987,0j,0.0
431,576654002.9915028,0.0076665579953633855,0j,0.0
432,230721835.92753866,0.0030674240129418737,0j,0.0
433,1243055411.025107,0.016526298873563324,0j,0.0
434,168576898.88613677,0.002241213215003245,0j,0.0
435,791307628.822836,0.01052035674264304,0j,0.0
436,1356959716.719359,0.018040645363826827,0j,0.0
437,316543830.54928476,0.004208418952077112,0j,0.0
438,679484392.6777148,0.009033677866421973,0j,0.0
439,465953121.2121282,0.006194800709544377,0j,0.0
440,876405437.3655086,0.011651723699407826,0j,0.0
441,309716464.85397166,0.004117649799713414,0j,0.0
442,1123307536.9082782,0.014934262718476286,0j,0.0
443,1088066104.1373892,0.014465731351701568,0j,0.0
444,207749024.27703854,0.0027620027518018312,0j,0.0
445,1418367901.468234,0.01885706111282871,0j,0.0
446,1597451530.236699,0.0212379602635345,0j,0.0
447,911703961.6709154,0.012121014092493216,0j,0.0
448,1074152790.230749,0.014280755217972162,0j,0.0
449,340941932.7600284,0.00453278931039443,0j,0.0
450,1542880876.5831673,0.02051244881488536,0j,0.0
451,609199173.2928555,0.008099242819000993,0j,0.0
452,1195597702.8555303,0.0158953533323521,0j,0.0
453,704796633.8902376,0.009370201612449437,0j,0.0
454,461356453.5125698,0.006133688466637433,0j,0.0
455,1483333693.146482,0.01972077489445891,0j,0.0
456,1077945351.615052,0.014331176946864874,0j,0.0
457,1187114247.5736632,0.015782566632559673,0j,0.0
458,1088484680.8897417,0.01447129628826799,0j,0.0
459,1221088083.8083534,0.016234245428626348,0j,0.0
460,703036053.8512458,0.009346794874779381,0j,0.0
461,998489109.1249771,0.01327481405337293,0j,0.0
462,602131952.1954066,0.008005284812764026,0j,0.0
463,452286661.87931526,0.006013106482984348,0j,0.0
464,1447208328.1996405,0.019240491736738925,0j,0.0
465,670080719.3616923,0.008908656958784573,0j,0.0
466,1192544215.2379446,0.015854757516166138,0j,0.0
467,545711422.8162893,0.007255179449114135,0j,0.0
468,877211136.2600182,0.011662435386605894,0j,0.0
469,840458141.1165769,0.01117380794743306,0j,0.0
470,343464900.1783342,0.004566331912947279,0j,0.0
471,750874884.2660022,0.009982807398584731,0j,0.0
472,1466923194.9953344,0.019502598942924883,0j,0.0
473,1172575196.0737622,0.015589271379351817,0j,0.0
474,602197528.2784189,0.008006156640308645,0j,0.0
475,1393184133.910001,0.01852224541134161,0j,0.0
476,1240865517.7486656,0.016497184458818263,0j,0.0
477,863072550.3140532,0.011474464283370931,0j,0.0
478,327380849.8627205,0.004352496053133067,0j,0.0
479,716741298.228131,0.009529004744668322,0j,0.0
480,438314698.85370713,0.005827350615012898,0j,0.0
481,1686655410.7016995,0.022423917040819658,0j,0.0
482,1037333623.6764007,0.01379124803642917,0j,0.0
483,725147201.7896378,0.009640760402000806,0j,0.0
484,481179267.3921924,0.0063972308186388644,0j,0.0
485,778983453.1073412,0.010356508044155322,0j,0.0
486,590667575.7672887,0.007852867060852335,0j,0.0
487,1011483908.272648,0.01344757862413268,0j,0.0
488,607851907.6861383,0.00808133105587185,0j,0.0
489,395080197.6306454,0.005252552192895474,0j,0.0
490,657369536.5053506,0.008739663038596268,0j,0.0
491,1069542082.6993681,0.014219456316888299,0j,0.0
492,369669298.9625753,0.004914716805744034,0j,0.0
493,480486540.94415826,0.006388021088954816,0j,0.0
494,665753459.7109894,0.008851126469269183,0j,0.0
495,884709361.3325058,0.011762123548107066,0j,0.0
496,1199424718.5713758,0.015946233128178527,0j,0.0
497,704715809.478931,0.009369127059886706,0j,0.0
498,223205090.98109722,0.0029674896315462812,0j,0.0
499,1357302512.9391038,0.01804520280569948,0j,0.0
500,1761982326.9184742,0.023425380949492623,0j,0.0
501,958475549.3135026,0.012742837729088,0j,0.0
502,269041690.61927605,0.003576882695000882,0j,0.0
503,563641347.0986246,0.007493556020940383,0j,0.0
504,14845016.338704145,0.00019736302550989036,0j,0.0
505,201623793.5331115,0.002680568414244668,0j,0.0
506,695040223.6512433,0.009240491102272144,0j,0.0
507,584010398.4636945,0.007764360546341632,0j,0.0
508,403613483.261032,0.005366001382248147,0j,0.0
509,296285403.1695015,0.003939085161630409,0j,0.0
510,875476082.3692347,0.01163936801655424,0j,0.0
511,102466186.54861651,0.0013622778263281522,0j,0.0
512,770696215.1426038,0.010246330034207522,0j,0.0
513,441668940.4611706,0.005871944925779277,0j,0.0
514,739532456.3503515,0.009832010940097568,0j,0.0
515,652767585.2223755,0.008678480550969828,0j,0.0
516,360411380.01313376,0.004791633688009546,0j,0.0
517,382161806.5660938,0.005080803460051546,0j,0.0
518,1183206991.1730006,0.015730620044756526,0j,0.0
519,630906283.6696358,0.008387836706760396,0j,0.0
520,165261145.70403093,0.002197130604049273,0j,0.0
521,746203511.9422886,0.00992070196508059,0j,0.0
522,992819843.0924501,0.013199441721603733,0j,0.0
523,489681342.6965912,0.006510265069791163,0j,0.0
524,540672801.913922,0.007188191482041584,0j,0.0
525,1331286195.2062645,0.01769931843189838,0j,0.0
526,985538939.2845196,0.013102642824843132,0j,0.0
527,146884446.03899646,0.001952814197652216,0j,0.0
528,631674801.9747291,0.00839805408169568,0j,0.0
529,886597310.8201807,0.011787223650013041,0j,0.0
