,0,normalised,cleaned,threshold
166,1908605896.3502724,0.06846778241220941,0j,0.0
167,810354877.5095806,0.029070014682494805,0j,0.0
168,1188841622.093805,0.04264754167413432,0j,0.0
169,2625396966.9662385,0.09418136485046771,0j,0.0
170,334475885.98167986,0.011998717088381981,0j,0.0
171,453377204.1870949,0.01626408669610491,0j,0.0
172,701398231.0610117,0.025161392176575665,0j,0.0
173,921054212.6079717,0.03304115298987742,0j,0.0
174,2377553687.960016,0.08529043575306942,0j,0.0
175,341865617.95922476,0.012263810349432159,0j,0.0
176,808323792.3307538,0.028997153177481905,0j,0.0
177,1456896860.3635037,0.052263538231306465,0j,0.0
178,957566666.8511938,0.03435097120705948,0j,0.0
179,2853366201.9455285,0.1023593485856575,0j,0.0
180,1547254027.5061061,0.05550493807772503,0j,0.0
181,997658499.6327069,0.03578919315148522,0j,0.0
182,959446889.8560888,0.03441842080460696,0j,0.0
183,1538767405.79166,0.055200495882471126,0j,0.0
184,1896672375.472588,0.06803968894753591,0j,0.0
185,2027809698.888234,0.07274400309793828,0j,0.0
186,679508386.1981745,0.024376133607495618,0j,0.0
187,1068778914.1187865,0.03834050931026407,0j,0.0
188,1748718863.4788597,0.06273212446516689,0j,0.0
189,1570308825.930367,0.05633198724753434,0j,0.0
190,1459377692.848802,0.052352533607004176,0j,0.0
191,887717391.7288585,0.03184525487249728,0j,0.0
192,356696305.48825616,0.012795834424545271,0j,0.0
193,791942659.9386388,0.02840950969883937,0j,0.0
194,997081307.7903379,0.03576848743871917,0j,0.0
195,1061987608.611801,0.03809688351583669,0j,0.0
196,340618030.7059005,0.012219055414553147,0j,0.0
197,3331114655.565923,0.1194977097490601,0j,0.0
198,617495394.8800455,0.022151529772613265,0j,0.0
199,1856689455.3957062,0.06660537404928292,0j,0.0
200,300737632.0840672,0.010788418287960752,0j,0.0
201,1402251325.8883946,0.050303228577335865,0j,0.0
202,2395112294.7091613,0.08592031899332397,0j,0.0
203,433902049.1268549,0.01556545075368307,0j,0.0
204,1393340542.963777,0.04998357036629721,0j,0.0
205,903213429.5712732,0.03240114718597838,0j,0.0
206,903941124.975985,0.032427251941668095,0j,0.0
207,2039076430.8512788,0.07314817671702725,0j,0.0
208,1670503031.3507142,0.059926273039484744,0j,0.0
209,1739557192.3962991,0.06240346609550949,0j,0.0
210,1598427023.5391216,0.057340676699548065,0j,0.0
211,1351655558.2596471,0.04848819697987084,0j,0.0
212,1575566542.8135693,0.05652059832551145,0j,0.0
213,518574415.47390425,0.01860291865968849,0j,0.0
214,2471937611.281258,0.08867628818993285,0j,0.0
215,1248532784.5155454,0.04478885409931271,0j,0.0
216,1366533753.8621113,0.04902192532114013,0j,0.0
217,1709111739.1072967,0.061311290557742024,0j,0.0
218,895626982.0540988,0.03212899711095198,0j,0.0
219,958298068.4679221,0.03437720891639793,0j,0.0
220,1006673064.8757432,0.03611257436537601,0j,0.0
221,1889298239.5941405,0.06777515516831566,0j,0.0
222,1146267187.222968,0.04112026087266902,0j,0.0
223,700293260.5586889,0.025121753359536685,0j,0.0
224,1276473708.636088,0.04579118418575936,0j,0.0
225,505656902.3053174,0.018139526252369143,0j,0.0
226,732947483.4293141,0.02629316450870116,0j,0.0
227,341072760.75446784,0.01223536803209307,0j,0.0
228,329847851.7767756,0.011832694736914041,0j,0.0
229,1684409492.8676493,0.06042514217904153,0j,0.0
230,1252108917.0707154,0.04491714138278637,0j,0.0
231,1671537150.6344733,0.05996337019728148,0j,0.0
232,1199692117.3574154,0.04303678355491977,0j,0.0
233,646892574.2587682,0.02320610038097404,0j,0.0
234,550682690.039457,0.019754744901444105,0j,0.0
235,748945724.1838775,0.026867072442788645,0j,0.0
236,1168914470.2404914,0.04193269116476686,0j,0.0
237,483827005.28309923,0.017356418203580075,0j,0.0
238,268930672.8610799,0.009647401188811097,0j,0.0
239,1181529162.149476,0.0423852204074319,0j,0.0
240,878431845.6863235,0.03151215271283479,0j,0.0
241,234803610.27505365,0.008423154580343597,0j,0.0
242,438751666.8551292,0.015739422013038826,0j,0.0
243,890739911.287399,0.031953682291623736,0j,0.0
244,293108561.806815,0.01051473919855355,0j,0.0
245,994562604.0615648,0.035678133500699684,0j,0.0
246,2875306539.995672,0.1031464185064516,0j,0.0
247,1596462143.0609279,0.05727019016835573,0j,0.0
248,1165718020.20548,0.0418180243045695,0j,0.0
249,1630614388.5636914,0.05849534016838613,0j,0.0
250,514618104.8288875,0.018460993175272822,0j,0.0
251,733104750.7687604,0.026298806189887593,0j,0.0
252,597053754.4528916,0.021418222916760325,0j,0.0
253,1125631939.5144506,0.04038000870597995,0j,0.0
254,1139045812.6533337,0.04086120712894106,0j,0.0
255,347105536.6727319,0.012451782950281877,0j,0.0
256,227673877.0772905,0.008167388304982596,0j,0.0
257,1527602044.6427584,0.054799958757882655,0j,0.0
258,293758398.40143156,0.01053805091033689,0j,0.0
259,746646224.5128741,0.02678458205363483,0j,0.0
260,417972119.8605152,0.014993993370608178,0j,0.0
261,1093889728.8129015,0.03924131434285758,0j,0.0
262,514615709.0259704,0.018460907230179,0j,0.0
263,395539178.2375394,0.014189252188133166,0j,0.0
264,806565929.4099362,0.028934093026508262,0j,0.0
265,343727402.75427556,0.012330598509570223,0j,0.0
266,1365764321.7211828,0.04899432333557213,0j,0.0
267,1257290672.6068654,0.04510302748490982,0j,0.0
268,995791037.3903799,0.03572220132320094,0j,0.0
269,300505877.5425441,0.010780104513203801,0j,0.0
270,948930907.9271121,0.03404117898431251,0j,0.0
271,548054675.9329948,0.01966046965145062,0j,0.0
272,625705289.4552844,0.022446044882557928,0j,0.0
273,792028399.7495745,0.028412585459388177,0j,0.0
274,2002643602.147184,0.07184121492195823,0j,0.0
275,706995206.1205435,0.025362173527652587,0j,0.0
276,74462413.54649734,0.002671204326853806,0j,0.0
277,775004378.7935467,0.02780187951698953,0j,0.0
278,1845140244.73499,0.06619106701813375,0j,0.0
279,821909867.7003998,0.029484529043826854,0j,0.0
280,435949100.64485765,0.01563888502221866,0j,0.0
281,401179032.6260819,0.014391571757537034,0j,0.0
282,380275030.2585501,0.013641678503837367,0j,0.0
283,668847651.1076761,0.023993699029500114,0j,0.0
284,968510068.9283268,0.03474354595164099,0j,0.0
285,554266899.0046638,0.019883321911511476,0j,0.0
286,426332267.4644802,0.015293898536036413,0j,0.0
287,768809028.5765115,0.027579632540052832,0j,0.0
288,252503128.47810194,0.009058092763990938,0j,0.0
289,827705879.1925515,0.029692450466715765,0j,0.0
290,832816661.3978289,0.02987579052903888,0j,0.0
291,326996796.95742303,0.011730418304995858,0j,0.0
292,1673058505.9831958,0.06001794606712824,0j,0.0
293,473606661.150988,0.016989781854214594,0j,0.0
294,1738991540.0695,0.06238317434198074,0j,0.0
295,273447361.860668,0.009809429232546463,0j,0.0
296,733151313.1114876,0.026300476529666248,0j,0.0
297,386634505.01308787,0.013869813151530878,0j,0.0
298,985138482.3689568,0.035340060190379545,0j,0.0
299,280625934.74613726,0.010066947543315788,0j,0.0
300,796363294.6684159,0.02856809196948048,0j,0.0
301,134725632.21616057,0.004833038234641685,0j,0.0
302,429501145.53552204,0.015407576301925017,0j,0.0
303,630201069.5883049,0.02260732285854522,0j,0.0
304,649326262.3337587,0.02329340453627204,0j,0.0
305,640234930.6798934,0.022967269466321567,0j,0.0
306,933675269.001916,0.0334939105469222,0j,0.0
307,605823328.1784269,0.021732815503336715,0j,0.0
308,436127042.4916369,0.015645268363939757,0j,0.0
309,1025594304.0010514,0.036791339576087295,0j,0.0
310,481288531.8526318,0.017265355063290726,0j,0.0
311,367682917.0816182,0.013189959232322622,0j,0.0
312,834191730.727113,0.029925118652680938,0j,0.0
313,1233366231.371785,0.04424478145310747,0j,0.0
314,201983077.73454848,0.007245777372752834,0j,0.0
315,219767457.6184441,0.007883759815621266,0j,0.0
316,1344883032.901704,0.04824524488930279,0j,0.0
317,728566478.2532383,0.026136003876579085,0j,0.0
318,603613007.6269757,0.021653524253703992,0j,0.0
319,984068232.7553234,0.03530166692238581,0j,0.0
320,1421942302.4097595,0.051009606724090426,0j,0.0
321,752065127.5108812,0.026978975391772315,0j,0.0
322,363012424.74009883,0.01302241377204267,0j,0.0
323,389629671.66386384,0.013977259334593492,0j,0.0
324,875966879.1209906,0.031423726498302336,0j,0.0
325,235485955.52029476,0.008447632481135222,0j,0.0
326,638952116.4856981,0.02292125082869113,0j,0.0
327,626038451.9660372,0.022457996484686868,0j,0.0
328,1329686872.053074,0.04770011012026821,0j,0.0
329,808911720.3552982,0.02901824403135358,0j,0.0
330,195396593.05647102,0.007009499154885903,0j,0.0
331,1242949262.2255197,0.044588555341995524,0j,0.0
332,703206856.9040481,0.02522627335551518,0j,0.0
333,750991871.8286157,0.026940474286506665,0j,0.0
334,381317427.05945736,0.01367907260258147,0j,0.0
335,469225620.17264766,0.016832619937751075,0j,0.0
336,1459239868.598041,0.052347589411436996,0j,0.0
337,621724239.3008021,0.02230323191301277,0j,0.0
338,297347976.60648865,0.01066682053216685,0j,0.0
339,302220608.73218334,0.010841617391379517,0j,0.0
340,1457368464.5699568,0.05228045617872236,0j,0.0
341,586577818.4629112,0.021042417672053813,0j,0.0
342,187427838.00498784,0.0067236344889512155,0j,0.0
343,1355530975.6382284,0.04862722056475057,0j,0.0
344,1622890038.8588908,0.05821824310194857,0j,0.0
345,726947822.9588544,0.026077937547271307,0j,0.0
346,30499743.8531626,0.0010941231135037934,0j,0.0
347,789137804.373511,0.028308890581556917,0j,0.0
348,896802271.649121,0.03217115849818085,0j,0.0
349,90319570.9918195,0.003240051152549252,0j,0.0
350,337993862.8965294,0.012124918143506924,0j,0.0
351,610613423.404122,0.02190465150063391,0j,0.0
352,366991191.62360805,0.013165144833373846,0j,0.0
353,524056883.64762396,0.018799592283466927,0j,0.0
354,303064819.9489064,0.010871901940959433,0j,0.0
355,397594678.516505,0.014262989540678063,0j,0.0
356,1103334280.668345,0.039580120548295745,0j,0.0
357,642800707.7965758,0.023059312076940744,0j,0.0
358,598219409.1967983,0.02146003867114219,0j,0.0
359,913092460.590178,0.032755539545102526,0j,0.0
360,560539794.0692253,0.020108350669515582,0j,0.0
361,422571053.241608,0.015158971782687403,0j,0.0
362,273920793.87100583,0.009826412749118833,0j,0.0
363,676394104.181823,0.024264414376263255,0j,0.0
364,676783531.5618953,0.024278384378753095,0j,0.0
365,498546568.41690814,0.017884455892123112,0j,0.0
366,359788502.71462923,0.012906761403905339,0j,0.0
367,727800531.9398469,0.026108526938765468,0j,0.0
368,287780060.1780037,0.010323588845931146,0j,0.0
369,73655357.69795057,0.0026422526588649,0j,0.0
370,762190403.842785,0.027342201355855293,0j,0.0
371,1186094192.0588655,0.04254898259382093,0j,0.0
372,954999573.453666,0.03425888137724712,0j,0.0
373,60136634.287362315,0.0021572929221602356,0j,0.0
374,482196644.3354937,0.017297931955147394,0j,0.0
375,155801843.4193236,0.005589109168662894,0j,0.0
376,569016910.470869,0.02041245187887504,0j,0.0
377,403139868.8961402,0.014461913210081558,0j,0.0
378,452532825.60340214,0.016233796142537848,0j,0.0
379,362340428.26501447,0.012998307114651622,0j,0.0
380,391289836.6261564,0.014036814748114943,0j,0.0
381,351871546.685776,0.012622754934163682,0j,0.0
382,635994574.6941038,0.022815154369359682,0j,0.0
383,598546258.2141346,0.021471763788120726,0j,0.0
384,408967292.0305688,0.014670961468789602,0j,0.0
385,881614797.428653,0.031626335346210864,0j,0.0
386,728362616.4410927,0.026128690703009397,0j,0.0
387,176838047.18637753,0.006343744908317562,0j,0.0
388,342470235.2418461,0.012285499900233787,0j,0.0
389,266312371.8290541,0.009553474377784676,0j,0.0
390,596572121.621897,0.021400945210588416,0j,0.0
391,1033582518.148236,0.03707790230186397,0j,0.0
392,654942069.7849668,0.023494861465318234,0j,0.0
393,295340506.56088865,0.010594806177320728,0j,0.0
394,396632953.385797,0.014228489392105966,0j,0.0
395,507942101.65648264,0.018221503643428918,0j,0.0
396,502235890.04222864,0.01801680362864333,0j,0.0
397,292733553.920174,0.010501286469294725,0j,0.0
398,377026044.12221634,0.013525127006082818,0j,0.0
399,292583678.087169,0.010495909945025016,0j,0.0
400,246371017.2850308,0.008838114372591473,0j,0.0
401,319720862.3350752,0.01146940731811743,0j,0.0
402,738569310.5023098,0.026494837380784907,0j,0.0
403,80360274.94872428,0.00288277943094273,0j,0.0
404,558742825.3059484,0.020043887667215918,0j,0.0
405,508230489.16104144,0.018231849023242683,0j,0.0
406,546139953.766648,0.019591782458921268,0j,0.0
407,197039026.69868293,0.007068418489388903,0j,0.0
408,245149894.36254492,0.008794308797687191,0j,0.0
409,176447514.90979612,0.00632973526966505,0j,0.0
410,796399438.6854254,0.028569388570678683,0j,0.0
411,843770184.259178,0.030268728338437946,0j,0.0
412,574683896.1628987,0.020615744734690356,0j,0.0
413,160269567.24161416,0.005749380675277949,0j,0.0
414,568226340.0599968,0.020384091596128022,0j,0.0
415,583889210.493493,0.020945968726887147,0j,0.0
416,492797375.7101882,0.017678214008430785,0j,0.0
417,158169936.1020439,0.005674060207975141,0j,0.0
418,239909900.69456476,0.008606333507981402,0j,0.0
419,303491392.8416237,0.010887204471490941,0j,0.0
420,465196721.70142,0.016688090496436665,0j,0.0
421,732504611.4823136,0.026277277279094624,0j,0.0
422,231270753.14404514,0.008296419724393574,0j,0.0
423,64450356.5035901,0.002312039899863795,0j,0.0
424,1015643576.4286361,0.036434375232859535,0j,0.0
425,718533144.1982007,0.02577607617528519,0j,0.0
426,204767928.5220676,0.007345678854842428,0j,0.0
427,654274547.0876946,0.023470915296609732,0j,0.0
428,398306696.8638575,0.014288531910306731,0j,0.0
429,149607625.83564806,0.005366902822898182,0j,0.0
430,544218484.0997258,0.01952285321202013,0j,0.0
431,348315978.33780324,0.012495205354406928,0j,0.0
432,104238732.56193513,0.00373937588352984,0j,0.0
433,808077258.3823398,0.02898830921824993,0j,0.0
434,172501590.4189421,0.0061881823697335185,0j,0.0
435,83046061.59640272,0.0029791271662978954,0j,0.0
436,804152842.466793,0.028847527899532172,0j,0.0
437,307822272.3208531,0.011042566934954149,0j,0.0
438,277376355.1527129,0.00995037475636213,0j,0.0
439,272102727.88962954,0.009761192922300762,0j,0.0
440,542263171.1219755,0.019452709897591323,0j,0.0
441,368071926.540901,0.013203914242660481,0j,0.0
442,362542134.4272413,0.013005542958181689,0j,0.0
443,341022436.5589377,0.012233562742653163,0j,0.0
444,154853783.17299387,0.0055550992230876985,0j,0.0
445,528537326.9676456,0.018960320079043844,0j,0.0
446,812874562.1614468,0.02916040380935502,0j,0.0
447,648336933.1133705,0.023257914140939452,0j,0.0
448,459233753.9406133,0.016474179819560602,0j,0.0
449,37788500.91483755,0.0013555940821875394,0j,0.0
450,723283202.9108253,0.025946475935132475,0j,0.0
451,316253457.5601771,0.011345020446989786,0j,0.0
452,434672030.121028,0.015593072428367924,0j,0.0
453,239559180.96467036,0.008593752072390116,0j,0.0
454,213843839.4183581,0.0076712607330227806,0j,0.0
455,666076383.0599942,0.023894284803620675,0j,0.0
456,782392066.3363111,0.028066899437641894,0j,0.0
457,527106570.30648994,0.01890899427315162,0j,0.0
458,713745103.3026047,0.025604313873362455,0j,0.0
459,354010246.95353085,0.01269947693573435,0j,0.0
460,217217474.2673188,0.007792283777758516,0j,0.0
461,866532172.090711,0.03108527345815015,0j,0.0
462,237265451.15759268,0.008511468666662561,0j,0.0
463,95828144.35454826,0.003437661252739254,0j,0.0
464,691429571.6608884,0.024803784561481194,0j,0.0
465,446368883.77739334,0.016012675884787563,0j,0.0
466,347989713.9301712,0.012483501209243532,0j,0.0
467,532616213.1590107,0.01910664273935239,0j,0.0
468,371453658.8237176,0.013325227768181382,0j,0.0
469,643122994.7685968,0.023070873538799802,0j,0.0
470,346817327.66778105,0.012441443973818508,0j,0.0
471,417673081.7064811,0.014983265918019613,0j,0.0
472,657586775.9155365,0.023589735511468014,0j,0.0
473,800532081.4003311,0.028717639648982825,0j,0.0
474,389217965.56362545,0.013962490123336835,0j,0.0
475,624750161.3883725,0.022411781391710413,0j,0.0
476,475735827.5911319,0.017066161846973665,0j,0.0
477,539849482.9914794,0.019366123204106953,0j,0.0
478,267173032.50968784,0.0095843490221128,0j,0.0
479,329487250.1238463,0.011819758805217791,0j,0.0
480,563311017.4135199,0.0202077632917419,0j,0.0
481,976014973.6848295,0.035012770827701135,0j,0.0
482,493920574.8050025,0.017718506743236013,0j,0.0
483,343756343.1121407,0.012331636692533522,0j,0.0
484,197666694.9145242,0.007090934950703131,0j,0.0
485,348789951.818412,0.012512208295245335,0j,0.0
486,224520699.5139805,0.008054273766394714,0j,0.0
487,634185438.5763923,0.02275025488523967,0j,0.0
488,579052969.3979634,0.020772477330022607,0j,0.0
489,339374959.8107541,0.012174462495850243,0j,0.0
490,90698516.07081163,0.0032536451214583,0j,0.0
491,831697538.2533613,0.02983564401157585,0j,0.0
492,248378006.86881194,0.008910111491739363,0j,0.0
493,390506443.9854096,0.014008711954881126,0j,0.0
494,498186331.77745986,0.017871533054624904,0j,0.0
495,571585097.1636708,0.020504580928676748,0j,0.0
496,286275836.38015455,0.010269627539467958,0j,0.0
497,177741383.1580271,0.006376150451478828,0j,0.0
498,166237006.06029883,0.005963451743263841,0j,0.0
499,772446133.7959027,0.027710107107509523,0j,0.0
500,759095290.7708524,0.02723116977581276,0j,0.0
501,589427402.3008336,0.02114464133517531,0j,0.0
502,260867382.96296275,0.009358145256338837,0j,0.0
503,475222170.0960489,0.01704773531393455,0j,0.0
504,343983859.4841167,0.012339798430628041,0j,0.0
505,39915741.09795299,0.0014319049739617766,0j,0.0
506,478104671.19507265,0.017151139824225708,0j,0.0
507,466919531.376823,0.016749893175669033,0j,0.0
508,207570437.78841436,0.007446213802902347,0j,0.0
509,194080628.98534006,0.006962291325413734,0j,0.0
510,354864741.7247806,0.012730130389222143,0j,0.0
511,337296189.2645464,0.012099890364581641,0j,0.0
512,526028592.5613776,0.01887032377242714,0j,0.0
513,276709566.9419255,0.009926454936027028,0j,0.0
514,293077234.3651696,0.010513615383279684,0j,0.0
515,584974211.8973973,0.020984891188659646,0j,0.0
516,104661394.14143226,0.0037545381027781137,0j,0.0
517,330530983.21361536,0.01185720084090645,0j,0.0
518,584147553.2339048,0.020955236305160965,0j,0.0
519,424574303.0705214,0.015230834744897474,0j,0.0
520,208258066.09607503,0.007470881223997197,0j,0.0
521,136763731.0276893,0.004906151341034773,0j,0.0
522,731345949.5476892,0.02623571237909045,0j,0.0
523,280969932.3033018,0.010079287833125913,0j,0.0
524,585597773.3083739,0.02100726032578169,0j,0.0
525,561638634.0861181,0.020147769566484473,0j,0.0
526,637649638.9719989,0.02287452680505939,0j,0.0
527,232044615.54524645,0.008324180637531148,0j,0.0
528,319470111.86921406,0.011460412098952922,0j,0.0
529,484465465.4540493,0.017379321806752977,0j,0.0
530,146289535.44667077,0.005247872335142186,0j,0.0
531,435041764.13208693,0.015606335966884695,0j,0.0
532,260023623.65926412,0.00932787691832082,0j,0.0
533,290681861.0707856,0.010427685701395371,0j,0.0
