,0,normalised,cleaned,threshold
105,180868890.28524846,0.030609586890572887,0j,0.0
106,61750405.20440941,0.01045041184612506,0j,0.0
107,61011167.52437046,0.010325305975434686,0j,0.0
108,131705049.4742731,0.02228927898795631,0j,0.0
109,77159923.63610436,0.013058262165950463,0j,0.0
110,52110152.30167024,0.008818930841248462,0j,0.0
111,44014983.20486608,0.007448934146561399,0j,0.0
112,76350647.29417302,0.01292130320928431,0j,0.0
113,65709521.28193578,0.011120438114289715,0j,0.0
114,53293693.3052199,0.009019228975048999,0j,0.0
115,140537229.08465284,0.023784004635859033,0j,0.0
116,104204532.49338153,0.017635192468518364,0j,0.0
117,144962216.3645632,0.02453287323576299,0j,0.0
118,69663382.41266362,0.011789575054552921,0j,0.0
119,129874556.97028394,0.021979493157651096,0j,0.0
120,92232255.77044284,0.015609048314867504,0j,0.0
121,64971851.015951894,0.010995597506998902,0j,0.0
122,29548582.864571057,0.005000693669651762,0j,0.0
123,109356999.67240137,0.01850717709543956,0j,0.0
124,30965314.34703877,0.0052404561038924624,0j,0.0
125,55758372.12866989,0.009436342169500329,0j,0.0
126,18899874.88028375,0.003198545429546348,0j,0.0
127,82645883.69236171,0.01398668590292032,0j,0.0
128,49929286.765828855,0.00844984916550692,0j,0.0
129,153196525.87536126,0.025926417543228678,0j,0.0
130,217163044.09240368,0.03675187621864836,0j,0.0
131,107198676.88312648,0.018141910471356104,0j,0.0
132,38578044.368332565,0.006528806580825037,0j,0.0
133,159177061.0694002,0.02693854136057149,0j,0.0
134,39990735.798152134,0.00676788529138954,0j,0.0
135,68665659.24507645,0.011620724049038193,0j,0.0
136,74065673.65824383,0.012534602660940497,0j,0.0
137,96784300.28636222,0.016379419614874057,0j,0.0
138,140385774.7118943,0.023758373053912585,0j,0.0
139,9941514.119320566,0.0016824653470216984,0j,0.0
140,89883676.44377573,0.015211583372965975,0j,0.0
141,75202925.2541151,0.012727066945347639,0j,0.0
142,62057997.38627262,0.010502467617588874,0j,0.0
143,114760088.58218475,0.019421576023860437,0j,0.0
144,112949531.9446977,0.019115164066402967,0j,0.0
145,66363017.95324275,0.011231033491479919,0j,0.0
146,120476530.57398587,0.020389005677334832,0j,0.0
147,86279741.27696022,0.014601666618002461,0j,0.0
148,63641532.23374082,0.010770459240865735,0j,0.0
149,98322899.38798213,0.016639806477515375,0j,0.0
150,232730796.13080895,0.03938650541308271,0j,0.0
151,95624614.52265401,0.016183158654274346,0j,0.0
152,71268677.2796935,0.012061249263643534,0j,0.0
153,70259145.6083697,0.011890399830314027,0j,0.0
154,110595648.98095609,0.018716801556436465,0j,0.0
155,121521032.99555868,0.020565773432033408,0j,0.0
156,135309987.44165346,0.02289936545320541,0j,0.0
157,167329536.157523,0.028318236310817327,0j,0.0
158,202131032.09868947,0.03420791370228599,0j,0.0
159,36312555.99945111,0.0061454036475317875,0j,0.0
160,113770464.69411966,0.019254095710673682,0j,0.0
161,70764054.06957832,0.011975848684402626,0j,0.0
162,42503478.4312517,0.007193132628508747,0j,0.0
163,84923103.27564205,0.014372074183864613,0j,0.0
164,82191368.26659131,0.013909765381119786,0j,0.0
165,62233977.49820838,0.010532249845581843,0j,0.0
166,132720429.16513234,0.02246111811863966,0j,0.0
167,60099117.71202913,0.010170954013992537,0j,0.0
168,79031848.56133305,0.013375059867097689,0j,0.0
169,138381473.49566457,0.023419172475326027,0j,0.0
170,52312329.15380146,0.008853146509364815,0j,0.0
171,39647232.182089105,0.006709752000658752,0j,0.0
172,42260481.52229819,0.007152008723855921,0j,0.0
173,1156910.6684469054,0.00019579131366708307,0j,0.0
174,107951234.81022282,0.01826927061175015,0j,0.0
175,39905536.849057734,0.0067534665340721394,0j,0.0
176,88336482.7782956,0.014949741997893855,0j,0.0
177,103234037.50064285,0.01747094945934055,0j,0.0
178,31738697.42278437,0.005371340615979638,0j,0.0
179,209173293.42665514,0.03539972015216538,0j,0.0
180,115124002.7457692,0.01948316352071178,0j,0.0
181,54895885.400703974,0.009290378082475731,0j,0.0
182,126828425.44711801,0.02146397704323578,0j,0.0
183,82115036.84216629,0.013896847331118296,0j,0.0
184,123478016.5957154,0.02089696615101317,0j,0.0
185,142733198.91766658,0.024155642507395162,0j,0.0
186,47984394.65403125,0.008120702765620404,0j,0.0
187,72370430.64522637,0.012247705957888039,0j,0.0
188,117418725.20037948,0.019871513923334173,0j,0.0
189,120755283.50774255,0.020436180800338963,0j,0.0
190,102101232.92980018,0.017279237773120987,0j,0.0
191,126662222.46911906,0.021435849461491307,0j,0.0
192,16010306.551053971,0.0027095254952153843,0j,0.0
193,174881411.46193844,0.02959628795890735,0j,0.0
194,112783790.65547618,0.01908711461917199,0j,0.0
195,167109873.61623636,0.028281061428870997,0j,0.0
196,57980585.93092622,0.009812421474030365,0j,0.0
197,260113108.67464197,0.04402058744760736,0j,0.0
198,75346214.15341914,0.012751316632548044,0j,0.0
199,117956699.42108409,0.01996255870515141,0j,0.0
200,117882151.6129338,0.019949942507819302,0j,0.0
201,100531308.8844225,0.017013549592014766,0j,0.0
202,232426099.425873,0.039334939661502664,0j,0.0
203,99992810.45299639,0.016922416094699785,0j,0.0
204,103362310.96455793,0.01749265798938832,0j,0.0
205,121026479.83466327,0.020482077070947978,0j,0.0
206,173093253.5342377,0.02929366667685216,0j,0.0
207,148662281.22616836,0.025159058627310646,0j,0.0
208,89598084.4704576,0.015163250836017555,0j,0.0
209,104653751.65931687,0.017711216670750835,0j,0.0
210,124182587.68769944,0.021016205175627398,0j,0.0
211,46275757.89212026,0.007831539353683404,0j,0.0
212,72756629.90429024,0.012313064902473516,0j,0.0
213,41229424.4173718,0.0069775164051790435,0j,0.0
214,169852780.90510157,0.028745260987230056,0j,0.0
215,85438598.31098239,0.014459314670888245,0j,0.0
216,48225431.52288319,0.008161494960283176,0j,0.0
217,126025454.19247991,0.021328085136392574,0j,0.0
218,53799702.2162094,0.009104864065217958,0j,0.0
219,125025677.91290209,0.021158886669743016,0j,0.0
220,55989265.78560171,0.009475417764220851,0j,0.0
221,150017110.9405667,0.02538834503360972,0j,0.0
222,116983549.6062841,0.019797866403635726,0j,0.0
223,103871358.5922843,0.017578807340820488,0j,0.0
224,131498301.63629855,0.022254289742979248,0j,0.0
225,42330403.882630445,0.00716384212738269,0j,0.0
226,120614476.88245985,0.020412351204079696,0j,0.0
227,81513392.36063613,0.013795027228138801,0j,0.0
228,16188344.79032465,0.0027396560331216313,0j,0.0
229,67193835.24382196,0.011371637959202742,0j,0.0
230,120029442.12510234,0.020313342069832797,0j,0.0
231,199583964.21914566,0.03377685728649152,0j,0.0
232,89868291.3107347,0.015208979649540131,0j,0.0
233,60291281.4106255,0.010203475092770226,0j,0.0
234,45292760.57955873,0.007665180497803887,0j,0.0
235,110271489.87762164,0.01866194206001208,0j,0.0
236,153188241.731016,0.025925015565056806,0j,0.0
237,138296849.5866884,0.023404851035686847,0j,0.0
238,68707765.9293015,0.011627850029672164,0j,0.0
239,101960558.01836437,0.01725543046762955,0j,0.0
240,36116507.38681392,0.006112225100166179,0j,0.0
241,45853664.75937563,0.007760105861708722,0j,0.0
242,80518054.42002971,0.013626579889680392,0j,0.0
243,51500241.488134615,0.00871571177459208,0j,0.0
244,35827359.70884198,0.006063290808817726,0j,0.0
245,104367693.19983716,0.01766280518739724,0j,0.0
246,193080450.02861255,0.03267622642401847,0j,0.0
247,131127693.16889198,0.02219156932672871,0j,0.0
248,54025279.420443185,0.00914303992300443,0j,0.0
249,201737716.93975323,0.03414135048893376,0j,0.0
250,63737362.38984744,0.010786677184622987,0j,0.0
251,48230909.7769429,0.008162422079885583,0j,0.0
252,73670686.68110487,0.012467756515214097,0j,0.0
253,134683303.42285,0.02279330775087614,0j,0.0
254,171076368.44559708,0.028952336449903332,0j,0.0
255,57956350.75020924,0.009808320001030806,0j,0.0
256,84712345.21625604,0.014336406263740314,0j,0.0
257,194676716.1287418,0.032946372637749986,0j,0.0
258,65435500.10960314,0.011074063777215249,0j,0.0
259,104360955.04882953,0.017661664847461362,0j,0.0
260,51245885.46132777,0.008672665494541343,0j,0.0
261,119643033.01899156,0.0202479476115036,0j,0.0
262,23055587.067682862,0.003901842901498497,0j,0.0
263,73124040.26943845,0.012375244083640408,0j,0.0
264,59384313.28626461,0.010049983137543314,0j,0.0
265,54268112.492563695,0.009184136100513204,0j,0.0
266,164727844.05431214,0.02787793549197471,0j,0.0
267,32036591.14210666,0.005421755055253141,0j,0.0
268,66717269.32775267,0.011290985693387417,0j,0.0
269,27100602.535920817,0.004586406467148014,0j,0.0
270,182994355.53059185,0.030969292824565328,0j,0.0
271,67626090.62625995,0.011444791273002514,0j,0.0
272,67616463.76706606,0.011443162058699744,0j,0.0
273,95835379.8201028,0.016218827799341813,0j,0.0
274,213484824.01627234,0.036129387758386186,0j,0.0
275,48971282.30368833,0.008287720007865715,0j,0.0
276,91579034.33017312,0.01549849951676747,0j,0.0
277,78295297.75472607,0.013250408713001474,0j,0.0
278,213433844.20287514,0.03612076012195083,0j,0.0
279,145664665.47935304,0.024651753144748195,0j,0.0
280,84270308.75574724,0.014261597636201294,0j,0.0
281,61061085.46484168,0.010333753904394952,0j,0.0
282,27591506.21327579,0.004669485203038972,0j,0.0
283,88769435.50720787,0.015023013328050469,0j,0.0
284,102615774.04496002,0.017366316822195808,0j,0.0
285,69626743.99348322,0.011783374503017125,0j,0.0
286,21236911.58667366,0.00359405694077352,0j,0.0
287,149078649.2610043,0.02522952322473626,0j,0.0
288,27019546.66836291,0.004572688869737583,0j,0.0
289,40891461.53210711,0.0069203208073845114,0j,0.0
290,80465463.54825796,0.013617679603641098,0j,0.0
291,118719667.57744823,0.020091680634523216,0j,0.0
292,142321492.07510012,0.024085966753034604,0j,0.0
293,66524673.787861876,0.011258391531374666,0j,0.0
294,76278930.14650485,0.012909166062538783,0j,0.0
295,61540644.97447044,0.01041491279499262,0j,0.0
296,147590935.35978687,0.024977747986574466,0j,0.0
297,95150152.34590666,0.01610286241757751,0j,0.0
298,154967830.45720735,0.026226186626912326,0j,0.0
299,10409969.611742407,0.0017617450345181942,0j,0.0
300,27780921.20110805,0.004701541100099459,0j,0.0
301,73542318.71023254,0.012446031991155891,0j,0.0
302,35750937.07778819,0.006050357323341269,0j,0.0
303,90012734.7183387,0.015233424721486179,0j,0.0
304,105808013.83889829,0.017906559763886852,0j,0.0
305,150960324.00573412,0.025547970949537178,0j,0.0
306,153145671.95369095,0.02591781121224694,0j,0.0
307,40746864.63944906,0.0068958497601914704,0j,0.0
308,145610773.47697914,0.02464263266014319,0j,0.0
309,76598147.1951691,0.012963189183776662,0j,0.0
310,115212190.42248502,0.01949808807931804,0j,0.0
311,77456679.35862271,0.013108484014823282,0j,0.0
312,158593818.6714595,0.026839835558651236,0j,0.0
313,106923029.46210979,0.018095260913925493,0j,0.0
314,61538452.75819915,0.010414541792360088,0j,0.0
315,87847809.24265043,0.014867040682997391,0j,0.0
316,179451184.35957593,0.03036965954514209,0j,0.0
317,69673414.33920856,0.011791272820966883,0j,0.0
318,91930243.45565768,0.015557936859620224,0j,0.0
319,84861000.30872731,0.014361564105769142,0j,0.0
320,184350152.6508531,0.031198742951080587,0j,0.0
321,92652008.45722452,0.015680085718360895,0j,0.0
322,83096630.23703696,0.014062968593122616,0j,0.0
323,119243202.30981845,0.020180281730352606,0j,0.0
324,84422793.05407651,0.014287403518969725,0j,0.0
325,87184788.4963869,0.014754833486331347,0j,0.0
326,48141607.78002985,0.008147308937820629,0j,0.0
327,101402295.11757681,0.01716095210408958,0j,0.0
328,143601598.86623755,0.024302607326163222,0j,0.0
329,128156006.04249653,0.021688651908683285,0j,0.0
330,23684143.779494524,0.004008217531516455,0j,0.0
331,117812061.18019861,0.01993808066033618,0j,0.0
332,106159134.45578791,0.01796598212786998,0j,0.0
333,119327402.83049892,0.020194531517311192,0j,0.0
334,89900567.00044611,0.015214441868759348,0j,0.0
335,84684970.83968817,0.014331773524761223,0j,0.0
336,174046146.6041143,0.029454930801234253,0j,0.0
337,92987856.0535905,0.015736923332428973,0j,0.0
338,47858045.16379989,0.008099319841814565,0j,0.0
339,39542899.63565065,0.006692095143580202,0j,0.0
340,154082602.6637394,0.026076373925461166,0j,0.0
341,83243853.26605543,0.014087884077990838,0j,0.0
342,6102521.505809676,0.0010327683328463805,0j,0.0
343,149519956.8930016,0.025304208508014056,0j,0.0
344,108139914.40790306,0.01830120205408146,0j,0.0
345,101584115.31510162,0.017191722686724437,0j,0.0
346,57985402.269347005,0.009813236573460416,0j,0.0
347,48944507.77839143,0.008283188785513231,0j,0.0
348,148181614.21937728,0.025077712307959656,0j,0.0
349,53911118.84343718,0.00912371980611848,0j,0.0
350,54711173.35961789,0.009259118094854628,0j,0.0
351,84306752.87659551,0.014267765305400769,0j,0.0
352,111305208.904884,0.01883688487265124,0j,0.0
353,45169466.511644155,0.007644314662452261,0j,0.0
354,62418281.97212603,0.010563440858031835,0j,0.0
355,74827610.47595975,0.01266355005034627,0j,0.0
356,127510937.07892431,0.021579482805805864,0j,0.0
357,113072383.20975447,0.01913595496342479,0j,0.0
358,132461875.51449585,0.02241736144814452,0j,0.0
359,127969563.39944644,0.02165709904034009,0j,0.0
360,68103580.98189813,0.011525599987576185,0j,0.0
361,110890759.97283126,0.018766745057134233,0j,0.0
362,82487299.80976805,0.013959847748906993,0j,0.0
363,69781648.94397381,0.011809590048069366,0j,0.0
364,61108132.603960626,0.010341715989475163,0j,0.0
365,63261239.188337624,0.010706099842194181,0j,0.0
366,55460815.14925854,0.009385984718852937,0j,0.0
367,113919881.60526763,0.01927938248009816,0j,0.0
368,40620158.828282006,0.006874406533938786,0j,0.0
369,8712660.130487623,0.00147449860996876,0j,0.0
370,49074669.74672967,0.0083052169191155,0j,0.0
371,149944743.61619192,0.025376097853345637,0j,0.0
372,121785092.99220552,0.020610461976309533,0j,0.0
373,85769163.03382146,0.014515258230837902,0j,0.0
374,115960984.02096495,0.01962481115855863,0j,0.0
375,73757209.64760064,0.012482399344375074,0j,0.0
376,123742011.33955564,0.020941643652143894,0j,0.0
377,98874805.73413438,0.0167332090810884,0j,0.0
378,79929927.42518547,0.013527047436515092,0j,0.0
379,19753469.994570237,0.0033430047325194237,0j,0.0
380,32640111.854499135,0.005523892684654766,0j,0.0
381,64156235.84070781,0.01085756578945737,0j,0.0
382,121949263.66288806,0.02063824561782586,0j,0.0
383,80545872.13407612,0.013631287657466537,0j,0.0
384,52898771.37799199,0.0089523938381307,0j,0.0
385,64246654.11973241,0.010872867847008201,0j,0.0
386,56008456.10059672,0.009478665462668996,0j,0.0
387,41895472.60476284,0.007090235954865567,0j,0.0
388,94787139.46396355,0.01604142745032189,0j,0.0
389,54687363.66120382,0.009255088628917758,0j,0.0
390,90831064.08064483,0.015371915778080336,0j,0.0
391,97921960.38125165,0.016571953032155137,0j,0.0
392,109197626.02921662,0.01848020528524358,0j,0.0
393,89360806.37806585,0.015123094762881706,0j,0.0
394,21330075.046841234,0.003609823582701429,0j,0.0
395,32556557.240517307,0.005509752208574267,0j,0.0
396,103717234.58103056,0.017552723959057298,0j,0.0
397,61334245.35884778,0.010379982481887814,0j,0.0
398,58020434.39493462,0.00981916528176644,0j,0.0
399,44757557.16793006,0.0075746046375410065,0j,0.0
400,17888211.394878674,0.0030273352158291683,0j,0.0
401,29168435.12774287,0.00493635886246991,0j,0.0
402,160315783.71982464,0.027131254600849898,0j,0.0
403,20008906.15921988,0.003386233811132705,0j,0.0
404,71690288.53790401,0.012132601204941373,0j,0.0
405,115300724.92316873,0.019513071333139176,0j,0.0
406,71930676.48091476,0.012173283577777458,0j,0.0
407,100601681.13644771,0.01702545913355977,0j,0.0
408,25705850.81310839,0.004350363806727682,0j,0.0
409,35661261.51419813,0.006035180960223533,0j,0.0
410,146841258.64058957,0.024850875451226242,0j,0.0
411,108665041.63851684,0.018390072658466376,0j,0.0
412,74491751.96538448,0.012606710589197486,0j,0.0
413,34312019.09879054,0.005806840127890614,0j,0.0
414,101392749.31908299,0.01715933660820206,0j,0.0
415,44019998.521521635,0.007449782920337309,0j,0.0
416,73039762.28139116,0.012360981186389102,0j,0.0
417,34735833.13226478,0.005878564858786095,0j,0.0
418,57420528.47628033,0.009717639406784528,0j,0.0
419,80849035.51161249,0.013682593914347441,0j,0.0
420,63190643.55690822,0.010694152496738999,0j,0.0
421,120427927.3066421,0.020380780238827532,0j,0.0
422,77337001.89081661,0.013088230239594843,0j,0.0
423,53219435.74662273,0.009006661898485542,0j,0.0
424,197893304.74223542,0.03349073628426035,0j,0.0
425,178060127.12093747,0.030134242125658222,0j,0.0
426,53348939.593436986,0.009028578654017535,0j,0.0
427,65323887.14664051,0.011055174809175854,0j,0.0
428,54351106.59926332,0.009198181718399295,0j,0.0
429,26839202.922320925,0.004542168156330554,0j,0.0
430,109024866.0755319,0.018450968025009475,0j,0.0
431,54102859.30964392,0.00915616925860054,0j,0.0
432,46646395.06611882,0.007894264628132166,0j,0.0
433,97969379.9919103,0.016579978152951112,0j,0.0
434,15067460.277419083,0.002549961653740133,0j,0.0
435,28564268.3204926,0.004834111890346835,0j,0.0
436,82577917.95649424,0.01397518363133378,0j,0.0
437,24176409.5837969,0.004091526788770632,0j,0.0
438,30580487.47401204,0.005175329416880883,0j,0.0
439,82718400.93119186,0.013998958454156385,0j,0.0
440,47425875.679129034,0.008026181065037509,0j,0.0
441,13997127.115597503,0.002368822399405297,0j,0.0
442,71644610.30831644,0.01212487078908399,0j,0.0
443,78600249.39836891,0.013302017609472212,0j,0.0
444,63525862.840031706,0.010750883777380912,0j,0.0
445,98570366.80215491,0.016681686954057032,0j,0.0
446,186492472.14806548,0.03156130123677511,0j,0.0
447,122199322.15906908,0.020680564599572845,0j,0.0
448,79882113.72237222,0.013518955621009871,0j,0.0
449,39637825.38645603,0.006708160029105002,0j,0.0
450,126596616.00564855,0.021424746464502622,0j,0.0
451,42214296.75618977,0.007144192583617614,0j,0.0
452,100772536.3372421,0.01705437404040845,0j,0.0
453,60507468.0519347,0.010240061726166929,0j,0.0
454,44566764.56100328,0.007542315597283206,0j,0.0
455,127667007.70806941,0.021605895626033537,0j,0.0
456,61501457.33282008,0.01040828082240606,0j,0.0
457,75561531.46705073,0.012787756144120524,0j,0.0
458,116440956.1921766,0.019706039886487406,0j,0.0
459,98444320.91362552,0.016660355410688492,0j,0.0
460,59480126.61161484,0.010066198232925152,0j,0.0
461,84766393.78049114,0.014345553244299857,0j,0.0
462,85052543.70269655,0.014393980206469323,0j,0.0
463,16701949.41931194,0.0028265765947151312,0j,0.0
464,92293147.0359404,0.015619353329064167,0j,0.0
465,90159274.05924982,0.015258224501489429,0j,0.0
466,78526741.7467094,0.013289577444405433,0j,0.0
467,62609812.30806555,0.010595854748839013,0j,0.0
468,54150888.46403427,0.009164297536339589,0j,0.0
469,70059699.9910996,0.01185664638635722,0j,0.0
470,82006508.59969302,0.013878480409848267,0j,0.0
471,149704639.5556629,0.02533546352373842,0j,0.0
472,104981656.97861627,0.017766710163010044,0j,0.0
473,101551599.53463024,0.01718621983542655,0j,0.0
474,90288877.78150363,0.015280158159574097,0j,0.0
475,121267035.78420144,0.02052278787659189,0j,0.0
476,112800800.51788226,0.019089993305830014,0j,0.0
477,50104620.07426971,0.008479521930851297,0j,0.0
478,47906790.348971434,0.008107569297973953,0j,0.0
479,41263751.00957065,0.0069833257116048795,0j,0.0
480,112186756.26415597,0.01898607471093263,0j,0.0
481,145714833.32197228,0.024660243366230423,0j,0.0
482,93929945.12246922,0.01589635902735154,0j,0.0
483,73884795.52868834,0.012503991510429751,0j,0.0
484,10762920.445625218,0.001821477137705191,0j,0.0
485,54292485.99711423,0.009188260982930468,0j,0.0
486,70872509.88680482,0.011994203348689817,0j,0.0
487,101643884.74080683,0.017201837844873735,0j,0.0
488,115686724.42806518,0.0195783964720628,0j,0.0
489,42786847.04196284,0.007241088891733143,0j,0.0
490,23417765.887749545,0.003963136715184601,0j,0.0
491,114896368.56589909,0.01944463954792127,0j,0.0
492,43968374.230751835,0.007441046214917763,0j,0.0
493,97456522.65831903,0.01649318406088657,0j,0.0
494,106312602.68423615,0.017991954527359025,0j,0.0
495,80144978.10313033,0.013563441823642962,0j,0.0
496,108244763.4174346,0.018318946315477574,0j,0.0
497,91771832.14731044,0.015531127911438715,0j,0.0
498,82157289.9763932,0.013903998096412858,0j,0.0
499,162281400.7617599,0.027463908411816614,0j,0.0
500,168385560.14393416,0.028496953932845098,0j,0.0
501,122370873.61518648,0.02070959733811593,0j,0.0
502,69858734.28019844,0.011822635687335662,0j,0.0
503,39573739.20345331,0.006697314318800631,0j,0.0
504,28791156.762410276,0.00487250965718442,0j,0.0
505,78073705.92272092,0.013212907324977777,0j,0.0
506,101847299.98221286,0.017236263093443928,0j,0.0
507,66387998.92166751,0.011235261178852814,0j,0.0
508,42541597.238609895,0.0071995837155041705,0j,0.0
509,53176401.10380652,0.008999378873546815,0j,0.0
510,47164471.1638301,0.0079819419246745,0j,0.0
511,68930452.51131748,0.011665536689168072,0j,0.0
512,86373057.83933291,0.014617459170385413,0j,0.0
513,47956578.0519856,0.008115995186025186,0j,0.0
514,63744359.779525094,0.010787861397159523,0j,0.0
515,91648757.86028568,0.015510299270997906,0j,0.0
516,65614945.55654521,0.01110443246578092,0j,0.0
517,38380810.06400831,0.006495427371351846,0j,0.0
518,95373343.73364338,0.01614063450854009,0j,0.0
519,64729556.44301004,0.010954592463113902,0j,0.0
520,31653494.52480386,0.005356921190367251,0j,0.0
521,62597033.14430673,0.01059369205008608,0j,0.0
522,142901055.05904543,0.024184049864440085,0j,0.0
523,66149275.37427308,0.011194860482219626,0j,0.0
524,82096251.652287,0.013893668194557228,0j,0.0
525,122393477.4790826,0.02071342273304648,0j,0.0
526,90759875.59602523,0.01535986810032804,0j,0.0
527,31032423.486958448,0.005251813408325986,0j,0.0
528,55280255.47079083,0.009355427461835023,0j,0.0
529,105047981.38197649,0.017777934661509582,0j,0.0
530,17528356.133341793,0.0029664346326571745,0j,0.0
531,117084060.3043101,0.019814876465121742,0j,0.0
532,19989975.977822363,0.0033830301367394596,0j,0.0
533,41607012.99541748,0.007041418109725079,0j,0.0
534,21909719.875043176,0.0037079205451283925,0j,0.0
535,111618977.66103189,0.0188899859448683,0j,0.0
