,0,normalised,cleaned,threshold
264,745231097.2681044,0.03250898521945671,0j,0.0
265,349522845.98610824,0.015247126798221914,0j,0.0
266,1217344138.7486193,0.053103826126748105,0j,0.0
267,937034656.523528,0.04087597244762189,0j,0.0
268,965189065.6663262,0.04210414351300147,0j,0.0
269,445874201.69972056,0.019450232130582418,0j,0.0
270,877984530.4396069,0.03830004709626926,0j,0.0
271,401073120.67716306,0.01749588845636234,0j,0.0
272,651615874.9959819,0.02842523738832492,0j,0.0
273,722703694.7323943,0.03152627931956767,0j,0.0
274,1752735669.4587824,0.07645904496058772,0j,0.0
275,621170564.997295,0.027097131064826963,0j,0.0
276,56623190.684867956,0.0024700559005129898,0j,0.0
277,647993587.39553,0.02826722345882655,0j,0.0
278,1624011335.1971269,0.07084374321695815,0j,0.0
279,629705084.6518357,0.02746942977098899,0j,0.0
280,494780056.5390668,0.021583637081000404,0j,0.0
281,302230751.848157,0.013184118430799061,0j,0.0
282,287293446.44099265,0.012532512985883874,0j,0.0
283,554149811.4365195,0.02417350550103723,0j,0.0
284,930511384.7124919,0.04059140978287955,0j,0.0
285,622527020.7102953,0.027156303312048564,0j,0.0
286,463683149.49779457,0.020227106341634535,0j,0.0
287,553496785.8603215,0.024145018768690216,0j,0.0
288,236413973.98614162,0.010313013525821153,0j,0.0
289,723872919.9461863,0.03157728406874241,0j,0.0
290,730865044.5270416,0.03188229935257167,0j,0.0
291,284913955.3576241,0.012428713183725017,0j,0.0
292,1475654711.9573672,0.06437202821500787,0j,0.0
293,292759853.8877562,0.012770972383971006,0j,0.0
294,1596391244.6528494,0.069638880566224,0j,0.0
295,289954912.0288173,0.012648613274470673,0j,0.0
296,645728660.2877246,0.028168421245471916,0j,0.0
297,338282142.0982817,0.014756777055859809,0j,0.0
298,779919913.4633355,0.03402220469876343,0j,0.0
299,287178575.3196208,0.01252750199855322,0j,0.0
300,663908672.1439046,0.028961482268943243,0j,0.0
301,212974254.8946386,0.009290509923532867,0j,0.0
302,450088880.45100045,0.01963408775567964,0j,0.0
303,536586039.3377791,0.02340732651354063,0j,0.0
304,582019168.7111795,0.0253892418371066,0j,0.0
305,541774082.6396357,0.02363364291879563,0j,0.0
306,711901675.1799661,0.031055066168026516,0j,0.0
307,614020461.1946043,0.026785224302359117,0j,0.0
308,389229408.6454531,0.016979233876603383,0j,0.0
309,999198270.4913462,0.043587716516107516,0j,0.0
310,367555508.6814861,0.01603376005491301,0j,0.0
311,293106840.8051569,0.012786108886742394,0j,0.0
312,785307584.056149,0.034257229383470145,0j,0.0
313,1178554883.0772057,0.05141173444684058,0j,0.0
314,183239942.80599055,0.007993419241536251,0j,0.0
315,210364617.42206654,0.009176670516756925,0j,0.0
316,1219610637.8229675,0.05320269691351211,0j,0.0
317,617514316.2380245,0.026937635658221538,0j,0.0
318,566581427.6872032,0.024715806044357205,0j,0.0
319,999874131.7937711,0.04361719940426325,0j,0.0
320,1305318551.6989686,0.05694150668084391,0j,0.0
321,774333948.0508564,0.03377852986058722,0j,0.0
322,365973078.13213146,0.015964730177431555,0j,0.0
323,338103586.3926766,0.014748987975646107,0j,0.0
324,884266352.8055427,0.03857407708668979,0j,0.0
325,280078012.4259479,0.012217756343807427,0j,0.0
326,609165102.8578105,0.026573420510240645,0j,0.0
327,586823167.070361,0.02559880516883743,0j,0.0
328,1224033299.9060185,0.05339562533104006,0j,0.0
329,786067398.6782165,0.03429037454127269,0j,0.0
330,218680106.5373649,0.00953941452158008,0j,0.0
331,1201918552.4529803,0.052430920555946385,0j,0.0
332,564291794.7410165,0.024615926095870856,0j,0.0
333,642356296.6227523,0.02802130967036305,0j,0.0
334,420380136.812472,0.018338112438259283,0j,0.0
335,532500396.5965391,0.023229099786322926,0j,0.0
336,1236568900.6691544,0.0539424619585234,0j,0.0
337,562251242.5538733,0.024526911720149626,0j,0.0
338,329191142.9114876,0.014360203215507492,0j,0.0
339,323243514.6395853,0.014100751670488923,0j,0.0
340,1249015169.9048486,0.05448540170446772,0j,0.0
341,564370180.2382509,0.024619345482126142,0j,0.0
342,249494903.42053825,0.010883638856941184,0j,0.0
343,1177363664.1509438,0.051359770272762305,0j,0.0
344,1534859066.8923647,0.06695468144373765,0j,0.0
345,625004476.3966925,0.027264376593727484,0j,0.0
346,47102987.2433064,0.0020547590159593347,0j,0.0
347,761446776.9238197,0.03321635678806617,0j,0.0
348,821278352.9660391,0.035826371088789256,0j,0.0
349,73268394.45632376,0.003196164466519903,0j,0.0
350,328891207.43409324,0.01434711922312292,0j,0.0
351,488991736.65378684,0.02133113499636402,0j,0.0
352,349100458.78112376,0.015228701132070747,0j,0.0
353,520373541.349721,0.022700093737833417,0j,0.0
354,328664375.3781263,0.014337224198637548,0j,0.0
355,449431263.7196465,0.019605400744793992,0j,0.0
356,913559652.2385355,0.039851929610272396,0j,0.0
357,517306307.6480822,0.022566292752559555,0j,0.0
358,525899044.50213,0.022941131049574987,0j,0.0
359,933531320.515226,0.04072314750656645,0j,0.0
360,479689383.49121517,0.020925341327021996,0j,0.0
361,474989850.171327,0.020720335041328006,0j,0.0
362,223649795.12034634,0.009756205706598658,0j,0.0
363,519066817.1676504,0.022643090913774457,0j,0.0
364,638656150.3450476,0.0278598993359142,0j,0.0
365,383640341.4735479,0.016735423731336928,0j,0.0
366,303426881.93020123,0.013236296842704134,0j,0.0
367,615948271.9719188,0.026869320594496374,0j,0.0
368,265811936.2610343,0.011595431724122411,0j,0.0
369,10899269.454176512,0.0004754554538687326,0j,0.0
370,633929806.2341561,0.027653723491392564,0j,0.0
371,1085679350.244373,0.04736025385889955,0j,0.0
372,969946867.85814,0.042311691643638766,0j,0.0
373,149801997.31928658,0.006534766107520311,0j,0.0
374,460953834.7439051,0.020108046289901996,0j,0.0
375,231785839.7267409,0.010111121859217241,0j,0.0
376,580930822.8546239,0.025341765263069197,0j,0.0
377,337306525.1702226,0.014714218020937095,0j,0.0
378,384961278.25860745,0.01679304654737179,0j,0.0
379,304191940.75187206,0.013269670766600876,0j,0.0
380,370306638.44305116,0.016153771735965213,0j,0.0
381,304894750.8394315,0.01330032923325949,0j,0.0
382,649561878.9152907,0.028335636553801516,0j,0.0
383,583873146.9091352,0.02547011735351417,0j,0.0
384,269413667.2172805,0.011752548917500808,0j,0.0
385,772969649.4955785,0.03371901548748733,0j,0.0
386,710467747.323265,0.030992514377487783,0j,0.0
387,142002299.10612798,0.006194522289384827,0j,0.0
388,273753915.8267771,0.011941882237610679,0j,0.0
389,258466817.23813435,0.011275017873135862,0j,0.0
390,544687750.462061,0.02376074494730848,0j,0.0
391,926919699.3517743,0.04043473080540191,0j,0.0
392,689637155.6927488,0.0300838279338981,0j,0.0
393,294154836.02716523,0.012831825257553036,0j,0.0
394,350218581.64930224,0.015277476659458696,0j,0.0
395,458367966.9057577,0.019995243778522687,0j,0.0
396,476223079.3649562,0.020774131816281256,0j,0.0
397,314004296.6153957,0.013697712125723844,0j,0.0
398,390244900.8804316,0.017023532379683043,0j,0.0
399,286921213.9109021,0.012516275201573376,0j,0.0
400,241349273.885673,0.010528304583958158,0j,0.0
401,319221289.0418565,0.013925291369670526,0j,0.0
402,672523924.7807589,0.029337302764974718,0j,0.0
403,60325022.984833494,0.0026315397837884517,0j,0.0
404,528052660.562687,0.023035077575609242,0j,0.0
405,304898449.7731042,0.013300490590696844,0j,0.0
406,478012204.10262436,0.02085217825028788,0j,0.0
407,169045548.08833846,0.007374221559412049,0j,0.0
408,302715605.0747874,0.01320526903285514,0j,0.0
409,90017538.37061505,0.003926807181168135,0j,0.0
410,784337378.6883345,0.03421490641536301,0j,0.0
411,830064211.0818051,0.03620963385475906,0j,0.0
412,548511553.6320235,0.023927549528048753,0j,0.0
413,189162881.25505555,0.00825179375006422,0j,0.0
414,498212084.4452528,0.021733351370814617,0j,0.0
415,548881942.7143531,0.02394370689620883,0j,0.0
416,438764430.2972709,0.01914008477591184,0j,0.0
417,125956055.48670574,0.0054945419764807196,0j,0.0
418,171250176.1921024,0.0074703933679992,0j,0.0
419,456139427.4353959,0.019898028891800233,0j,0.0
420,434478763.26584333,0.01895313245106801,0j,0.0
421,646951819.3566327,0.028221778734495044,0j,0.0
422,366018222.74399567,0.015966699506845223,0j,0.0
423,126454224.62016098,0.005516273454213807,0j,0.0
424,878584377.9546628,0.03832621405853421,0j,0.0
425,642168857.4735774,0.02801313307044336,0j,0.0
426,155575982.77183598,0.0067866428856397255,0j,0.0
427,601501356.0272052,0.026239107257136858,0j,0.0
428,387443491.5284805,0.016901327367640367,0j,0.0
429,132373754.64569071,0.00577449927813812,0j,0.0
430,507273964.08073574,0.02212865493800383,0j,0.0
431,314253388.1716524,0.013708578169492447,0j,0.0
432,140312076.3244603,0.006120790224756483,0j,0.0
433,732877411.9415805,0.03197008423269165,0j,0.0
434,152448370.89333528,0.006650208041866965,0j,0.0
435,71419843.82584177,0.003115525715206313,0j,0.0
436,747241392.1400999,0.03259667968969557,0j,0.0
437,218995498.62206566,0.009553172772755397,0j,0.0
438,360844753.937897,0.01574101888030224,0j,0.0
439,195535002.8935952,0.008529762837671068,0j,0.0
440,467611909.4284248,0.02039848941862079,0j,0.0
441,352656164.0827403,0.01538381056257994,0j,0.0
442,250220326.1936115,0.010915283749772612,0j,0.0
443,263336885.0901587,0.011487463333878966,0j,0.0
444,121668172.98188263,0.005307493006727499,0j,0.0
445,465563451.6251385,0.02030913017865639,0j,0.0
446,737309648.9638611,0.03216343033482648,0j,0.0
447,606462641.225477,0.026455531863908335,0j,0.0
448,381965441.11848307,0.016662360072176075,0j,0.0
449,67853845.01376325,0.0029599672540800526,0j,0.0
450,646321811.1352371,0.02819429608108382,0j,0.0
451,371526179.89938295,0.016206971414995976,0j,0.0
452,364065774.0617808,0.01588152844301744,0j,0.0
453,277470307.28399223,0.01210400123049116,0j,0.0
454,241921611.99177697,0.010553271511801177,0j,0.0
455,617024215.766255,0.026916256157216805,0j,0.0
456,704549973.9983805,0.030734365185571343,0j,0.0
457,488261309.7134888,0.02129927180829647,0j,0.0
458,595100848.0907638,0.025959899882853153,0j,0.0
459,340217680.62857294,0.014841210453370448,0j,0.0
460,141198823.93997166,0.00615947254119728,0j,0.0
461,744092440.4298302,0.03245931394505446,0j,0.0
462,140542472.9669701,0.006130840746095998,0j,0.0
463,94537057.61942779,0.004123960768823437,0j,0.0
464,554872482.0394143,0.02420503033680182,0j,0.0
465,385824913.92820716,0.01683072065855815,0j,0.0
466,261511774.6727253,0.011407847107715401,0j,0.0
467,456150820.7079168,0.019898525896996797,0j,0.0
468,368992581.12189245,0.01609644902065225,0j,0.0
469,628524218.3873036,0.02741791720786521,0j,0.0
470,388214886.2832635,0.016934977681983845,0j,0.0
471,421519808.22375816,0.018387827971065626,0j,0.0
472,635133374.6038579,0.027706226381415098,0j,0.0
473,688675754.0525652,0.030041889008073266,0j,0.0
474,385085603.91497874,0.016798469966952896,0j,0.0
475,534038921.9088294,0.02329621439925354,0j,0.0
476,382497570.54581827,0.016685572989285267,0j,0.0
477,451296746.64769703,0.01968677812847733,0j,0.0
478,332867236.9394823,0.0145205643261207,0j,0.0
479,297937772.4398292,0.012996847120403714,0j,0.0
480,536598286.1936252,0.023407860754338074,0j,0.0
481,870110076.466365,0.03795654223077743,0j,0.0
482,482634537.07684773,0.021053816849226237,0j,0.0
483,289257899.28186005,0.012618207703404636,0j,0.0
484,204059828.89756003,0.008901638680717956,0j,0.0
485,364536964.8325383,0.01590208305199478,0j,0.0
486,176360464.47381434,0.007693317890105621,0j,0.0
487,567876536.9633689,0.024772302194975174,0j,0.0
488,642890538.8389953,0.028044614753008047,0j,0.0
489,333173577.3875172,0.014533927720554719,0j,0.0
490,125767211.33220792,0.005486304086449217,0j,0.0
491,724943214.3708953,0.03162397319076225,0j,0.0
492,258218737.79464138,0.01126419598044871,0j,0.0
493,371117053.9307321,0.016189124239647922,0j,0.0
494,441115738.7658144,0.019242655176597585,0j,0.0
495,455866369.4541358,0.019886117368100562,0j,0.0
496,302386753.5439137,0.013190923644430318,0j,0.0
497,148827727.1192609,0.006492265820497268,0j,0.0
498,97873569.21923143,0.0042695083804034995,0j,0.0
499,695846895.1252081,0.03035471347284908,0j,0.0
500,700536747.3609605,0.030559297443609842,0j,0.0
501,568017829.5168558,0.024778465756251353,0j,0.0
502,228435389.05730024,0.009964966187921925,0j,0.0
503,458956240.72636014,0.020020905865101014,0j,0.0
504,303855643.2593363,0.013255000565297867,0j,0.0
505,60850328.795200944,0.0026544550363692045,0j,0.0
506,462460717.9756621,0.020173780590158945,0j,0.0
507,311364257.434973,0.013582546514667395,0j,0.0
508,191865305.7482883,0.008369680776289048,0j,0.0
509,194616133.1875217,0.008489679269227866,0j,0.0
510,348135117.1141884,0.015186590331679876,0j,0.0
511,302120645.5004061,0.013179315295711537,0j,0.0
512,554316196.8033897,0.024180763678335715,0j,0.0
513,299285051.1112989,0.013055619040386464,0j,0.0
514,234466102.7396121,0.010228042142051788,0j,0.0
515,444594053.3020581,0.019394388613731228,0j,0.0
516,112702676.84543802,0.0049163939470489425,0j,0.0
517,290284842.5120082,0.012663005729698078,0j,0.0
518,460597403.05188704,0.020092497780654275,0j,0.0
519,357931142.20817167,0.01561391929870386,0j,0.0
520,153522367.61458412,0.0066970586680214755,0j,0.0
521,201269775.158491,0.008779929031057088,0j,0.0
522,723743539.721502,0.03157164015529412,0j,0.0
523,220416581.0154034,0.009615164209626458,0j,0.0
524,557095637.4646599,0.02430201035699261,0j,0.0
525,511382210.309861,0.022307867690169045,0j,0.0
526,541397873.3050998,0.02361723165557717,0j,0.0
527,234365812.3455542,0.010223667205270388,0j,0.0
528,357353590.71986645,0.015588724949104632,0j,0.0
529,433414717.329166,0.018906715904905252,0j,0.0
530,156189344.42397445,0.006813399370918785,0j,0.0
531,412141651.26881105,0.01797872753637934,0j,0.0
532,232695535.76903337,0.010150805247768116,0j,0.0
