,0,normalised,cleaned,threshold
51,2159895911.5727763,0.04901306409046471,0j,0.0
52,2519509716.50164,0.05717353810884445,0j,0.0
53,8914542928.884163,0.20229172228602388,0j,0.0
54,4088069384.769082,0.0927678068597531,0j,0.0
55,4256490082.618012,0.09658966439168362,0j,0.0
56,2147626661.9093323,0.04873464626631206,0j,0.0
57,9839863259.450886,0.223289393712353,0j,0.0
58,1607197535.6911194,0.03647105186911761,0j,0.0
59,760596263.3795968,0.017259699045796384,0j,0.0
60,5936815497.20432,0.13472015799402795,0j,0.0
61,2533274959.9825196,0.05748590351373932,0j,0.0
62,943073530.005943,0.021400532831484374,0j,0.0
63,2621765944.7015176,0.059493969866484225,0j,0.0
64,3919760288.3318253,0.08894848182353848,0j,0.0
65,3883088734.896188,0.08811631894512968,0j,0.0
66,1852020232.593724,0.042026648539213646,0j,0.0
67,4232648890.491054,0.09604865226630728,0j,0.0
68,4147466312.956573,0.09411566137090421,0j,0.0
69,1919478053.4867647,0.04355742346272657,0j,0.0
70,2924137291.2569385,0.06635547930702451,0j,0.0
71,2506196195.727759,0.05687142334328391,0j,0.0
72,1941371700.9091492,0.04405424126701881,0j,0.0
73,4029632181.9022183,0.09144173074930967,0j,0.0
74,2123975829.0521197,0.048197953835712785,0j,0.0
75,1168854185.3269074,0.02652402126920981,0j,0.0
76,7334997426.187163,0.16644815938899546,0j,0.0
77,416323468.60867125,0.009447348244861861,0j,0.0
78,1765975342.1715643,0.040074089757875256,0j,0.0
79,3213358308.3734145,0.0729185771731235,0j,0.0
80,2989455598.227965,0.06783770368121686,0j,0.0
81,3685860509.0286846,0.08364075157028637,0j,0.0
82,3353648880.13242,0.07610209668814731,0j,0.0
83,3019822603.4335356,0.06852680169024652,0j,0.0
84,5550388858.3858595,0.12595123838397113,0j,0.0
85,2269405162.93927,0.051498083820798096,0j,0.0
86,4021266656.124402,0.09125189750368813,0j,0.0
87,3694010673.0317664,0.08382569775611436,0j,0.0
88,2439815262.8266573,0.055365085514116306,0j,0.0
89,1840518968.5458274,0.04176565809570175,0j,0.0
90,5089839586.412743,0.11550030375184886,0j,0.0
91,2167157580.801644,0.049177848262429304,0j,0.0
92,5987060444.575629,0.13586033276473658,0j,0.0
93,4708177104.160369,0.10683949393998161,0j,0.0
94,1264027033.0128994,0.028683714640687533,0j,0.0
95,4705307427.725069,0.1067743743042211,0j,0.0
96,658455879.6449754,0.01494189606863149,0j,0.0
97,3933356785.0699897,0.08925701797218473,0j,0.0
98,1323017835.2555878,0.030022353209137546,0j,0.0
99,1769658316.6700435,0.04015766501915072,0j,0.0
100,3524690158.7942195,0.07998342129654538,0j,0.0
101,2180141978.6993833,0.049472494464094914,0j,0.0
102,5224961652.724153,0.11856653785168317,0j,0.0
103,2131583571.72967,0.048370591219505515,0j,0.0
104,4167596417.898841,0.09457246029273962,0j,0.0
105,2402411367.630973,0.054516304097087666,0j,0.0
106,2436528106.3645654,0.055290492285114554,0j,0.0
107,819322512.6486857,0.01859233429168771,0j,0.0
108,3100849211.0771093,0.07036548395830802,0j,0.0
109,1556566404.815134,0.03532211369607835,0j,0.0
110,1459440817.163918,0.033118108110963516,0j,0.0
111,2132110010.7682047,0.04838253734625967,0j,0.0
112,4843047529.603573,0.10990001772297377,0j,0.0
113,2013034823.3881552,0.04568044426882397,0j,0.0
114,2608686172.4410233,0.059197159398601325,0j,0.0
115,4427046457.610744,0.10045998540750933,0j,0.0
116,2431400910.9610405,0.055174144290949266,0j,0.0
117,2210896791.4941173,0.05017039272971129,0j,0.0
118,1308438891.3861983,0.029691523049029805,0j,0.0
119,2875194414.4292054,0.0652448515467346,0j,0.0
120,93781666.89292195,0.0021281242421475454,0j,0.0
121,3310013424.670782,0.07511190666848079,0j,0.0
122,2836323490.1239247,0.06436277982558253,0j,0.0
123,2564320817.5946712,0.05819040626349443,0j,0.0
124,1108584906.6014323,0.02515637109448135,0j,0.0
125,1731702794.7189353,0.03929636590746247,0j,0.0
126,2061513275.7871883,0.046780533158158534,0j,0.0
127,3287570720.1534333,0.07460262948110412,0j,0.0
128,870644962.5553693,0.019756960102162182,0j,0.0
129,3464724712.7782145,0.07862266579298244,0j,0.0
130,4105478724.8673315,0.0931628652963362,0j,0.0
131,2195190146.442527,0.0498139724057341,0j,0.0
132,721541304.5564344,0.01637345115320407,0j,0.0
133,3661152823.676377,0.08308007669738572,0j,0.0
134,1779537313.7309787,0.04038184244987911,0j,0.0
135,1246682128.3792212,0.02829011839473028,0j,0.0
136,2856645404.230988,0.06482393134368745,0j,0.0
137,1274443706.1386442,0.02892009319244366,0j,0.0
138,2798780845.9414363,0.0635108498711886,0j,0.0
139,1319208057.354118,0.029935900483589673,0j,0.0
140,1062387391.0005388,0.02410804196860322,0j,0.0
141,2430550971.7969227,0.05515485719359393,0j,0.0
142,877272883.7152637,0.019907363055774844,0j,0.0
143,2600954317.7158957,0.05902170562365302,0j,0.0
144,2153879926.0097346,0.04887654737945619,0j,0.0
145,864918920.968025,0.01962702289463221,0j,0.0
146,2263734189.5264544,0.05136939623828619,0j,0.0
147,882262266.8683877,0.020020583769303525,0j,0.0
148,1526437695.1543522,0.034638423167449306,0j,0.0
149,3266376794.263231,0.07412168998655752,0j,0.0
150,2612653606.741702,0.05928718971469756,0j,0.0
151,2432374252.08313,0.055196231665874715,0j,0.0
152,1083170667.6640213,0.02457966287665678,0j,0.0
153,2641936267.677384,0.05995168142908524,0j,0.0
154,1398335015.6254363,0.03173147528710491,0j,0.0
155,879572949.2363354,0.019959556894465182,0j,0.0
156,2351211178.157855,0.05335445266033832,0j,0.0
157,2809466307.7108374,0.06375332786271297,0j,0.0
158,2394727174.3226876,0.05434193187059076,0j,0.0
159,264809094.69154528,0.006009134542230612,0j,0.0
160,920449087.1118819,0.020887131577453477,0j,0.0
161,730068037.5988914,0.016566942566773123,0j,0.0
162,860570704.894119,0.0195283517540612,0j,0.0
163,1328610075.5413313,0.030149254153792254,0j,0.0
164,2695564815.992443,0.06116863797850089,0j,0.0
165,1558165627.6824787,0.03535840378416645,0j,0.0
166,2160148577.977786,0.04901879767912326,0j,0.0
167,1162813980.052113,0.026386954956584826,0j,0.0
168,1217584594.7580585,0.02762982764988137,0j,0.0
169,3513297937.6825705,0.0797249052909887,0j,0.0
170,802354550.0472004,0.01820729173754647,0j,0.0
171,838957552.2463933,0.019037899028888625,0j,0.0
172,1145540336.574333,0.025994975792072317,0j,0.0
173,871473046.1055772,0.01977575124478213,0j,0.0
174,2583144766.5115175,0.05861756546582154,0j,0.0
175,538266097.7424086,0.01221451024793242,0j,0.0
176,1219627316.8433683,0.027676181767202417,0j,0.0
177,2018521144.7694,0.04580494166707314,0j,0.0
178,1277237391.2616575,0.02898348840850438,0j,0.0
179,3729463651.7522635,0.08463020833873788,0j,0.0
180,2299928031.7908473,0.052190718738634415,0j,0.0
181,1411379646.3129015,0.03202748831092494,0j,0.0
182,1579534419.6274574,0.03584331139639134,0j,0.0
183,1855944749.7223194,0.04211570496481145,0j,0.0
184,2370533690.3977337,0.053792925424570905,0j,0.0
185,2674954692.918737,0.060700946328310044,0j,0.0
186,970996083.314987,0.0220341605389923,0j,0.0
187,1952474792.5437617,0.04430619625196681,0j,0.0
188,2340190937.001477,0.05310437774552605,0j,0.0
189,2075881468.0055795,0.04710658087290758,0j,0.0
190,1057602910.642234,0.023999470976276832,0j,0.0
191,1636772479.1298084,0.037142176153610006,0j,0.0
192,426034955.3792795,0.009667724477323414,0j,0.0
193,1206479612.965023,0.027377829772840548,0j,0.0
194,1079449534.672671,0.02449522171038716,0j,0.0
195,1349789527.1123643,0.030629865192356623,0j,0.0
196,448951342.75864995,0.010187750631050941,0j,0.0
197,4256213144.116447,0.09658338001267555,0j,0.0
198,953574388.0745443,0.02163882173548367,0j,0.0
199,2031777847.528986,0.04610576709967962,0j,0.0
200,256975162.50650495,0.005831364392193085,0j,0.0
201,2230918546.6674333,0.05062473294317035,0j,0.0
202,3303325373.994334,0.0749601392362223,0j,0.0
203,796690176.0107207,0.018078753910239696,0j,0.0
204,1977238276.9511454,0.044868137335265824,0j,0.0
205,996551224.7720405,0.02261406616285331,0j,0.0
206,641173420.1985997,0.014549716849277694,0j,0.0
207,2222108744.29259,0.050424818027776076,0j,0.0
208,2115798501.4352057,0.048012391244279994,0j,0.0
209,2443670615.091521,0.05545257242801647,0j,0.0
210,1919333493.4999423,0.04355414306024927,0j,0.0
211,1416527445.331015,0.03214430384904775,0j,0.0
212,1961929789.3051753,0.04452075212929372,0j,0.0
213,805695043.7639539,0.01828309531296683,0j,0.0
214,3174568766.0361032,0.07203835219819217,0j,0.0
215,1290787533.0447903,0.029290972655357725,0j,0.0
216,1694449263.8245997,0.03845099660631379,0j,0.0
217,1991735411.8192055,0.04519711105877222,0j,0.0
218,1045246662.511412,0.023719078954462843,0j,0.0
219,1681354909.5505176,0.03815385523861172,0j,0.0
220,1216744767.7902327,0.02761077002178994,0j,0.0
221,2308312081.981025,0.052380972346276845,0j,0.0
222,1331326062.2313924,0.030210886211612983,0j,0.0
223,944038245.9266415,0.021422424480520303,0j,0.0
224,1648884546.6605678,0.03741702714942529,0j,0.0
225,612068704.6595703,0.013889263130000802,0j,0.0
226,763648881.9821926,0.017328970065020557,0j,0.0
227,236291606.19787624,0.005362006371030222,0j,0.0
228,246153819.96728155,0.005585802949820792,0j,0.0
229,2140504839.5323887,0.04857303554482694,0j,0.0
230,1291666135.5715187,0.02931091019110741,0j,0.0
231,2611547575.119319,0.059262091283563224,0j,0.0
232,1118439443.7054865,0.025379993471872288,0j,0.0
233,565685911.1476494,0.01283672961719871,0j,0.0
234,643487822.3428593,0.014602236019308023,0j,0.0
235,1293601771.417966,0.029354834272489944,0j,0.0
236,1614358103.4016986,0.03663354181237935,0j,0.0
237,675740251.4355321,0.015334118683524583,0j,0.0
238,581345337.2764777,0.013192078433944826,0j,0.0
239,1038730004.6526617,0.023571200824051463,0j,0.0
240,1139634143.6199646,0.025860950530830765,0j,0.0
241,325467511.46066326,0.007385615164653757,0j,0.0
242,689693268.2676942,0.015650745102689437,0j,0.0
243,1073518975.8882079,0.02436064353176396,0j,0.0
244,649366368.958745,0.014735633920799204,0j,0.0
245,1390023427.238297,0.031542866006384625,0j,0.0
246,3569666196.863534,0.08100403225497871,0j,0.0
247,2013558729.4415817,0.04569233291625202,0j,0.0
248,1375292732.3946877,0.031208592263562842,0j,0.0
249,2087712519.6018085,0.04737505496327304,0j,0.0
250,815055815.4204638,0.01849551300341129,0j,0.0
251,678236618.1108174,0.01539076705217674,0j,0.0
252,832035789.7979108,0.018880828132699277,0j,0.0
253,1461280791.7509325,0.03315986141577555,0j,0.0
254,1459079980.7635484,0.03310991989340973,0j,0.0
255,241879811.71896413,0.005488815757486409,0j,0.0
256,279211059.3153766,0.0063359486314440334,0j,0.0
257,1458223976.456408,0.03309049516384624,0j,0.0
258,316377893.95025045,0.007179350592732202,0j,0.0
259,781541238.8467338,0.01773498927596144,0j,0.0
260,59131332.82211505,0.0013418275342974883,0j,0.0
261,1323226150.3527033,0.03002708036341902,0j,0.0
262,810886876.2260407,0.01840091007239471,0j,0.0
263,870381852.0692929,0.01975098951300192,0j,0.0
264,1054209331.0222969,0.023922462758187768,0j,0.0
265,397287735.95802695,0.009015383176815783,0j,0.0
266,1607605311.8824706,0.036480305259752856,0j,0.0
267,1414950470.3713303,0.03210851861775305,0j,0.0
268,1027823169.575185,0.02332369935705381,0j,0.0
269,400716585.30295056,0.009093191747033831,0j,0.0
270,1222475108.2441561,0.02774080478060562,0j,0.0
271,715452325.228906,0.01623527804383032,0j,0.0
272,830776841.6361334,0.018852259669464938,0j,0.0
273,1309260783.75657,0.029710173699373028,0j,0.0
274,2267460445.2783804,0.051453953651913416,0j,0.0
275,877483879.8285544,0.019912151048551784,0j,0.0
276,223856005.503784,0.005079813654910331,0j,0.0
277,1198320401.5720146,0.027192678280682774,0j,0.0
278,2620000249.2827053,0.05945390212883873,0j,0.0
279,1139304531.5632846,0.025853470866291153,0j,0.0
280,696086254.8524278,0.01579581684412297,0j,0.0
281,728217212.035239,0.016524943028052057,0j,0.0
282,471514004.94953084,0.010699749937169304,0j,0.0
283,1065297195.7080876,0.024174072208235448,0j,0.0
284,1150944973.8365643,0.02611761958759049,0j,0.0
285,481276641.40359324,0.010921286874968515,0j,0.0
286,417325068.4387907,0.009470076875627634,0j,0.0
287,1120164515.4721987,0.025419139364324553,0j,0.0
288,275139056.69566315,0.006243545416869113,0j,0.0
289,886858787.5811555,0.020124889519909806,0j,0.0
290,981711680.3966421,0.0222773223708735,0j,0.0
291,378486048.576666,0.008588729140529147,0j,0.0
292,1913231392.2769773,0.04341567218453475,0j,0.0
293,1044358247.7238903,0.023698918755683626,0j,0.0
294,2237415251.6358976,0.05077215829607281,0j,0.0
295,428578513.9003965,0.00972544373876809,0j,0.0
296,900838204.9087515,0.020442115027747305,0j,0.0
297,413960542.3644737,0.009393727950093321,0j,0.0
298,1140729383.4268143,0.025885804070559196,0j,0.0
299,330068793.16315633,0.00749002895319524,0j,0.0
300,1129994580.0886059,0.025642206404025803,0j,0.0
301,304048348.64679503,0.006899564520205907,0j,0.0
302,716794257.2040107,0.016265729602883906,0j,0.0
303,1146654737.868257,0.02602026415052929,0j,0.0
304,899690538.6472988,0.020416071809772934,0j,0.0
305,677969570.9813708,0.015384707131418238,0j,0.0
306,1444564967.138111,0.0327805404592964,0j,0.0
307,658004804.0164545,0.014931660113013497,0j,0.0
308,631427050.4270209,0.014328549040354943,0j,0.0
309,1266543220.6696815,0.02874081279353125,0j,0.0
310,588661542.9126568,0.013358100163891965,0j,0.0
311,623616913.3894031,0.014151318857581306,0j,0.0
312,1270574466.4877837,0.028832291141440702,0j,0.0
313,1552157291.4934645,0.03522206065525392,0j,0.0
314,172928040.5641442,0.003924139626264252,0j,0.0
315,221280485.66049924,0.005021369116694941,0j,0.0
316,1654467245.567543,0.03754371157799393,0j,0.0
317,681600649.9605676,0.015467104762605623,0j,0.0
318,983111977.0879254,0.022309098361145904,0j,0.0
319,1073103594.5948571,0.024351217563668044,0j,0.0
320,1837820247.1067553,0.041704417826600435,0j,0.0
321,690792088.744255,0.015675679896145465,0j,0.0
322,583401167.6076694,0.01323873000786648,0j,0.0
323,532018851.2197366,0.012072745687629284,0j,0.0
324,728116163.8962598,0.016522650010649936,0j,0.0
325,329742891.25235075,0.007482633480498648,0j,0.0
326,691855300.7431791,0.015699806650386634,0j,0.0
327,726892532.333482,0.016494882963225013,0j,0.0
328,1703666294.0588396,0.03866015246941536,0j,0.0
329,1021900234.1819974,0.023189294170917505,0j,0.0
330,192374637.05812293,0.004365428150953731,0j,0.0
331,1580774429.6382365,0.035871450108912385,0j,0.0
332,1239300975.106602,0.028122622851785805,0j,0.0
333,945478404.7662631,0.021455105035693645,0j,0.0
334,516696891.686981,0.011725054773198313,0j,0.0
335,395068361.64662397,0.008965020409433018,0j,0.0
336,2007059057.4560437,0.04554484023482822,0j,0.0
337,837904807.5790912,0.019014009802758372,0j,0.0
338,367204595.4848291,0.008332726719087857,0j,0.0
339,228306717.72214717,0.0051808106714971176,0j,0.0
340,1728534514.3499434,0.03922447025362567,0j,0.0
341,744781555.4581958,0.01690082652385194,0j,0.0
342,194343954.87025458,0.00441011655451213,0j,0.0
343,1694137037.9433038,0.038443911474549494,0j,0.0
344,1631542231.5497022,0.037023489665766206,0j,0.0
345,1082056390.396298,0.0245543773326429,0j,0.0
346,197820395.48836675,0.0044890050814588535,0j,0.0
347,954587480.2168847,0.02166181115355517,0j,0.0
348,1161761288.7203937,0.02636306694076305,0j,0.0
349,161483513.17963526,0.003664436669665033,0j,0.0
350,250234847.25389922,0.005678410955087247,0j,0.0
351,827514901.7591876,0.018778238663456563,0j,0.0
352,710291958.1448753,0.016118177307047246,0j,0.0
353,429668641.62414753,0.009750181273435719,0j,0.0
354,304503401.7646182,0.006909890734311379,0j,0.0
355,422198569.0099139,0.009580667943723802,0j,0.0
356,1295658198.8918574,0.02940149939696895,0j,0.0
357,704579412.8876472,0.01598854636265219,0j,0.0
358,938689751.2948382,0.02130105469192471,0j,0.0
359,1043027066.6941541,0.02366871116059681,0j,0.0
360,702110521.4652075,0.015932521471419204,0j,0.0
361,564378599.060635,0.012807063663962835,0j,0.0
362,358704167.2379888,0.00813983222253992,0j,0.0
363,997354382.2292293,0.02263229167442218,0j,0.0
364,627921625.1502872,0.014249002784059758,0j,0.0
365,677632144.027759,0.015377050128682776,0j,0.0
366,536996193.6905262,0.012185693170058364,0j,0.0
367,950561291.9112105,0.021570447572371025,0j,0.0
368,105072196.85472605,0.002384332638889339,0j,0.0
369,278461727.21907043,0.0063189445425596985,0j,0.0
370,722518400.721721,0.016395623738797268,0j,0.0
371,1359616464.0506604,0.030852861257763747,0j,0.0
372,1202963311.7704732,0.02729803671666297,0j,0.0
373,126275180.34947138,0.002865477671559124,0j,0.0
374,418519812.5691937,0.009497188399993875,0j,0.0
375,136685696.46128416,0.003101716506342391,0j,0.0
376,674270961.1997812,0.015300777069187291,0j,0.0
377,441622481.78495663,0.010021441722047927,0j,0.0
378,752583110.519008,0.017077861961602478,0j,0.0
379,310988767.0508864,0.007057058763438521,0j,0.0
380,431921163.4225197,0.009801296234428627,0j,0.0
381,428890220.62507105,0.009732517089660624,0j,0.0
382,769210742.4648049,0.017455181621251523,0j,0.0
383,673043522.2055752,0.015272923622283758,0j,0.0
384,654450448.2705766,0.014851003510517238,0j,0.0
385,1037156862.6819156,0.023535502572194767,0j,0.0
386,889002129.7136486,0.020173526940234,0j,0.0
387,271035909.416227,0.006150435457494645,0j,0.0
388,567363241.803078,0.01287479215274727,0j,0.0
389,362181148.98917377,0.008218733029055226,0j,0.0
390,729813541.9422301,0.016561167468138113,0j,0.0
391,1001345484.4189982,0.022722859069994637,0j,0.0
392,676202146.4686435,0.015344600156608384,0j,0.0
393,311520035.3253092,0.007069114476792113,0j,0.0
394,616243374.9306955,0.013983996112483382,0j,0.0
395,528423509.78855675,0.011991159024564026,0j,0.0
396,478272226.06177,0.010853109699895327,0j,0.0
397,212004187.0996649,0.004810868317351611,0j,0.0
398,529319655.1826547,0.012011494648794783,0j,0.0
399,378552493.7493427,0.008590236936108301,0j,0.0
400,391851368.25424707,0.008892019343745386,0j,0.0
401,354136014.27871096,0.008036170202269186,0j,0.0
402,924625166.6297075,0.02098189653902286,0j,0.0
403,151568222.90421206,0.0034394356614493166,0j,0.0
404,847439866.9802376,0.01923038248767839,0j,0.0
405,745304399.2470722,0.01691269106602557,0j,0.0
406,727157162.8172098,0.016500888044668868,0j,0.0
407,344259274.3521347,0.007812043991171525,0j,0.0
408,401358464.8610817,0.00910775748779591,0j,0.0
409,297449164.2571545,0.006749813670777835,0j,0.0
410,890568848.112459,0.020209079426296482,0j,0.0
411,856442660.3341978,0.019434676817459102,0j,0.0
412,509554859.8970582,0.011562985453107456,0j,0.0
413,345283017.0180075,0.007835275094404657,0j,0.0
414,959258053.517967,0.021767797329703107,0j,0.0
415,699747863.4503199,0.01587890726339785,0j,0.0
416,751742471.898775,0.0170587859152293,0j,0.0
417,222694111.8801789,0.0050534475849831045,0j,0.0
418,427634746.6016338,0.009704027462709186,0j,0.0
419,458367292.67112726,0.01040142044451746,0j,0.0
420,685440220.1379743,0.015554233544218083,0j,0.0
421,969660237.2091608,0.02200384708247384,0j,0.0
422,56755652.37050457,0.0012879178168850134,0j,0.0
423,159304868.45843092,0.003614998151457466,0j,0.0
424,1407192864.5476387,0.031932480490458166,0j,0.0
425,800724411.1709472,0.018170300093277844,0j,0.0
426,318917174.0063404,0.007236972765849863,0j,0.0
427,710370713.26109,0.01611996444388926,0j,0.0
428,520316641.24086,0.011807195313362821,0j,0.0
429,174537412.23002848,0.0039606600142064316,0j,0.0
430,680233385.2789054,0.015436078345493633,0j,0.0
431,270211227.7293411,0.006131721511069264,0j,0.0
432,210174538.6042515,0.004769349335585764,0j,0.0
433,1022078609.6874605,0.02319334192619802,0j,0.0
434,232109963.26000342,0.005267115162514458,0j,0.0
435,200541228.02760234,0.004550747102873149,0j,0.0
436,1090053671.4261978,0.024735854248066347,0j,0.0
437,405937733.6900826,0.00921167175301615,0j,0.0
438,334073848.11115503,0.007580912969318569,0j,0.0
439,234846918.93066177,0.005329223055297614,0j,0.0
440,660531002.7125958,0.01498898543963494,0j,0.0
441,441129980.67276967,0.010010265725812689,0j,0.0
442,634723698.5579797,0.014403357657409426,0j,0.0
443,466782000.7583774,0.010592369751182254,0j,0.0
444,185493862.1904429,0.004209287358346699,0j,0.0
445,867312412.0082908,0.01968133677574469,0j,0.0
446,1238348551.7488554,0.02810101014960679,0j,0.0
447,715467827.0793215,0.01623562981688747,0j,0.0
448,623450554.0695193,0.014147543777512019,0j,0.0
449,199689410.50577056,0.004531417381210534,0j,0.0
450,872778551.2897298,0.01980537619518759,0j,0.0
451,241275364.30553028,0.0054750994391882845,0j,0.0
452,598536239.3419166,0.013582180003280505,0j,0.0
453,118073895.69902559,0.0026793714392899307,0j,0.0
454,235875846.54385915,0.005352571817050383,0j,0.0
455,773687839.7950099,0.017556777377421454,0j,0.0
456,851347892.16893,0.019319064672784735,0j,0.0
457,560944960.0795135,0.012729146405754463,0j,0.0
458,924205073.8806025,0.020972363657032807,0j,0.0
459,374928132.97637045,0.008507991756652733,0j,0.0
460,407575107.0978912,0.009248827565639783,0j,0.0
461,923294728.8311098,0.020951705809579994,0j,0.0
462,440663482.2383733,0.00999967979084209,0j,0.0
463,145439435.97128293,0.003300359224880796,0j,0.0
464,900676437.2530153,0.02043844414322186,0j,0.0
465,509479184.70762044,0.011561268206970687,0j,0.0
466,525109528.3929363,0.011915957075401632,0j,0.0
467,594644599.085873,0.013493869630422027,0j,0.0
468,626322191.3239335,0.014212707908820866,0j,0.0
469,686332772.2120918,0.015574487627657198,0j,0.0
470,285532675.8556176,0.006479400820497235,0j,0.0
471,540610195.4499255,0.012267703279391598,0j,0.0
472,910790109.4054468,0.020667946897841235,0j,0.0
473,953006381.8670967,0.02162593235294433,0j,0.0
474,460414406.51349455,0.010447874221025314,0j,0.0
475,878870355.7766517,0.01994361341400184,0j,0.0
476,675660024.5063187,0.015332298147820873,0j,0.0
477,658729606.2050894,0.014948107561214188,0j,0.0
478,54978553.42162173,0.0012475913066073642,0j,0.0
479,481260393.8804833,0.010920918180862826,0j,0.0
480,652016203.9164861,0.01479576484188528,0j,0.0
481,1019874788.423392,0.023143332093649625,0j,0.0
482,495025142.0822452,0.01123327234672205,0j,0.0
483,358136698.1301074,0.008126955028039515,0j,0.0
484,296936332.58445626,0.00673817632681746,0j,0.0
485,412413577.3684285,0.009358623714703728,0j,0.0
486,245852414.23241013,0.0055789633523562416,0j,0.0
487,699297299.9005855,0.015868682928039078,0j,0.0
488,741117953.4084132,0.016817690868515107,0j,0.0
489,507157967.5390929,0.011508594388181853,0j,0.0
490,145090006.95449674,0.003292429867404334,0j,0.0
491,924769622.0263067,0.02098517456810463,0j,0.0
492,331379557.85298455,0.0075197732540228145,0j,0.0
493,528109716.7839195,0.011984038331124578,0j,0.0
494,548312581.4245591,0.01244248833982042,0j,0.0
495,706493652.4748905,0.016031984913126476,0j,0.0
496,311549968.09559345,0.007069793721000357,0j,0.0
497,419180188.36608624,0.009512173863452305,0j,0.0
498,397023400.4830614,0.009009384789807198,0j,0.0
499,961983989.3232478,0.02182965515609875,0j,0.0
500,1017781494.197647,0.023095830376785902,0j,0.0
501,668026302.168048,0.015159071225074384,0j,0.0
502,290837729.1775874,0.006599784824689225,0j,0.0
503,460551364.0876329,0.01045098210706878,0j,0.0
504,220304695.43525082,0.0049992261659200015,0j,0.0
505,192432341.6425843,0.004366737602247824,0j,0.0
506,633563591.1236655,0.014377032120273489,0j,0.0
507,647265240.2078435,0.014687954420329545,0j,0.0
508,131328262.50165671,0.002980143863597563,0j,0.0
509,210509538.63181415,0.0047769512657219616,0j,0.0
510,552906777.3164799,0.012546741334832062,0j,0.0
511,416572902.79570913,0.009453008486973592,0j,0.0
512,571792964.2525753,0.012975312862637442,0j,0.0
513,203995222.58852294,0.004629126276552516,0j,0.0
514,263833861.0320805,0.005987004221228375,0j,0.0
515,649441367.1185323,0.014737335803557825,0j,0.0
516,229618468.45863405,0.0052105773480178065,0j,0.0
517,349797314.6046927,0.00793771501095532,0j,0.0
518,771576302.1696986,0.01750886167537105,0j,0.0
519,440825319.5350429,0.01000335225568236,0j,0.0
520,245752061.89372748,0.005576686124281903,0j,0.0
521,319234912.0086065,0.007244182980465115,0j,0.0
522,770299870.728506,0.017479896475844976,0j,0.0
523,435384436.0486164,0.00987988594899595,0j,0.0
524,531518205.62036467,0.012061384874028431,0j,0.0
525,818213164.954576,0.01856716061116974,0j,0.0
526,831190572.9829854,0.018861648196435536,0j,0.0
527,307970182.89438343,0.006988560064990869,0j,0.0
528,498624197.567753,0.011314943290322236,0j,0.0
529,710275446.7589623,0.016117802625280574,0j,0.0
530,158091337.3341829,0.0035874603064854683,0j,0.0
