,0,normalised,cleaned,threshold
157,928155470.9669619,0.06608520662363754,0j,0.0
158,1174397953.1621692,0.0836178138477638,0j,0.0
159,331153877.59939134,0.023578347712129726,0j,0.0
160,865878313.7828571,0.061651036994537965,0j,0.0
161,719774686.1788507,0.051248374164123596,0j,0.0
162,458134256.1150077,0.03261942414150188,0j,0.0
163,439443639.64797944,0.031288641433449844,0j,0.0
164,228311116.54952002,0.016255883613905335,0j,0.0
165,689812121.2043525,0.04911502219966121,0j,0.0
166,1142438777.8413417,0.08134230207127488,0j,0.0
167,620366180.7300166,0.044170431051975476,0j,0.0
168,1037884233.2362429,0.07389795799336961,0j,0.0
169,1224100946.947104,0.08715669576661822,0j,0.0
170,61800589.072419845,0.004400237703774477,0j,0.0
171,112982591.21620938,0.008044425873629253,0j,0.0
172,86709459.21824843,0.0061737636720408775,0j,0.0
173,425188237.7045288,0.03027364856597854,0j,0.0
174,1117491324.6742475,0.07956602896956773,0j,0.0
175,306679912.45742345,0.02183578723180237,0j,0.0
176,619833989.6039727,0.04413253873584094,0j,0.0
177,747062789.3376178,0.05319130289968933,0j,0.0
178,239772169.95544976,0.017071917248514347,0j,0.0
179,1231352907.9472837,0.08767303958628472,0j,0.0
180,1317811891.9135175,0.09382896927544097,0j,0.0
181,1031133842.8583423,0.07341732629225059,0j,0.0
182,495883576.77314574,0.03530719761655992,0j,0.0
183,661281859.7001615,0.047083651071108124,0j,0.0
184,1141709885.1143928,0.08129040448733163,0j,0.0
185,1260466002.897031,0.08974590879342655,0j,0.0
186,819576696.6110342,0.05835433505879362,0j,0.0
187,292241779.1371895,0.020807783784563896,0j,0.0
188,423252707.68859804,0.03013583770882141,0j,0.0
189,801823417.5265212,0.05709029131478072,0j,0.0
190,1340812207.2550418,0.09546660503722765,0j,0.0
191,710311539.6406916,0.05057459265461799,0j,0.0
192,631409881.505458,0.0449567489377865,0j,0.0
193,935373449.4058386,0.06659913086527476,0j,0.0
194,728992522.19018,0.051904689422166375,0j,0.0
195,730253962.1795938,0.05199450467936341,0j,0.0
196,362581204.3779561,0.02581599156464757,0j,0.0
197,1653610169.4049618,0.11773800094743504,0j,0.0
198,1084624844.221838,0.07722591654268474,0j,0.0
199,665777869.0387269,0.047403769537695796,0j,0.0
200,765274680.3711581,0.05448800007985553,0j,0.0
201,765152307.3594522,0.05447928705060913,0j,0.0
202,1270298224.3421187,0.09044596864987607,0j,0.0
203,124734832.64503169,0.008881192263968444,0j,0.0
204,469758960.23485935,0.03344710980164103,0j,0.0
205,172891636.57849768,0.012309984570672824,0j,0.0
206,803157595.656949,0.05718528556970894,0j,0.0
207,1448560802.9149168,0.10313836739851752,0j,0.0
208,918914192.1661633,0.06542722222541904,0j,0.0
209,981899549.7639574,0.06991181613378386,0j,0.0
210,1121135164.1725686,0.07982547245040941,0j,0.0
211,637408436.1612877,0.04538384950043329,0j,0.0
212,718098487.6594057,0.05112902785958223,0j,0.0
213,443609590.2917377,0.03158525952997394,0j,0.0
214,1032399190.3294872,0.073507419764408,0j,0.0
215,1016783208.0879459,0.07239555279239286,0j,0.0
216,482777106.4255847,0.034374009343562086,0j,0.0
217,1242309294.539319,0.08845314065171159,0j,0.0
218,469101684.33839625,0.03340031137747051,0j,0.0
219,470534868.14580476,0.03350235489389084,0j,0.0
220,188169080.21733853,0.013397747398275348,0j,0.0
221,1234265846.6701975,0.08788044250897094,0j,0.0
222,822611449.3761514,0.05857041121177422,0j,0.0
223,442595691.44254386,0.031513069345203884,0j,0.0
224,850291383.9195263,0.06054123856866301,0j,0.0
225,152954369.26581815,0.010890439601017605,0j,0.0
226,688160542.5562894,0.048997428844208886,0j,0.0
227,377507280.1962136,0.026878736800100413,0j,0.0
228,216973591.79417837,0.015448645290699859,0j,0.0
229,456120881.5635757,0.03247607070837118,0j,0.0
230,560214782.2451243,0.03988761667236131,0j,0.0
231,660578892.0063026,0.047033599364522796,0j,0.0
232,994789353.075188,0.0708295775884174,0j,0.0
233,361480265.23643804,0.02573760406069689,0j,0.0
234,479511188.7340207,0.03414147411405151,0j,0.0
235,455381599.8666,0.0324234334237503,0j,0.0
236,406889026.4728645,0.028970734137176806,0j,0.0
237,562054017.2579587,0.040018571269575455,0j,0.0
238,252037268.0548479,0.01794519933057058,0j,0.0
239,807099496.1808704,0.057465951168050755,0j,0.0
240,389695621.79146916,0.027746553774645414,0j,0.0
241,487523621.50439936,0.034711963963814325,0j,0.0
242,270206643.12560415,0.019238869349584062,0j,0.0
243,309351294.43782896,0.022025991174641647,0j,0.0
244,445768561.7779397,0.03173897954911206,0j,0.0
245,698802044.3823498,0.04975510993208565,0j,0.0
246,1774258202.9653828,0.12632821075169293,0j,0.0
247,833334762.9942852,0.0593339173465882,0j,0.0
248,438437299.09050936,0.03121698940342424,0j,0.0
249,404642455.1705663,0.028810776960441705,0j,0.0
250,538145967.9084734,0.038316304321148346,0j,0.0
251,474682466.2876316,0.033797666281657465,0j,0.0
252,345442060.7832194,0.02459567462288525,0j,0.0
253,1020321766.3619442,0.07264750018914023,0j,0.0
254,828234323.0825281,0.058970763073426656,0j,0.0
255,737965542.3738253,0.052543573651611795,0j,0.0
256,427009111.1198518,0.030403295806824673,0j,0.0
257,1274856851.890113,0.09077054556921003,0j,0.0
258,246493703.49833164,0.017550494326281602,0j,0.0
259,790090106.3502548,0.056254872769377774,0j,0.0
260,594918748.6383933,0.04235855916152172,0j,0.0
261,759529053.1917193,0.05407890809988796,0j,0.0
262,265418548.37064224,0.018897954232329445,0j,0.0
263,425259097.07878107,0.03027869379442912,0j,0.0
264,367353131.7546267,0.02615575555521235,0j,0.0
265,574806209.8762423,0.04092653476324073,0j,0.0
266,802764239.796945,0.05715727840485551,0j,0.0
267,169691396.07130784,0.012082125594694754,0j,0.0
268,497831411.6061917,0.03544588458381601,0j,0.0
269,500948269.63156915,0.035667806678838544,0j,0.0
270,275919221.7663238,0.019645608254470797,0j,0.0
271,465955990.09495187,0.033176336127035105,0j,0.0
272,547645709.3854238,0.03899269141147209,0j,0.0
273,512645408.1579065,0.0365006497106347,0j,0.0
274,1184731778.2632992,0.08435358817478386,0j,0.0
275,191706223.39494994,0.013649594039341111,0j,0.0
276,326649765.18843573,0.023257652302098912,0j,0.0
277,467510880.41613036,0.03328704521766313,0j,0.0
278,1194271184.63024,0.0850327994282276,0j,0.0
279,197315028.46521032,0.01404894420596105,0j,0.0
280,336232516.50163275,0.023939949740798275,0j,0.0
281,129164319.98622134,0.009196574325849027,0j,0.0
282,233352929.97100502,0.016614863647034423,0j,0.0
283,523498617.4040792,0.03727340448933107,0j,0.0
284,467425882.0502168,0.033280993284824534,0j,0.0
285,692416291.6480384,0.049300440642193105,0j,0.0
286,111776010.74471913,0.007958516645853644,0j,0.0
287,387765515.90971786,0.027609129118980617,0j,0.0
288,510971387.33675027,0.036381458459471654,0j,0.0
289,582129962.5203229,0.04144799018949626,0j,0.0
290,329616608.2575093,0.023468893245424248,0j,0.0
291,288376167.473244,0.020532549997198037,0j,0.0
292,931074204.760761,0.06629302215872421,0j,0.0
293,284318155.7618077,0.020243617215115715,0j,0.0
294,860620594.3032529,0.06127668432513358,0j,0.0
295,148354019.18648416,0.010562892013308912,0j,0.0
296,437147066.93451774,0.031125124127305857,0j,0.0
297,120080030.34210095,0.008549767646430083,0j,0.0
298,877087368.750456,0.06244912819451522,0j,0.0
299,67256836.51878344,0.004788725679293254,0j,0.0
300,403724499.65078336,0.02874541799624472,0j,0.0
301,405642872.4506801,0.028882007249691952,0j,0.0
302,695547863.3151363,0.049523410357020396,0j,0.0
303,427295765.40478677,0.03042370575778875,0j,0.0
304,475089984.45806503,0.0338266818112087,0j,0.0
305,398311311.1593307,0.0283599958432323,0j,0.0
306,243141965.96489504,0.017311848674368788,0j,0.0
307,673299693.3850893,0.047939327783770885,0j,0.0
308,133022049.63872305,0.00947124690943905,0j,0.0
309,582988618.4319351,0.0415091269872769,0j,0.0
310,480257122.76301134,0.03419458504856132,0j,0.0
311,123451209.03466408,0.008789797520122622,0j,0.0
312,600368625.5426718,0.042746593550757626,0j,0.0
313,712712563.7171699,0.05074554695825108,0j,0.0
314,310973497.0846692,0.022141492941808047,0j,0.0
315,373848735.1652377,0.026618246276824135,0j,0.0
316,743944542.1679767,0.052969281896791384,0j,0.0
317,436137297.3033145,0.031053227945246165,0j,0.0
318,242275828.7059506,0.0172501792003289,0j,0.0
319,574075676.4609761,0.04087452036133989,0j,0.0
320,756619768.570292,0.053871765351342076,0j,0.0
321,549923046.5452411,0.03915483913506567,0j,0.0
322,155445662.97165927,0.011067821154497172,0j,0.0
323,75632420.84500799,0.005385072129975277,0j,0.0
324,538863946.311578,0.038367424798918144,0j,0.0
325,298175760.2851259,0.021230286676082278,0j,0.0
326,518306845.17936915,0.03690374730263649,0j,0.0
327,441565471.38366807,0.031439717080859964,0j,0.0
328,615510144.9152066,0.04382467849194459,0j,0.0
329,353273567.8503104,0.02515328245787867,0j,0.0
330,166980434.5667628,0.011889103566833472,0j,0.0
331,1008968999.1587983,0.07183917659483084,0j,0.0
332,412533708.1783046,0.02937263874098208,0j,0.0
333,433004182.5003704,0.030830148358253665,0j,0.0
334,449719898.0251579,0.032020316976412735,0j,0.0
335,532265652.77656776,0.03789762248102599,0j,0.0
336,606244635.2972503,0.04316496884552293,0j,0.0
337,244776087.5456185,0.01742819907652474,0j,0.0
338,374727923.03234893,0.02668084496171742,0j,0.0
339,156402522.68922502,0.011135950120088776,0j,0.0
340,707947295.6289315,0.05040625711287617,0j,0.0
341,439941623.3384814,0.03132409816037916,0j,0.0
342,300566169.58489734,0.02140048520147144,0j,0.0
343,817860987.6522591,0.05823217558810866,0j,0.0
344,908718158.9817951,0.06470125876260772,0j,0.0
345,327512915.0315725,0.02331910907040458,0j,0.0
346,203611665.850436,0.014497268431430784,0j,0.0
347,420981001.6117675,0.029974090921595,0j,0.0
348,566851097.678122,0.040360126171392105,0j,0.0
349,244732579.00684696,0.017425101243387354,0j,0.0
350,428716841.7660162,0.030524887217034984,0j,0.0
351,405072402.84614885,0.028841389483738718,0j,0.0
352,242054844.4469009,0.017234444993208777,0j,0.0
353,341177502.38755745,0.024292035597364797,0j,0.0
354,378813643.367933,0.026971750613873063,0j,0.0
355,386004137.4928495,0.02748371795645211,0j,0.0
356,193301150.7724751,0.013763153791549044,0j,0.0
357,354295491.3730282,0.02522604400404723,0j,0.0
358,272357219.35311234,0.01939199162144515,0j,0.0
359,763926483.3615665,0.05439200767261861,0j,0.0
360,168558692.42377982,0.012001476439535164,0j,0.0
361,302175344.185167,0.02151505936418315,0j,0.0
362,215456752.80342716,0.015340645476817221,0j,0.0
363,254048019.16886503,0.01808836597343925,0j,0.0
364,275804025.97738475,0.019637406247638604,0j,0.0
365,153736232.39465907,0.010946108708227658,0j,0.0
366,283324638.6186613,0.02017287821961041,0j,0.0
367,321744750.0264361,0.0229084123842055,0j,0.0
368,290217342.55229855,0.02066364272824971,0j,0.0
369,388136425.7844629,0.027635538116694912,0j,0.0
370,130385384.23270956,0.00928351480678574,0j,0.0
371,748761329.7719727,0.05331223996150076,0j,0.0
372,577677599.4226632,0.04113097936051762,0j,0.0
373,261599919.03328001,0.01862606561380333,0j,0.0
374,383555784.6079614,0.027309393814272737,0j,0.0
375,263701621.13058686,0.01877570801931235,0j,0.0
376,469235264.91214144,0.03340982239161952,0j,0.0
377,291801767.034635,0.02077645466824255,0j,0.0
378,440732306.6778297,0.03138039527168128,0j,0.0
379,273026951.7927934,0.01943967695870095,0j,0.0
380,321927408.6290417,0.022921417782409102,0j,0.0
381,335363320.03208905,0.023878062449193466,0j,0.0
382,596660476.6055374,0.04248257120065884,0j,0.0
383,507834520.9125122,0.036158111754872095,0j,0.0
384,179435082.8495809,0.012775881731635203,0j,0.0
385,423649533.1633644,0.030164091912253662,0j,0.0
386,354675665.5637649,0.025253112626421062,0j,0.0
387,219369206.819858,0.015619214466786055,0j,0.0
388,358618733.3601164,0.02553386133523536,0j,0.0
389,359975264.60036236,0.025630447144517586,0j,0.0
390,618847654.6757551,0.04406231111819467,0j,0.0
391,574278218.8963995,0.040888941499946194,0j,0.0
392,470536208.9678212,0.0335024503611943,0j,0.0
393,313020029.73194367,0.022287207250550153,0j,0.0
394,290480718.4677929,0.020682395245839248,0j,0.0
395,140688390.45731017,0.010017094811963119,0j,0.0
396,206600787.9139554,0.01471009565205273,0j,0.0
397,123400890.3038786,0.008786214797373024,0j,0.0
398,418501134.3484064,0.02979752293743209,0j,0.0
399,99535667.10158436,0.007086997095407894,0j,0.0
400,206031369.73666218,0.014669552748327265,0j,0.0
401,385437492.3460407,0.02744337249410179,0j,0.0
402,378623111.8230848,0.026958184657625995,0j,0.0
403,146527932.81781992,0.010432873607168332,0j,0.0
404,527384801.970269,0.03755010307924154,0j,0.0
405,98802072.83340305,0.007034764759008291,0j,0.0
406,578938053.8222725,0.041220724443150246,0j,0.0
407,245287251.9256358,0.017464594276174746,0j,0.0
408,180702682.176427,0.012866135537221605,0j,0.0
409,214855195.18013018,0.015297814225938325,0j,0.0
410,428653150.9587337,0.03052035239470085,0j,0.0
411,426951592.41721547,0.03039920044191292,0j,0.0
412,355880096.26254123,0.02533886878913544,0j,0.0
413,322279904.53192633,0.02294651569467142,0j,0.0
414,216492662.4281937,0.01541440284154491,0j,0.0
415,354535915.2172672,0.025243162320881835,0j,0.0
416,48277618.51597086,0.0034373943748898608,0j,0.0
417,264441423.61913356,0.018828382384594444,0j,0.0
418,248075898.2593103,0.01766314750882351,0j,0.0
419,463931452.9998891,0.033032187914338526,0j,0.0
420,507546733.5399084,0.03613762112741031,0j,0.0
421,458638861.7607268,0.032655352355474544,0j,0.0
422,603909971.5338764,0.042998739434583245,0j,0.0
423,249402217.65469107,0.01775758221726881,0j,0.0
424,740636153.6096472,0.05273372271699071,0j,0.0
425,450366439.50772774,0.03206635110410243,0j,0.0
426,34440774.41121588,0.002452203067738321,0j,0.0
427,509187322.84381306,0.036254432035199416,0j,0.0
428,322547012.1775945,0.02296553391360875,0j,0.0
429,83449908.34140208,0.005941681763422448,0j,0.0
430,343364690.34041166,0.024447764645256435,0j,0.0
431,244014090.80720466,0.017373944467809075,0j,0.0
432,162958454.19363773,0.011602736236888976,0j,0.0
433,476984172.29232526,0.03396154908110763,0j,0.0
434,52189908.09718206,0.0037159516569759015,0j,0.0
435,206137955.52688465,0.014677141718268538,0j,0.0
436,393688348.5597984,0.02803083823100042,0j,0.0
437,238978381.35206488,0.017015399040615914,0j,0.0
438,125157529.81224994,0.008911288546874304,0j,0.0
439,260791209.3677763,0.018568485017647744,0j,0.0
440,203108637.15545562,0.01446145249726324,0j,0.0
441,163078758.90713122,0.011611302002105802,0j,0.0
442,194386631.6989618,0.013840440661644372,0j,0.0
443,156723827.32253742,0.011158827195908263,0j,0.0
444,242939580.62631777,0.017297438721148837,0j,0.0
445,205656664.90711498,0.014642873547635054,0j,0.0
446,407327968.2760577,0.02900198704756428,0j,0.0
447,392653009.94285893,0.027957121522360438,0j,0.0
448,350276843.1464562,0.024939913924865505,0j,0.0
449,90068224.52266973,0.006412909705314529,0j,0.0
450,480220559.6837809,0.03419198173616235,0j,0.0
451,243894225.16577664,0.017365409964777388,0j,0.0
452,458660802.32927555,0.03265691453665145,0j,0.0
453,280278596.278424,0.019955998242348397,0j,0.0
454,105934435.14380123,0.007542593082754805,0j,0.0
455,272009750.35289717,0.019367251627561793,0j,0.0
456,244634033.91312674,0.01741808477568991,0j,0.0
457,194173701.19483998,0.013825279886535537,0j,0.0
458,387698767.884594,0.027604376620967076,0j,0.0
459,152941610.59595564,0.010889531176340403,0j,0.0
460,200898792.34319648,0.014304110267871246,0j,0.0
461,263456397.80944857,0.01875824797694523,0j,0.0
462,193268901.33707914,0.013760857613087244,0j,0.0
463,272688300.535474,0.01941556479321429,0j,0.0
464,330010634.7422998,0.023496948159150544,0j,0.0
465,214924387.60067707,0.015302740766320475,0j,0.0
466,102264271.53493917,0.007281275310009771,0j,0.0
467,239543529.9140586,0.01705563794526138,0j,0.0
468,368927719.0905005,0.026267867084684645,0j,0.0
469,458450501.4950506,0.03264194099556097,0j,0.0
470,278553115.0649842,0.019833142981476447,0j,0.0
471,344192591.9594277,0.024506711719607804,0j,0.0
472,420928405.603862,0.029970346055396675,0j,0.0
473,439362459.7144896,0.03128286137520941,0j,0.0
474,378949569.8557666,0.02698142865846267,0j,0.0
475,441557100.9672314,0.031439121102366005,0j,0.0
476,227682269.2149197,0.016211109319790046,0j,0.0
477,183856820.72822028,0.013090712027297866,0j,0.0
478,313702735.8585194,0.022335816321820266,0j,0.0
479,37868535.78126727,0.002696261660810421,0j,0.0
480,544145248.5603789,0.03874345657513585,0j,0.0
481,466463239.1538499,0.03321245255355576,0j,0.0
482,271001718.91572195,0.019295479205922728,0j,0.0
483,200964660.00651637,0.014308800083614912,0j,0.0
484,131279169.13148637,0.009347152808780405,0j,0.0
485,243535989.12432367,0.01733990335132739,0j,0.0
486,42892818.92382717,0.0030539935279358895,0j,0.0
487,408122481.5322368,0.02905855685116099,0j,0.0
488,548834392.17822,0.03907732631416794,0j,0.0
489,239135808.15991265,0.01702660792043201,0j,0.0
490,63156275.93453244,0.0044967633928449996,0j,0.0
491,545600863.331628,0.03884709718916164,0j,0.0
492,77754566.95857465,0.005536170161272228,0j,0.0
493,430221458.8473505,0.030632016823894753,0j,0.0
494,246205856.76397988,0.01752999947222902,0j,0.0
495,175561534.4852938,0.01250008284661233,0j,0.0
496,76682814.22975156,0.005459860746794573,0j,0.0
497,141199288.84513268,0.010053471072814934,0j,0.0
498,336978471.8133465,0.023993062190650286,0j,0.0
499,529607002.56384116,0.03770832504741287,0j,0.0
500,541234650.6485524,0.03853622031955359,0j,0.0
501,469005393.8522499,0.03339345543913698,0j,0.0
502,173359423.15199086,0.012343291245397108,0j,0.0
503,199936435.71850762,0.01423558991931161,0j,0.0
504,195535658.5538727,0.013922252038615288,0j,0.0
505,197079422.19896302,0.014032168903467215,0j,0.0
506,483604929.6641781,0.03443295083718201,0j,0.0
507,86919333.4898897,0.006188706841628564,0j,0.0
508,154332248.1200586,0.010988545372769354,0j,0.0
509,231459431.59638152,0.016480045467060597,0j,0.0
510,198208095.71314472,0.014112531110800451,0j,0.0
511,194771119.97695333,0.013867816449527157,0j,0.0
512,308534992.80503404,0.021967870026021723,0j,0.0
513,241786847.94653383,0.017215363487302533,0j,0.0
514,176927062.25182047,0.01259730921377172,0j,0.0
515,370150785.6677231,0.026354950132728327,0j,0.0
516,117241603.60054798,0.008347670019934205,0j,0.0
517,136580876.36362028,0.009724637431619065,0j,0.0
518,216267585.99969953,0.015398377269592346,0j,0.0
519,336422716.4833348,0.023953492089557472,0j,0.0
520,258109547.34662098,0.018377549129958384,0j,0.0
521,217259749.09080577,0.01546901985580885,0j,0.0
522,458261119.376586,0.03262845687913755,0j,0.0
523,143026666.97755387,0.010183581453282508,0j,0.0
524,185306089.62354198,0.013193900811285495,0j,0.0
525,492895696.8719067,0.03509445883861113,0j,0.0
526,288506553.44343275,0.020541833553725228,0j,0.0
527,150026023.47186136,0.010681939685957596,0j,0.0
528,371376915.2722654,0.026442251270089635,0j,0.0
529,267325073.74804515,0.019033699942439433,0j,0.0
530,138129055.02418822,0.009834868648127814,0j,0.0
531,242233204.38842648,0.017247144324255996,0j,0.0
532,88752413.18825328,0.006319223176890531,0j,0.0
533,319159984.054152,0.022724375551266097,0j,0.0
534,191542824.16693467,0.013637959919753062,0j,0.0
