,0,normalised,cleaned,threshold
245,1278840767.5955083,0.018213694390957203,0j,0.0
246,4297107797.104208,0.06120090175777899,0j,0.0
247,2807359330.294992,0.039983386660197726,0j,0.0
248,1859332997.2698984,0.026481266347936638,0j,0.0
249,2995415069.6578026,0.04266174181747021,0j,0.0
250,1427888956.1848578,0.020336490461648954,0j,0.0
251,702573340.3080835,0.010006293536970561,0j,0.0
252,1753593967.1776867,0.024975294355100604,0j,0.0
253,2158920245.7208223,0.030748091995802432,0j,0.0
254,3000033419.0438786,0.04272751795351474,0j,0.0
255,810768222.3896297,0.011547242626828037,0j,0.0
256,748413943.1855501,0.010659171324935712,0j,0.0
257,1611469092.2629914,0.022951102522432935,0j,0.0
258,771975501.893877,0.010994743227679274,0j,0.0
259,1785331726.9188159,0.025427314552787475,0j,0.0
260,755017683.6361386,0.010753224090105507,0j,0.0
261,1558843547.408196,0.022201591234217555,0j,0.0
262,582473294.7744678,0.008295786974216686,0j,0.0
263,1194383214.9294956,0.017010820591305643,0j,0.0
264,1296676255.3187983,0.018467713601899673,0j,0.0
265,782200780.4245735,0.011140375196052234,0j,0.0
266,3016612989.422978,0.04296364995342436,0j,0.0
267,2056172121.3510678,0.029284717521094808,0j,0.0
268,829844174.3021983,0.011818928959603764,0j,0.0
269,150685385.83572492,0.002146113602521194,0j,0.0
270,1515414541.5951838,0.021583060249262674,0j,0.0
271,1600791355.6093922,0.022799026488321633,0j,0.0
272,2318445403.0815587,0.03302010469469445,0j,0.0
273,1565800738.499313,0.02230067796617352,0j,0.0
274,2776345456.0207777,0.039541676290757284,0j,0.0
275,1067524678.3954751,0.015204057252302089,0j,0.0
276,1188378054.0119352,0.01692529300374944,0j,0.0
277,1710390269.1951637,0.024359972282523557,0j,0.0
278,2929387431.2614117,0.04172135325809573,0j,0.0
279,2801556929.7840543,0.039900746856777275,0j,0.0
280,1557323625.9976282,0.022179943985575018,0j,0.0
281,532192667.139972,0.0075796728115112575,0j,0.0
282,507248099.8663717,0.007224403620421682,0j,0.0
283,1243902913.9742186,0.017716097344742734,0j,0.0
284,1565966625.2073083,0.0223030405822861,0j,0.0
285,792650265.7142451,0.011289200394960093,0j,0.0
286,512449475.44501406,0.007298483418002819,0j,0.0
287,1907014066.0021532,0.02716035668985339,0j,0.0
288,667962077.6878024,0.009513347913227081,0j,0.0
289,577737257.9306564,0.008228334692522788,0j,0.0
290,1351192661.2497761,0.019244155190313486,0j,0.0
291,1325811172.6566842,0.018882663214036137,0j,0.0
292,2460455505.3768663,0.03504266189585291,0j,0.0
293,995361412.2914037,0.014176282952031575,0j,0.0
294,2447008769.9141235,0.03485114881894738,0j,0.0
295,680485888.4317943,0.009691716375729366,0j,0.0
296,2158126315.5755935,0.030736784566918886,0j,0.0
297,672208399.786369,0.009573825507426924,0j,0.0
298,1529994824.2159736,0.021790717698507243,0j,0.0
299,588289202.9020294,0.008378619157804686,0j,0.0
300,1272286782.9765425,0.018120350265623034,0j,0.0
301,788909322.4384863,0.011235920581487547,0j,0.0
302,705996162.6576511,0.010055042561719576,0j,0.0
303,1189135921.0015988,0.016936086808645636,0j,0.0
304,1674321176.9436283,0.023846263742824815,0j,0.0
305,1909186860.5267684,0.027191302384148148,0j,0.0
306,1951331826.7641993,0.02779154563148304,0j,0.0
307,795458893.8235025,0.011329201852010959,0j,0.0
308,1595719034.897535,0.02272678473497779,0j,0.0
309,780838441.988051,0.011120972298859234,0j,0.0
310,1449201886.335939,0.02064003661546565,0j,0.0
311,395595197.4697433,0.005634204204165049,0j,0.0
312,1611618104.0391555,0.02295322479990522,0j,0.0
313,1985204045.2179444,0.028273965531515028,0j,0.0
314,738376891.4751321,0.010516220148313845,0j,0.0
315,207147157.70952109,0.002950261768375207,0j,0.0
316,2164962624.42887,0.030834149652057587,0j,0.0
317,1386571595.3712955,0.019748034258212404,0j,0.0
318,1956351306.869485,0.027863034810555003,0j,0.0
319,1098538567.8111522,0.0156457678373925,0j,0.0
320,2490321516.656211,0.035468024001833964,0j,0.0
321,940927818.4254718,0.013401020801811202,0j,0.0
322,1402919023.9784508,0.01998086001437636,0j,0.0
323,779741685.918033,0.011105351917974524,0j,0.0
324,864773271.8172987,0.012316401298312631,0j,0.0
325,795020543.2059553,0.01132295871026384,0j,0.0
326,338414584.9642151,0.004819818060359498,0j,0.0
327,691386969.3957558,0.009846973357082869,0j,0.0
328,2085932013.2286031,0.029708568237696926,0j,0.0
329,1315062505.9342248,0.018729576969248037,0j,0.0
330,422820954.10243577,0.006021962886430706,0j,0.0
331,2153709155.7867756,0.030673873842997548,0j,0.0
332,1071956087.3808067,0.015267170918229338,0j,0.0
333,1513788119.3351917,0.02155989617853177,0j,0.0
334,732476557.0465108,0.010432185536022426,0j,0.0
335,1243247103.760023,0.017706757067890065,0j,0.0
336,2507677766.735575,0.03571521774379838,0j,0.0
337,1182763199.662075,0.016845324297895328,0j,0.0
338,663885875.3732947,0.009455293224079385,0j,0.0
339,418958701.48034745,0.005966955343113445,0j,0.0
340,2219545069.0671687,0.03161153178667824,0j,0.0
341,1701627393.1785502,0.0242351683586914,0j,0.0
342,320092828.93872386,0.004558873247361852,0j,0.0
343,2501452239.995654,0.03562655162966061,0j,0.0
344,1808627608.9991357,0.025759102596717685,0j,0.0
345,1156769662.5611713,0.016475115314187348,0j,0.0
346,293182616.67149836,0.004175608657546977,0j,0.0
347,1087652947.4369583,0.015490731051128383,0j,0.0
348,1672243376.793104,0.023816670991400186,0j,0.0
349,681514138.9809442,0.009706361077191897,0j,0.0
350,287977223.3152534,0.004101471637381732,0j,0.0
351,1016876017.2468176,0.014482701428459147,0j,0.0
352,1314419867.2404208,0.018720424285763638,0j,0.0
353,397276130.23875254,0.0056581446324984715,0j,0.0
354,161063541.61689225,0.0022939229017941076,0j,0.0
355,871991256.0830393,0.012419202337242695,0j,0.0
356,1978708274.058923,0.02818145050249663,0j,0.0
357,1512031657.2004983,0.02153488003473871,0j,0.0
358,1694214047.1832674,0.024129584910154347,0j,0.0
359,1098133337.4566777,0.0156399964059357,0j,0.0
360,643887978.7104943,0.009170476233952438,0j,0.0
361,603349072.6226043,0.008593107053099043,0j,0.0
362,1084961703.4990036,0.015452401420216174,0j,0.0
363,839322364.7566267,0.011953920640108941,0j,0.0
364,466143563.34036404,0.006638978534408597,0j,0.0
365,1469369435.934236,0.020927269861625377,0j,0.0
366,648751111.2740926,0.009239738657031607,0j,0.0
367,1669499935.9732206,0.023777597954366042,0j,0.0
368,296359429.31735086,0.004220853926649304,0j,0.0
369,494559052.59557444,0.007043681801913147,0j,0.0
370,1313272899.78084,0.018704088776828887,0j,0.0
371,1481791416.3785431,0.02110418802163091,0j,0.0
372,1605762235.407571,0.02286982348493947,0j,0.0
373,678690569.7606962,0.00966614682364882,0j,0.0
374,956719000.5654291,0.013625924302588632,0j,0.0
375,470121544.9530289,0.006695634330205718,0j,0.0
376,1258337746.7747512,0.017921683247128218,0j,0.0
377,925361827.4046048,0.013179324551167331,0j,0.0
378,1083571515.7214293,0.01543260188303502,0j,0.0
379,280137348.7002664,0.003989813420096966,0j,0.0
380,573867591.1864598,0.008173221554703318,0j,0.0
381,1180226948.57169,0.016809202128951765,0j,0.0
382,922951001.3575906,0.013144988729255243,0j,0.0
383,941153998.5973941,0.01340424213837872,0j,0.0
384,1023585125.8476996,0.01457825488342287,0j,0.0
385,1238481874.9273276,0.017638889023751245,0j,0.0
386,771085369.3474488,0.010982065650783935,0j,0.0
387,182414933.99591783,0.002598016848020248,0j,0.0
388,788241141.2365161,0.011226404112730183,0j,0.0
389,564052626.9512391,0.008033433425040698,0j,0.0
390,502163559.99858284,0.007151987837614986,0j,0.0
391,1045929554.3678277,0.014896491995281133,0j,0.0
392,1121111576.7426696,0.015967260470862447,0j,0.0
393,513410797.9138265,0.007312174906499101,0j,0.0
394,891059261.3080537,0.012690775490534158,0j,0.0
395,1024640680.5199262,0.01459328845968978,0j,0.0
396,832630095.062683,0.011858607010706481,0j,0.0
397,516259744.6807537,0.007352750595876349,0j,0.0
398,809423224.3392135,0.011528086697436785,0j,0.0
399,471314123.1405772,0.006712619442970121,0j,0.0
400,178163758.62730342,0.0025374701318626987,0j,0.0
401,115851611.9035255,0.0016499988953886744,0j,0.0
402,1548917100.548922,0.022060215330301988,0j,0.0
403,256510881.5794631,0.0036533170691983217,0j,0.0
404,1066083406.6412684,0.015183530159382773,0j,0.0
405,1231903089.0372138,0.01754519167009918,0j,0.0
406,459205961.9930954,0.006540170806388613,0j,0.0
407,545473829.9040033,0.0077688277445334885,0j,0.0
408,620193311.6880703,0.008833008556367088,0j,0.0
409,102048020.51952945,0.0014534033525061415,0j,0.0
410,1313584909.4276574,0.01870853252658895,0j,0.0
411,1142027627.0369167,0.016265154123910112,0j,0.0
412,296122721.20349944,0.00421748264747617,0j,0.0
413,392542588.3431245,0.005590727884723168,0j,0.0
414,996285411.0240954,0.0141894428629144,0j,0.0
415,664045325.4272236,0.009457564167129116,0j,0.0
416,1145761992.1550448,0.016318340248976895,0j,0.0
417,715366925.4166987,0.010188504219674353,0j,0.0
418,733724771.2762169,0.010449963036623267,0j,0.0
419,371282694.6710213,0.005287937094861197,0j,0.0
420,399948866.2950513,0.0056962106677318075,0j,0.0
421,1776584231.7735934,0.025302729688667897,0j,0.0
422,495236744.4923463,0.00705333372528922,0j,0.0
423,213305936.8611802,0.0030379772401775552,0j,0.0
424,1662090616.0758436,0.023672071846913743,0j,0.0
425,1372271222.5219183,0.019544363381153156,0j,0.0
426,578607256.839083,0.008240725519152704,0j,0.0
427,675167667.5954827,0.009615972427404725,0j,0.0
428,344319270.28119916,0.004903914639514172,0j,0.0
429,310079867.2666973,0.004416265169433933,0j,0.0
430,912997471.8135041,0.013003227104335966,0j,0.0
431,330630919.1182086,0.004708960387885504,0j,0.0
432,242034160.5827811,0.003447134580574282,0j,0.0
433,1279877146.4374943,0.0182284548583895,0j,0.0
434,171788691.651522,0.0024466742137461027,0j,0.0
435,503004354.76594865,0.007163962728724464,0j,0.0
436,1333698337.6134837,0.01899499495679432,0j,0.0
437,180540076.1440668,0.0025713144713011304,0j,0.0
438,544211645.1420128,0.007750851270759477,0j,0.0
439,338495480.2526283,0.004820970199154383,0j,0.0
440,771709202.6829977,0.010990950501824413,0j,0.0
441,223405969.57846603,0.0031818254141743815,0j,0.0
442,1076492147.186602,0.01533177505748993,0j,0.0
443,790341375.8081918,0.01125631638297298,0j,0.0
444,371322240.3561861,0.00528850031824469,0j,0.0
445,1272599338.1744645,0.018124801785311416,0j,0.0
446,1540937400.7104025,0.021946565673618277,0j,0.0
447,930502315.3296585,0.013252537165637993,0j,0.0
448,973093258.2507324,0.013859132167802097,0j,0.0
449,214363335.0515141,0.0030530370724696585,0j,0.0
450,1253071826.06421,0.017846684175360162,0j,0.0
451,694818313.4145582,0.009895843750404951,0j,0.0
452,900510547.4328227,0.012825383990231663,0j,0.0
453,464368262.2486795,0.006613694079646749,0j,0.0
454,380508093.0171077,0.005419328422357262,0j,0.0
455,1372019498.73889,0.019540778243604222,0j,0.0
456,1216041903.9154484,0.017319291162540752,0j,0.0
457,1290204281.5981154,0.01837553750426364,0j,0.0
458,1138950035.1486442,0.016221321991299515,0j,0.0
459,946302968.4839506,0.013477575555891137,0j,0.0
460,529904511.77872694,0.007547084108113018,0j,0.0
461,1136689101.7031965,0.01618912099188103,0j,0.0
462,654720778.0053577,0.009324760724058422,0j,0.0
463,454694631.8604272,0.006475918875722039,0j,0.0
464,1568454510.6892674,0.022338473911435675,0j,0.0
465,716853305.8787503,0.01020967376647837,0j,0.0
466,1038047831.9950352,0.014784237767694748,0j,0.0
467,664491993.5315808,0.009463925769412289,0j,0.0
468,881785668.7310476,0.012558697764062068,0j,0.0
469,915993943.8882878,0.01304590390038757,0j,0.0
470,390924413.28154296,0.005567681273456521,0j,0.0
471,898580519.3609787,0.012797895860077171,0j,0.0
472,1415945725.3047724,0.020166390819220816,0j,0.0
473,1087463047.5744593,0.015488026431328888,0j,0.0
474,626585578.1706513,0.008924049435833416,0j,0.0
475,1313622850.7442622,0.018709072899998166,0j,0.0
476,1076364440.732012,0.015329956217807465,0j,0.0
477,865386530.778841,0.01232513554544572,0j,0.0
478,287722856.82025254,0.004097848861410995,0j,0.0
479,632922079.2591009,0.009014296085187569,0j,0.0
480,645390805.7244686,0.009191880018261305,0j,0.0
481,1546455378.2455237,0.022025154626228716,0j,0.0
482,1002604393.7100263,0.014279440009095227,0j,0.0
483,681885956.7650975,0.009711656635217017,0j,0.0
484,372696496.19109917,0.005308072947164831,0j,0.0
485,799003977.5337303,0.011379692165523448,0j,0.0
486,357281941.9108638,0.005088533511179452,0j,0.0
487,1067634810.5438796,0.015205625792611787,0j,0.0
488,698178254.9170221,0.009943697204289156,0j,0.0
489,452307437.6326589,0.006441919626387675,0j,0.0
490,450325692.77870506,0.006413694927859622,0j,0.0
491,910057250.7428597,0.01296135145462294,0j,0.0
492,364160824.74321693,0.005186504949715349,0j,0.0
493,483428162.8022465,0.006885151803392469,0j,0.0
494,594959085.806859,0.008473613946780995,0j,0.0
495,924124715.1366229,0.013161705168561402,0j,0.0
496,813585806.9368079,0.011587371644578603,0j,0.0
497,522655290.69188803,0.00744383818352741,0j,0.0
498,293878773.3199088,0.004185523562329236,0j,0.0
499,1234443020.0344973,0.017581366249554933,0j,0.0
500,1689862530.6624582,0.024067609100455818,0j,0.0
501,1015266155.8361194,0.014459773223095955,0j,0.0
502,368731798.0141245,0.005251606338672537,0j,0.0
503,541184892.9192878,0.007707743214323712,0j,0.0
504,161026673.10865325,0.0022933978076942548,0j,0.0
505,317142282.8502414,0.004516850545158593,0j,0.0
506,704043104.6897181,0.010027226431786027,0j,0.0
507,745651850.1168619,0.010619832636095616,0j,0.0
508,434138609.78348523,0.006183152869593579,0j,0.0
509,218983278.6911913,0.0031188359144277075,0j,0.0
510,835379532.8123739,0.011897765458097852,0j,0.0
511,230959153.87088093,0.0032894004883091284,0j,0.0
512,667035813.4226581,0.00950015573584418,0j,0.0
513,321908065.6022074,0.004584726478408055,0j,0.0
514,636542369.815611,0.009065857520726353,0j,0.0
515,759254464.764073,0.01081356579848775,0j,0.0
516,360848332.47643685,0.005139327284326263,0j,0.0
517,365412908.6899453,0.005204337564170088,0j,0.0
518,1025935093.927658,0.014611723945030393,0j,0.0
519,706519333.418095,0.01006249374140235,0j,0.0
520,158904012.9183371,0.002263166144001705,0j,0.0
521,607193671.2018057,0.008647863161405743,0j,0.0
522,1189976330.5795803,0.016948056213754115,0j,0.0
523,591654353.6992173,0.008426546804273691,0j,0.0
524,593980177.8669839,0.00845967199989789,0j,0.0
525,1288865143.9227116,0.018356465040368794,0j,0.0
526,1112326213.9489784,0.01584213628254083,0j,0.0
527,298544487.95664245,0.0042519742907249705,0j,0.0
528,599394482.7923472,0.008536784411191626,0j,0.0
529,967499858.4508823,0.013779469025101023,0j,0.0
