,0,normalised,cleaned,threshold
85,4805483883.448511,0.0823720694156955,0j,0.0
86,6830113912.797454,0.11707678789223591,0j,0.0
87,3765315131.5130033,0.06454226190482674,0j,0.0
88,4440818931.085587,0.07612125108021622,0j,0.0
89,2819512996.808572,0.04833001752258603,0j,0.0
90,6671663271.746295,0.11436074357283198,0j,0.0
91,2675671983.9491735,0.04586440070158535,0j,0.0
92,7484693892.055068,0.12829711633309196,0j,0.0
93,5475727168.532173,0.09386088672178869,0j,0.0
94,991055838.2568094,0.016987950076140314,0j,0.0
95,6091496437.681557,0.10441595052236186,0j,0.0
96,1904847593.077746,0.03265149607592098,0j,0.0
97,6146861867.626991,0.1053649839910627,0j,0.0
98,1715461107.292187,0.029405172265065182,0j,0.0
99,2333058940.798343,0.039991579970597824,0j,0.0
100,3617588885.659695,0.06201004727814561,0j,0.0
101,2485709623.058371,0.04260820566333719,0j,0.0
102,6666656613.694479,0.1142749231238226,0j,0.0
103,4438803606.827356,0.0760867058744221,0j,0.0
104,5281417424.365638,0.09053017203772531,0j,0.0
105,3421114657.243165,0.05864223059744379,0j,0.0
106,2519955986.501074,0.04319523163099335,0j,0.0
107,1690443411.4593468,0.02897633732820038,0j,0.0
108,4258283204.264489,0.07299235793954006,0j,0.0
109,1717675593.6347985,0.02944313136078955,0j,0.0
110,420496922.79505426,0.007207848897976995,0j,0.0
111,3348082413.012859,0.057390365595452415,0j,0.0
112,5620366222.455897,0.09634018297560853,0j,0.0
113,2527675218.7715516,0.04332754903166339,0j,0.0
114,3136977971.8934383,0.053771768571801236,0j,0.0
115,5826475689.831724,0.09987315983406594,0j,0.0
116,2839074820.35099,0.048665331910442707,0j,0.0
117,3115702343.5369186,0.05340707740263886,0j,0.0
118,1664653289.5089076,0.028534262031088713,0j,0.0
119,4021136124.65618,0.06892735716604732,0j,0.0
120,306383458.42928106,0.005251799843192213,0j,0.0
121,2509854125.5247636,0.043022072961908145,0j,0.0
122,2795187012.2651734,0.047913039391764375,0j,0.0
123,4587907253.997204,0.07864253090114016,0j,0.0
124,914427741.2997947,0.0156744476121166,0j,0.0
125,2168149406.6395,0.03716482205724195,0j,0.0
126,2406001120.38044,0.041241901150648665,0j,0.0
127,3830702035.1335273,0.06566307610263487,0j,0.0
128,1757956714.6490538,0.030133600703066723,0j,0.0
129,4359065955.087799,0.07471990170996365,0j,0.0
130,5316906398.76297,0.09113849792819757,0j,0.0
131,3078194915.682593,0.05276415266794938,0j,0.0
132,457696052.4515945,0.00784548901176988,0j,0.0
133,5585508730.158251,0.09574268148671825,0j,0.0
134,2356741143.0357566,0.040397522858750194,0j,0.0
135,1805498405.0500176,0.030948525384291003,0j,0.0
136,1859053692.0060313,0.031866530713559216,0j,0.0
137,1180499698.4608436,0.02023525735706821,0j,0.0
138,3485256951.9877095,0.059741710625537875,0j,0.0
139,659934441.0374521,0.011312110685497768,0j,0.0
140,2410698345.0394225,0.04132241752008307,0j,0.0
141,3406137308.49597,0.05838549990380515,0j,0.0
142,578002708.1345401,0.00990769719588603,0j,0.0
143,3726174699.0422654,0.063871345406377,0j,0.0
144,2379435882.543304,0.04078653938724707,0j,0.0
145,661947773.5614828,0.011346621750449528,0j,0.0
146,2071938215.5893683,0.035515640601229866,0j,0.0
147,1167640230.5293875,0.020014829818283366,0j,0.0
148,1629195974.3361535,0.027926478819753013,0j,0.0
149,3958782119.0569425,0.06785853067486758,0j,0.0
150,3449434899.10916,0.05912767534878088,0j,0.0
151,2950151940.22354,0.05056933418171268,0j,0.0
152,2033008862.0235252,0.0348483422620806,0j,0.0
153,3721406516.4064465,0.06378961272750626,0j,0.0
154,2238529675.343749,0.038371228845779835,0j,0.0
155,1516082568.0300932,0.025987572024501786,0j,0.0
156,2544476930.8943286,0.04361555162013253,0j,0.0
157,3922390014.2369466,0.06723472398710802,0j,0.0
158,3106445929.735435,0.05324841076704314,0j,0.0
159,355049055.31819874,0.006085989702593732,0j,0.0
160,2163560425.4739184,0.037086161118138485,0j,0.0
161,785451578.9031678,0.013463633121926086,0j,0.0
162,1574642152.8918328,0.026991357346891415,0j,0.0
163,1152278372.7194479,0.019751508153168066,0j,0.0
164,3198757970.218542,0.05483075585257535,0j,0.0
165,1251499843.3573034,0.021452289607260398,0j,0.0
166,1946160231.2864904,0.03335964692707609,0j,0.0
167,1634370378.0966303,0.028015174642292525,0j,0.0
168,1260621011.3565564,0.02160863795881236,0j,0.0
169,4262571126.634456,0.07306585835025303,0j,0.0
170,616217186.3007928,0.010562741666857436,0j,0.0
171,870996192.6438081,0.014929975956921962,0j,0.0
172,623871174.2621998,0.010693940697580534,0j,0.0
173,499798399.9487251,0.008567176478570545,0j,0.0
174,3177135423.206747,0.05446011805904652,0j,0.0
175,356197422.56167775,0.006105674169046813,0j,0.0
176,1785732359.015386,0.03060971036471589,0j,0.0
177,2583942286.686104,0.04429203771511083,0j,0.0
178,2295077518.8440113,0.039340530377755596,0j,0.0
179,4345891889.710198,0.07449408157320109,0j,0.0
180,3015754572.3981676,0.05169384623968735,0j,0.0
181,1296278089.7662568,0.022219845364593312,0j,0.0
182,2222214703.3275356,0.03809156959813082,0j,0.0
183,2036329852.7649598,0.03490526824217274,0j,0.0
184,3285782785.3603587,0.0563224712110307,0j,0.0
185,3561253216.898408,0.061044382689451934,0j,0.0
186,1172104622.1667538,0.0200913551353526,0j,0.0
187,2571065558.3850613,0.044071314311768695,0j,0.0
188,3007929684.1175475,0.05155971776142081,0j,0.0
189,2083780744.6491315,0.03571863652202113,0j,0.0
190,841883694.8044264,0.014430950936538595,0j,0.0
191,2277647738.934021,0.039041761913337046,0j,0.0
192,326360348.883449,0.005594229002692295,0j,0.0
193,1978630911.6015613,0.03391623544089886,0j,0.0
194,1424239506.9751682,0.024413265839307127,0j,0.0
195,1954633587.6749022,0.03350489096857921,0j,0.0
196,391216613.4688125,0.006705947376541986,0j,0.0
197,4883716165.281497,0.08371306963669103,0j,0.0
198,1474252576.9264944,0.025270553090630987,0j,0.0
199,3204292064.979723,0.054925617233630264,0j,0.0
200,1030460009.6690488,0.01766338739349694,0j,0.0
201,2098746392.231528,0.035975166642901145,0j,0.0
202,4274579017.458169,0.07327168878074804,0j,0.0
203,1573673032.9358878,0.026974745405572,0j,0.0
204,2413671930.520336,0.04137338853477963,0j,0.0
205,1687062161.4282148,0.028918378427695995,0j,0.0
206,739878350.4252933,0.012682450366822784,0j,0.0
207,2209464021.51837,0.037873006791022144,0j,0.0
208,2172205215.316984,0.03723434374580055,0j,0.0
209,2660028759.291303,0.04559625605295973,0j,0.0
210,2120870372.3076923,0.036354399633123445,0j,0.0
211,1424627430.0628486,0.024419915331487595,0j,0.0
212,2365556627.0611734,0.04054863140050926,0j,0.0
213,781634496.5998765,0.013398203505246882,0j,0.0
214,3532148256.2797556,0.060545486866561304,0j,0.0
215,1509744114.0930512,0.025878922910207904,0j,0.0
216,1439923845.6909313,0.024682115234866225,0j,0.0
217,2338019311.038545,0.04007660698799368,0j,0.0
218,1617994901.782039,0.027734478274472722,0j,0.0
219,2303292162.89027,0.039481339762619895,0j,0.0
220,1528548877.7223606,0.026201260333990426,0j,0.0
221,2653680269.7088823,0.04548743491501582,0j,0.0
222,1652273852.270406,0.028322062825291913,0j,0.0
223,1628211419.9603083,0.027909602312962516,0j,0.0
224,1988527896.747324,0.03408588227922055,0j,0.0
225,685802253.478607,0.011755517695845687,0j,0.0
226,1357219777.8659413,0.023264462948214153,0j,0.0
227,972038338.9704648,0.016661966094230974,0j,0.0
228,551374951.7837782,0.009451263786117695,0j,0.0
229,2118469809.9675202,0.03631325095954191,0j,0.0
230,1627214604.6483514,0.027892515638225358,0j,0.0
231,3423594278.5391407,0.05868473444148336,0j,0.0
232,1821248754.183745,0.03121850628187208,0j,0.0
233,925457147.3923882,0.015863505577205655,0j,0.0
234,1197762821.1932523,0.02053116910675557,0j,0.0
235,2048472947.1659448,0.03511341623292232,0j,0.0
236,1565137132.307687,0.02682842927672317,0j,0.0
237,1121966228.299673,0.01923191967366359,0j,0.0
238,1303312699.2279303,0.022340427464740416,0j,0.0
239,1760845569.209749,0.030183119322664022,0j,0.0
240,1288015449.4027927,0.022078213262169577,0j,0.0
241,583334868.4907279,0.009999097165930322,0j,0.0
242,492815241.22390455,0.008447476309103126,0j,0.0
243,1122729043.1691823,0.019244995284966534,0j,0.0
244,704986371.1980048,0.012084357728356023,0j,0.0
245,1392762985.0694993,0.023873718457552557,0j,0.0
246,4037916476.411314,0.0692149936108088,0j,0.0
247,2871789699.721229,0.049226106304816,0j,0.0
248,1438667422.3674436,0.02466057855058469,0j,0.0
249,2626685653.183237,0.045024713058022546,0j,0.0
250,1018297233.9658245,0.01745490204034358,0j,0.0
251,831891291.9666911,0.014259668518338318,0j,0.0
252,1467724974.2175171,0.025158661727242185,0j,0.0
253,2107998825.1850011,0.0361337650417289,0j,0.0
254,2489164666.592644,0.04266742947778377,0j,0.0
255,189777893.95107636,0.0032530330416766355,0j,0.0
256,733643476.6639185,0.012575576747697978,0j,0.0
257,1393435548.424432,0.02388524704378917,0j,0.0
258,673512571.7729294,0.011544857013360905,0j,0.0
259,1459694941.6301804,0.025021016816191163,0j,0.0
260,558505062.3181463,0.009573482895394381,0j,0.0
261,1497495631.7208745,0.025668968436388332,0j,0.0
262,965010658.2772553,0.0165415027619355,0j,0.0
263,1146838870.8771708,0.019658268214338574,0j,0.0
264,969065494.8098274,0.016611007786701215,0j,0.0
265,448446838.5500474,0.007686945791562031,0j,0.0
266,2512676530.3699794,0.04307045254936864,0j,0.0
267,1586593913.6388774,0.027196225636906123,0j,0.0
268,974298276.3165003,0.016700704277618484,0j,0.0
269,493485630.8699697,0.00845896763522149,0j,0.0
270,1615156816.4648745,0.02768582990389794,0j,0.0
271,1246819317.9126706,0.02137205948347304,0j,0.0
272,1331064610.5504837,0.022816130312013128,0j,0.0
273,1658110614.2953749,0.028422112305915414,0j,0.0
274,2553915698.2693124,0.043777344026530704,0j,0.0
275,824882328.5186548,0.014139526023289639,0j,0.0
276,474081744.5672689,0.008126360491336256,0j,0.0
277,1426493327.2607465,0.0244518991685445,0j,0.0
278,2764444489.2712407,0.04738607367936403,0j,0.0
279,1961147025.7713294,0.03361653953260035,0j,0.0
280,946893628.8073739,0.016230953971159336,0j,0.0
281,906271205.2386616,0.015534634271584259,0j,0.0
282,592908464.1748555,0.010163200700012897,0j,0.0
283,1298383713.00316,0.022255938409048395,0j,0.0
284,1463925625.81849,0.025093536092103342,0j,0.0
285,581814620.7341763,0.009973038197308444,0j,0.0
286,193581113.01305923,0.003318225024872287,0j,0.0
287,1688080659.6562731,0.028935836775029204,0j,0.0
288,207706845.44627535,0.0035603579381766224,0j,0.0
289,784379016.5694895,0.013445248047468399,0j,0.0
290,1011887861.0198538,0.017345037284572574,0j,0.0
291,895948975.5379208,0.015357698203946465,0j,0.0
292,2503651967.5036836,0.04291576013193505,0j,0.0
293,966460254.9710332,0.01656635068201612,0j,0.0
294,2391995242.6457,0.041001822698410496,0j,0.0
295,594843408.1024551,0.010196368085313821,0j,0.0
296,1603567604.658629,0.027487176161105197,0j,0.0
297,553165798.1696883,0.009481961157369136,0j,0.0
298,1494966946.7530696,0.025625623578981595,0j,0.0
299,471540443.34306014,0.008082799375343811,0j,0.0
300,1179474590.2701962,0.02021768570661914,0j,0.0
301,506184374.74421376,0.008676640160459619,0j,0.0
302,857603908.6681508,0.014700415277491297,0j,0.0
303,1308801665.1745749,0.02243451528085706,0j,0.0
304,1485637490.6222713,0.02546570490551279,0j,0.0
305,1120273477.1647313,0.019202903779037207,0j,0.0
306,1992171659.8286483,0.03414834098530486,0j,0.0
307,769896185.1245967,0.013196994005617692,0j,0.0
308,1180332496.9343147,0.020232391311507832,0j,0.0
309,1155695351.0129251,0.01981007948126089,0j,0.0
310,857280719.4695834,0.01469487540601436,0j,0.0
311,590677548.2879864,0.010124959981127812,0j,0.0
312,1518311873.7159998,0.02602578514250657,0j,0.0
313,1864002304.6742396,0.031951356191305805,0j,0.0
314,261107660.94878736,0.004475715431430985,0j,0.0
315,373038921.8990876,0.006394358760678402,0j,0.0
316,1819790233.956416,0.031193505401144222,0j,0.0
317,1036611298.0551088,0.017768828253610463,0j,0.0
318,1580024526.1988916,0.027083618030398708,0j,0.0
319,1104901422.5926342,0.018939407328526593,0j,0.0
320,1984645144.4413357,0.03401932699566743,0j,0.0
321,1143551242.6767254,0.019601914110379797,0j,0.0
322,1123246967.3336217,0.019253873159965185,0j,0.0
323,960261820.8849248,0.016460101684996672,0j,0.0
324,913736942.3709172,0.01566260644508704,0j,0.0
325,626598301.5741113,0.010740687107659224,0j,0.0
326,356358009.6324492,0.006108426834472747,0j,0.0
327,703492381.2871239,0.012058748852407172,0j,0.0
328,2229849782.420244,0.03822244450693763,0j,0.0
329,1198199378.1922088,0.020538652245663976,0j,0.0
330,267235359.96617848,0.004580751939941094,0j,0.0
331,1887040585.811993,0.03234626145768982,0j,0.0
332,1350527837.4343276,0.023149754628484443,0j,0.0
333,1174369657.2427816,0.020130180700277323,0j,0.0
334,775068369.3155968,0.013285651781930134,0j,0.0
335,702029205.9623061,0.01203366817742284,0j,0.0
336,2258090618.627043,0.03870652814488219,0j,0.0
337,1096684327.4135878,0.018798555928147314,0j,0.0
338,573814163.523318,0.009835900245602902,0j,0.0
339,57810426.95896762,0.0009909438087632903,0j,0.0
340,2070149547.8033583,0.035484980573935156,0j,0.0
341,1266873178.3960414,0.021715808006588153,0j,0.0
342,245758230.98613232,0.004212606795330879,0j,0.0
343,2365828167.814184,0.04055328595232937,0j,0.0
344,1751559928.8930879,0.030023951707646594,0j,0.0
345,962749531.0574011,0.01650274418260636,0j,0.0
346,421877976.38501304,0.007231521902597966,0j,0.0
347,771539298.2009643,0.01322515904116189,0j,0.0
348,1593048238.2421868,0.027306860920917046,0j,0.0
349,400697374.5368162,0.006868459607931845,0j,0.0
350,133411527.45345342,0.002286842254970509,0j,0.0
351,931724212.9994849,0.01597093100526682,0j,0.0
352,998461905.4153694,0.01711489943085221,0j,0.0
353,152566335.16230628,0.0026151798768429707,0j,0.0
354,359277040.43415046,0.006158462712993213,0j,0.0
355,523789369.4010504,0.008978412027166044,0j,0.0
356,1723684677.5026422,0.029546134655669302,0j,0.0
357,1192111874.9118164,0.020434304742906164,0j,0.0
358,1468125840.7379827,0.02516553308622519,0j,0.0
359,1163181777.7570608,0.019938406300869516,0j,0.0
360,528042105.3032583,0.009051309297334787,0j,0.0
361,520091910.51490766,0.008915032907098644,0j,0.0
362,437856077.46542656,0.007505406756495828,0j,0.0
363,676820085.1186566,0.011601551973850932,0j,0.0
364,470566830.55142945,0.008066110421140377,0j,0.0
365,1129928681.6849358,0.019368406191749555,0j,0.0
366,661496807.4649484,0.011338891621390975,0j,0.0
367,1313197630.3535159,0.02250986768191617,0j,0.0
368,53928440.648164086,0.0009244016553361068,0j,0.0
369,371133241.10660684,0.006361692982511285,0j,0.0
370,1187764365.0150318,0.020359782926646038,0j,0.0
371,1553506966.52808,0.02662907353104822,0j,0.0
372,1422842488.8469677,0.02438931918231646,0j,0.0
373,370093402.3852732,0.006343868832142196,0j,0.0
374,673218129.7734152,0.011539809905221302,0j,0.0
375,315006066.12885296,0.00539960224086954,0j,0.0
376,878299326.5414226,0.015055160905401014,0j,0.0
377,631549708.8827872,0.010825560489076735,0j,0.0
378,945833459.9269224,0.01621278133615921,0j,0.0
379,113447650.26779032,0.0019446361593454915,0j,0.0
380,358293228.01612365,0.006141598924297792,0j,0.0
381,611252015.0250264,0.010477632353641981,0j,0.0
382,887943742.1180888,0.015220478381980474,0j,0.0
383,887059603.4174923,0.01520532312682095,0j,0.0
384,800444573.4476854,0.013720632004312073,0j,0.0
385,1167986965.0517912,0.020020773286379603,0j,0.0
386,821334152.5712451,0.014078705801533031,0j,0.0
387,247576350.30653104,0.00424377165916108,0j,0.0
388,564222393.9775413,0.009671485188554145,0j,0.0
389,652555000.5175725,0.011185617745037357,0j,0.0
390,559082174.85823,0.009583375333984422,0j,0.0
391,1134729485.460152,0.019450698038193007,0j,0.0
392,811322440.3081721,0.013907092395369238,0j,0.0
393,493644202.88522637,0.008461685760048231,0j,0.0
394,1027145711.0357985,0.017606576124600013,0j,0.0
395,757113685.4085757,0.012977885799357599,0j,0.0
396,828963290.7686421,0.014209478875883027,0j,0.0
397,341251257.46925014,0.005849478002676904,0j,0.0
398,714054668.2861567,0.012239799805646134,0j,0.0
399,378778510.42576206,0.0064927425646830635,0j,0.0
400,319668811.7031653,0.005479527595200218,0j,0.0
401,407782628.4400105,0.006989909817837227,0j,0.0
402,1286747185.112111,0.022056473608739607,0j,0.0
403,95750115.76175022,0.0016412780426240455,0j,0.0
404,794821640.7236929,0.013624247828255259,0j,0.0
405,1001938968.7023425,0.017174500691700012,0j,0.0
406,581308132.3049538,0.009964356345269806,0j,0.0
407,579572354.6192882,0.009934602921164831,0j,0.0
408,607109239.8563097,0.010406619949470463,0j,0.0
409,282135434.6412362,0.0048361580582844,0j,0.0
410,1199301838.4214725,0.020557549807852404,0j,0.0
411,1052265441.3215541,0.018037160060991646,0j,0.0
412,473683309.3083926,0.008119530807250775,0j,0.0
413,184777565.6486604,0.0031673210925747906,0j,0.0
414,1021105421.4052305,0.017503037923493198,0j,0.0
415,743138079.7620795,0.012738326248985443,0j,0.0
416,1068455332.3320599,0.018314675262060827,0j,0.0
417,311130873.8723564,0.005333176546123015,0j,0.0
418,572719951.1748458,0.009817144062519175,0j,0.0
419,693995113.2255443,0.011895953670277355,0j,0.0
420,665795023.1419283,0.011412568472400148,0j,0.0
421,1372169074.7197087,0.023520712796932963,0j,0.0
422,201861027.47725457,0.00346015322722249,0j,0.0
423,280214341.50679004,0.004803228093089916,0j,0.0
424,1610562810.1618853,0.02760708282758595,0j,0.0
425,1292064436.6956038,0.022147618023570497,0j,0.0
426,430019069.5288518,0.007371070532003148,0j,0.0
427,654824027.1180216,0.011224511729737213,0j,0.0
428,482151791.9150144,0.008264691305972013,0j,0.0
429,132337566.5193326,0.0022684332067329643,0j,0.0
430,754735559.1730376,0.01293712170897583,0j,0.0
431,357165212.7556293,0.00612226331656442,0j,0.0
432,269906929.401981,0.004626546017780525,0j,0.0
433,1239305079.5400946,0.021243255937390244,0j,0.0
434,213775441.17292878,0.0036643813415582114,0j,0.0
435,415534613.4550136,0.00712278864195827,0j,0.0
436,1199622632.8611581,0.020563048630134372,0j,0.0
437,457883355.04405534,0.00784869961501445,0j,0.0
438,513956771.34089917,0.0088098688648974,0j,0.0
439,183346265.9207179,0.0031427868056217484,0j,0.0
440,496595413.8001629,0.008512273246395403,0j,0.0
441,247609132.86950326,0.004244333593737965,0j,0.0
442,798433514.7891322,0.013686159916289483,0j,0.0
443,708464016.2251213,0.012143968960965383,0j,0.0
444,332236555.45025516,0.0056949546126332795,0j,0.0
445,991790893.0258155,0.01700054984422308,0j,0.0
446,1309267600.315832,0.02244250199826777,0j,0.0
447,778002176.7854787,0.013335940951225606,0j,0.0
448,847026492.7513309,0.014519104995473719,0j,0.0
449,157676103.26201946,0.00270276776243705,0j,0.0
450,1135734061.1318417,0.01946791773530754,0j,0.0
451,543667337.2674955,0.00931914552844308,0j,0.0
452,883272795.2720097,0.01514041244748271,0j,0.0
453,284003045.20833015,0.004868171264655566,0j,0.0
454,230395769.7180514,0.003949274786180077,0j,0.0
455,1154440406.6238735,0.019788568147785433,0j,0.0
456,1152737040.7618496,0.019759370303316485,0j,0.0
457,961573961.8559848,0.016482593440202344,0j,0.0
458,1110624225.619878,0.01903750340784883,0j,0.0
459,725544444.837598,0.012436749102453884,0j,0.0
460,607740279.8925962,0.010417436773526852,0j,0.0
461,991750364.4805033,0.016999855133715512,0j,0.0
462,674660998.610041,0.011564542501324193,0j,0.0
463,196306425.2178636,0.003364940321720289,0j,0.0
464,1235307182.537866,0.021174726928164217,0j,0.0
465,590067748.4295428,0.010114507240573962,0j,0.0
466,785165396.9798416,0.013458727601935698,0j,0.0
467,473354720.9449151,0.008113898387261025,0j,0.0
468,914239544.4244822,0.0156712216797333,0j,0.0
469,1001954907.4240023,0.017174773901540853,0j,0.0
470,299847231.5702402,0.005139760650967666,0j,0.0
471,858220685.5112163,0.014710987612382685,0j,0.0
472,1074986562.3148127,0.018426628801508162,0j,0.0
473,1021614663.5638204,0.017511766977934776,0j,0.0
474,523104738.3927727,0.008966676586093765,0j,0.0
475,1079184846.0039418,0.018498592691899893,0j,0.0
476,887466281.1724718,0.015212294097710763,0j,0.0
477,924873119.151881,0.015853494594766718,0j,0.0
478,163521367.7718935,0.00280296298640166,0j,0.0
479,623837511.085008,0.01069336366816255,0j,0.0
480,555860185.6486983,0.009528146365318376,0j,0.0
481,1324817319.2573628,0.022709043840694505,0j,0.0
482,770922879.9549066,0.013214592853076594,0j,0.0
483,497478039.7810947,0.008527402571627317,0j,0.0
484,326272273.45038795,0.005592719278414391,0j,0.0
485,636469558.5572064,0.010909892932744244,0j,0.0
486,371070421.62651384,0.006360616177198775,0j,0.0
487,928083605.2529535,0.015908526385610203,0j,0.0
488,752638162.6491749,0.012901169680783432,0j,0.0
489,397193247.34884685,0.006808394437603628,0j,0.0
490,295321837.41935796,0.005062189673690275,0j,0.0
491,957399912.316691,0.01641104495377843,0j,0.0
492,294745861.815403,0.005052316723622928,0j,0.0
493,590752980.9102967,0.010126252991644933,0j,0.0
494,608389025.1391926,0.010428557087272946,0j,0.0
495,838495340.054078,0.014372870252164223,0j,0.0
496,486471057.4293766,0.00833872897780758,0j,0.0
497,412107509.99023867,0.007064043755627983,0j,0.0
498,425307325.2138939,0.00729030527730788,0j,0.0
499,1182488238.6386678,0.02026934344986062,0j,0.0
500,1326212828.3277268,0.022732964630525924,0j,0.0
501,840607486.3936712,0.01440907511084668,0j,0.0
502,381899942.5384013,0.0065462478575723584,0j,0.0
503,453524736.00820166,0.007773987374065206,0j,0.0
504,203649815.27436078,0.003490815311659124,0j,0.0
505,476996730.8756032,0.008176327042126891,0j,0.0
506,714791157.7513843,0.012252424166236045,0j,0.0
507,747777079.3834611,0.012817844567660483,0j,0.0
508,152301202.15140012,0.002610635161823953,0j,0.0
509,269449436.8885292,0.0046187040176845495,0j,0.0
510,837878507.3769855,0.014362296960207022,0j,0.0
511,389456445.81776595,0.006675775877593743,0j,0.0
512,644561457.0379821,0.011048598303426893,0j,0.0
513,312980510.78546226,0.005364881661340435,0j,0.0
514,264897499.47394526,0.004540678055308221,0j,0.0
515,656026496.3705662,0.011245123573027751,0j,0.0
516,246322567.11229765,0.004222280230032925,0j,0.0
517,285805783.4455112,0.004899072477272857,0j,0.0
518,937804115.2817489,0.01607514821730664,0j,0.0
519,798735772.9306773,0.013691341002985575,0j,0.0
520,94578776.69419457,0.0016211998100626307,0j,0.0
521,367127976.0852615,0.006293037676122087,0j,0.0
522,952950222.0858115,0.016334771637403614,0j,0.0
523,529220768.5931252,0.009071513076326754,0j,0.0
524,570133206.133437,0.009772803982044548,0j,0.0
525,980783261.2724679,0.01681186511883836,0j,0.0
526,1009220539.8374195,0.017299316027167014,0j,0.0
527,393950613.15744144,0.006752811587846472,0j,0.0
528,557373611.1776472,0.009554088392333687,0j,0.0
529,910419050.4794538,0.015605733583201326,0j,0.0
