,0,normalised,cleaned,threshold
38,13554810.284214098,0.0026660790307338096,0j,0.0
39,57506118.92865685,0.011310808089518445,0j,0.0
40,110058158.01295805,0.021647204282988476,0j,0.0
41,96740444.00461556,0.019027759428322962,0j,0.0
42,123238149.92558983,0.024239560747352385,0j,0.0
43,196511470.08464697,0.038651600332724835,0j,0.0
44,98751552.02314557,0.01942332180096552,0j,0.0
45,18257138.814697415,0.003590974269241368,0j,0.0
46,70514855.9479489,0.01386948063869135,0j,0.0
47,29605772.159406323,0.005823123060217174,0j,0.0
48,100481631.05465224,0.01976360892639906,0j,0.0
49,71946382.95601034,0.014151045932347025,0j,0.0
50,24900429.55202401,0.004897634986616469,0j,0.0
51,97378999.10233428,0.01915335604829032,0j,0.0
52,98695976.33996296,0.01941239068791819,0j,0.0
53,175839817.6648556,0.0345857183401744,0j,0.0
54,76633004.9009149,0.015072851861776999,0j,0.0
55,95208259.80787607,0.01872639599552699,0j,0.0
56,79205203.3419183,0.015578774422303857,0j,0.0
57,206263713.40227437,0.04056975712478412,0j,0.0
58,44368722.88872379,0.008726829755177511,0j,0.0
59,32241469.417787205,0.006341535125350646,0j,0.0
60,142614994.76718125,0.028050768623431095,0j,0.0
61,79547627.55977307,0.015646125422258555,0j,0.0
62,31393480.43374515,0.0061747452108299895,0j,0.0
63,98380097.79727364,0.019350260924294458,0j,0.0
64,54606793.81777802,0.010740543385010102,0j,0.0
65,153845743.90968314,0.030259730915077956,0j,0.0
66,72551487.80245586,0.014270063263366597,0j,0.0
67,74251397.34714197,0.014604416389393743,0j,0.0
68,78617618.41121133,0.015463203062049746,0j,0.0
69,28822776.866417877,0.005669116675175334,0j,0.0
70,25853729.66313191,0.0050851384177180384,0j,0.0
71,33560356.022284284,0.006600945316008969,0j,0.0
72,33575650.77950058,0.006603953623070414,0j,0.0
73,126266930.4762714,0.0248352878837381,0j,0.0
74,107797988.24402678,0.021202654259749584,0j,0.0
75,46930241.99780585,0.009230651810990488,0j,0.0
76,156649182.2835274,0.03081113577473616,0j,0.0
77,52271066.57954068,0.010281132055688097,0j,0.0
78,78433539.09911178,0.015426996727642243,0j,0.0
79,11787889.153906358,0.002318545478017098,0j,0.0
80,44531849.738243684,0.0087589149753861,0j,0.0
81,49218040.92005966,0.009680636178551846,0j,0.0
82,89227567.37648734,0.01755006092729196,0j,0.0
83,152268205.3723843,0.029949446792594515,0j,0.0
84,128369807.2456469,0.025248900139571626,0j,0.0
85,133962830.38445963,0.026348985009528342,0j,0.0
86,86218327.63215077,0.01695817724816958,0j,0.0
87,183380833.7134248,0.03606895154934234,0j,0.0
88,110980199.45264247,0.02182855948429831,0j,0.0
89,133588527.304532,0.02627536379524279,0j,0.0
90,121465336.38144715,0.023890868222976435,0j,0.0
91,68871825.0520991,0.013546314904429882,0j,0.0
92,147918847.0489414,0.029093976831736187,0j,0.0
93,90318925.61998922,0.017764718843338738,0j,0.0
94,45911303.12780349,0.009030237972806665,0j,0.0
95,88141875.9855196,0.01733651761752847,0j,0.0
96,45006063.60266398,0.008852187519487038,0j,0.0
97,100627861.32978098,0.01979237078008824,0j,0.0
98,34730458.38549973,0.006831091316504,0j,0.0
99,64439390.434415005,0.012674504769022196,0j,0.0
100,74470630.54171921,0.014647537097883767,0j,0.0
101,70466563.9103369,0.013859982136969144,0j,0.0
102,23147584.71364662,0.004552870082516676,0j,0.0
103,36290291.09709975,0.007137892901819628,0j,0.0
104,152791726.32162026,0.03005241748680875,0j,0.0
105,158345335.88614252,0.031144750149118234,0j,0.0
106,49807293.42994273,0.00979653553291139,0j,0.0
107,50558383.750733644,0.009944266568053937,0j,0.0
108,115452907.69890793,0.022708290990378178,0j,0.0
109,61254863.975214794,0.012048144160672085,0j,0.0
110,57174230.846132666,0.011245529429115603,0j,0.0
111,35687508.0476224,0.007019332242201623,0j,0.0
112,69785022.84312049,0.013725930659317279,0j,0.0
113,58747091.35325195,0.011554893435573418,0j,0.0
114,47662324.67324497,0.00937464425565235,0j,0.0
115,117058495.40229869,0.0230240920689812,0j,0.0
116,83624546.96494722,0.01644800970600873,0j,0.0
117,129911818.8832819,0.02555219651967914,0j,0.0
118,63517954.63703006,0.01249326869075436,0j,0.0
119,116136433.74276122,0.02284273289065324,0j,0.0
120,81321960.72809201,0.015995116839652258,0j,0.0
121,43307000.34786727,0.008518000849181568,0j,0.0
122,19598455.7134807,0.003854796247006685,0j,0.0
123,94944238.41249424,0.018674465950684362,0j,0.0
124,21955489.50677285,0.004318398336542792,0j,0.0
125,47667662.875980034,0.009375694220209238,0j,0.0
126,13409888.538480822,0.0026375745500885296,0j,0.0
127,64739006.28661373,0.01273343584397444,0j,0.0
128,25400759.53396626,0.004996044277881661,0j,0.0
129,143747347.11446384,0.02827348961953446,0j,0.0
130,195302332.4900334,0.03841377654038261,0j,0.0
131,92094891.97307123,0.01811403148984291,0j,0.0
132,31348308.243380014,0.00616586034804109,0j,0.0
133,134177996.56646746,0.026391305782298008,0j,0.0
134,30541377.172310103,0.00600714606412872,0j,0.0
135,60133781.8181546,0.011827639884478058,0j,0.0
136,60933342.68114293,0.011984904531191054,0j,0.0
137,79456258.7484146,0.015628154202675378,0j,0.0
138,119193759.60381606,0.02344407456916948,0j,0.0
139,30333461.90166355,0.005966251464232647,0j,0.0
140,89316958.67005873,0.017567643191323968,0j,0.0
141,71567994.231491,0.014076621117631472,0j,0.0
142,48100043.920927025,0.009460738718291402,0j,0.0
143,110058818.29979925,0.02164733415399845,0j,0.0
144,114181028.07262129,0.02245812654468251,0j,0.0
145,69475399.50284357,0.013665031223793686,0j,0.0
146,105248144.91141784,0.020701128698108775,0j,0.0
147,89189223.46718208,0.017542519110740375,0j,0.0
148,57483772.90198454,0.011306412876905206,0j,0.0
149,89316043.87585007,0.01756746326157165,0j,0.0
150,203862486.8871742,0.0400974628229298,0j,0.0
151,82385370.88034494,0.016204277679866506,0j,0.0
152,47059206.45400755,0.009256017671904806,0j,0.0
153,74482748.60225126,0.014649920584365705,0j,0.0
154,111088875.03864898,0.021849934752186943,0j,0.0
155,114967242.89819394,0.022612766175644543,0j,0.0
156,117126847.55482225,0.02303753617013257,0j,0.0
157,150159087.4986337,0.02953460698158654,0j,0.0
158,167397619.99611998,0.03292523282204522,0j,0.0
159,18127855.269435223,0.0035655456470906127,0j,0.0
160,107602269.71483046,0.021164158621988866,0j,0.0
161,55456797.76614051,0.010907729620394699,0j,0.0
162,40814510.979030564,0.008027756168418942,0j,0.0
163,66416115.64958512,0.013063304430189373,0j,0.0
164,63033153.419984415,0.012397913733234601,0j,0.0
165,39934483.27226969,0.007854664596772799,0j,0.0
166,111516246.6292955,0.021933993946839116,0j,0.0
167,51074654.638025604,0.010045811256465432,0j,0.0
168,76858163.12573813,0.015117137957208196,0j,0.0
169,122576925.9773579,0.024109505418945965,0j,0.0
170,34919042.116289146,0.00686818361950589,0j,0.0
171,37688694.31089699,0.007412943116956724,0j,0.0
172,32204695.756601635,0.006334302158978233,0j,0.0
173,10292962.238617832,0.002024510134271127,0j,0.0
174,84304328.62443532,0.016581715127909714,0j,0.0
175,27468186.63326792,0.0054026839815327085,0j,0.0
176,84529611.01181965,0.016626025644722958,0j,0.0
177,86211785.00767471,0.01695689038737582,0j,0.0
178,14327596.857542317,0.002818077475210929,0j,0.0
179,192138545.12857035,0.03779149507976191,0j,0.0
180,109069498.03404027,0.021452745962801723,0j,0.0
181,53150824.013754696,0.010454170467758072,0j,0.0
182,118645958.48596837,0.023336328238333176,0j,0.0
183,84046573.77954057,0.01653101764320613,0j,0.0
184,104194550.53730376,0.020493898511272743,0j,0.0
185,113794233.39776832,0.022382048373892766,0j,0.0
186,44902709.97420943,0.008831859020910127,0j,0.0
187,74239244.41910648,0.014602026044865265,0j,0.0
188,115180909.6943771,0.02265479203605304,0j,0.0
189,102897397.40510803,0.02023876305065879,0j,0.0
190,87243167.35966313,0.017159751718788745,0j,0.0
191,127635363.65406042,0.025104443329204765,0j,0.0
192,24862946.173845973,0.004890262426878181,0j,0.0
193,153432136.32358506,0.03017837894562009,0j,0.0
194,103013897.70577109,0.020261677352088274,0j,0.0
195,136148364.59215045,0.02677885505565225,0j,0.0
196,40680080.65077721,0.008001315231826248,0j,0.0
197,217800497.87485492,0.042838913130623844,0j,0.0
198,64204705.866833694,0.012628344948903279,0j,0.0
199,102468820.14971457,0.020154466715284428,0j,0.0
200,103542587.79813635,0.020365664758732638,0j,0.0
201,75083403.59868756,0.01476806267983784,0j,0.0
202,196516217.14447257,0.03865253402610699,0j,0.0
203,83824706.77845316,0.016487378894539922,0j,0.0
204,100124228.85501261,0.019693311925554492,0j,0.0
205,110148164.42696437,0.021664907534305337,0j,0.0
206,150906258.74146226,0.029681567178085372,0j,0.0
207,123425733.77397133,0.024276456384708277,0j,0.0
208,78826408.90780327,0.015504269809064903,0j,0.0
209,95831536.93223928,0.018848987609629924,0j,0.0
210,113471118.98671567,0.022318495396184284,0j,0.0
211,41688845.26638509,0.00819972790837625,0j,0.0
212,71513525.4820803,0.01406590772603179,0j,0.0
213,26752274.249798004,0.005261872051790346,0j,0.0
214,154044651.9407144,0.030298853892047582,0j,0.0
215,72729345.28796555,0.014305045834323614,0j,0.0
216,46937204.47318332,0.009232021251743746,0j,0.0
217,110590776.90067355,0.02175196443957767,0j,0.0
218,40183267.33426695,0.007903597629177106,0j,0.0
219,97114901.95872329,0.019101411104621286,0j,0.0
220,48832642.97448524,0.009604832728732969,0j,0.0
221,140453243.553776,0.027625576425320056,0j,0.0
222,103900117.92823847,0.02043598692206316,0j,0.0
223,93412584.85576053,0.018373206888821117,0j,0.0
224,115617323.59005776,0.022740629750605937,0j,0.0
225,46101673.164854355,0.00906768162219897,0j,0.0
226,113246314.57800375,0.02227427889241061,0j,0.0
227,70703376.90714405,0.013906560595225258,0j,0.0
228,12987765.090515506,0.0025545476061915695,0j,0.0
229,56832785.4639737,0.011178370955154882,0j,0.0
230,106216128.23895447,0.020891520153063392,0j,0.0
231,163248133.20153046,0.03210907534736292,0j,0.0
232,69001819.38848919,0.013571883331216894,0j,0.0
233,69584773.57699324,0.013686543876459577,0j,0.0
234,43802473.477318965,0.008615454852079832,0j,0.0
235,90949661.9810557,0.01788877760557159,0j,0.0
236,129518435.1932505,0.025474822363565214,0j,0.0
237,120371372.63794582,0.02367569783432639,0j,0.0
238,69037273.26383623,0.01357885671052941,0j,0.0
239,92829849.58102271,0.018258589401458955,0j,0.0
240,19330378.415883727,0.0038020684517256673,0j,0.0
241,36376335.3111733,0.007154816832885238,0j,0.0
242,69973035.08637916,0.013762910557136795,0j,0.0
243,34831234.31919462,0.006850912811456199,0j,0.0
244,22121811.475217246,0.004351112000778756,0j,0.0
245,83169000.44093232,0.01635840881822543,0j,0.0
246,169652238.21205023,0.033368690917124764,0j,0.0
247,114172557.36354817,0.02245646045129118,0j,0.0
248,55149042.8204221,0.010847197677108112,0j,0.0
249,168687564.58035472,0.033178950442190894,0j,0.0
250,52947728.56312874,0.010414223872357775,0j,0.0
251,49190487.83797904,0.00967521679658877,0j,0.0
252,57111943.837421976,0.011233278273671243,0j,0.0
253,120101692.28760597,0.02362265473656505,0j,0.0
254,153061842.68065634,0.030105546342586467,0j,0.0
255,56367961.89114583,0.01108694537600455,0j,0.0
256,73608906.69910657,0.014478045690855482,0j,0.0
257,156711775.14883178,0.030823447088739273,0j,0.0
258,52547616.62003245,0.010335526344390342,0j,0.0
259,86433514.79054838,0.017000502146759657,0j,0.0
260,29744661.151626803,0.00585044096596389,0j,0.0
261,105703317.6732759,0.020790656071071292,0j,0.0
262,25071674.402539708,0.004931316926496715,0j,0.0
263,70559612.87530513,0.013878283823907708,0j,0.0
264,47535843.39642158,0.009349766808248164,0j,0.0
265,46072457.48941356,0.009061935226784485,0j,0.0
266,142962692.47186184,0.028119156859049765,0j,0.0
267,32712614.304597314,0.006434204036004804,0j,0.0
268,45913156.499496885,0.009030602510214737,0j,0.0
269,17474709.282908455,0.003437079163076821,0j,0.0
270,137982910.66057408,0.027139689674609294,0j,0.0
271,57856117.02307247,0.011379648785976219,0j,0.0
272,56393997.209204465,0.01109206623082134,0j,0.0
273,87881288.62541282,0.01728526300887754,0j,0.0
274,184082174.23670444,0.03620689735775379,0j,0.0
275,42328887.40905101,0.008325617013392704,0j,0.0
276,75590193.7853463,0.014867742620855244,0j,0.0
277,76440786.33557436,0.015035044627619766,0j,0.0
278,191613652.2414208,0.03768825454076001,0j,0.0
279,135309808.47741213,0.026613920480640083,0j,0.0
280,74372447.38689455,0.014628225573431509,0j,0.0
281,53158567.20130896,0.010455693465833043,0j,0.0
282,26064604.30383945,0.005126615092486304,0j,0.0
283,77471176.2673751,0.015237710761121646,0j,0.0
284,98740977.15793245,0.019421241843680513,0j,0.0
285,56967400.83656995,0.01120484828789271,0j,0.0
286,11417189.558972532,0.0022456330287808604,0j,0.0
287,123826177.4067482,0.024355219152312677,0j,0.0
288,19273797.886084545,0.0037909396966282175,0j,0.0
289,22958850.25869617,0.004515748133764182,0j,0.0
290,64622328.943037264,0.012710486720191186,0j,0.0
291,105616546.5265986,0.02077358916052231,0j,0.0
292,129306570.54888703,0.025433150966190574,0j,0.0
293,57926192.19453093,0.011393431785611266,0j,0.0
294,64331437.233107775,0.012653271586095175,0j,0.0
295,44649307.613083094,0.008782017620907344,0j,0.0
296,131039230.20842403,0.02577394567219024,0j,0.0
297,65177492.80457725,0.012819681220065278,0j,0.0
298,128479220.79050943,0.025270420555683685,0j,0.0
299,7634548.9215701725,0.0015016300753846953,0j,0.0
300,20081489.179512337,0.003949803507744918,0j,0.0
301,61991601.38245046,0.012193052138829163,0j,0.0
302,32311503.531287134,0.006355310049346126,0j,0.0
303,81047606.08214614,0.01594115436041398,0j,0.0
304,89395939.21768488,0.017583177778488734,0j,0.0
305,129147922.28876162,0.025401946634243902,0j,0.0
306,127596200.24544905,0.02509674032633851,0j,0.0
307,36969840.8354824,0.007271552707442477,0j,0.0
308,122214507.92282662,0.02403822185574697,0j,0.0
309,63911778.02709224,0.012570729330928725,0j,0.0
310,97827325.58313239,0.019241536834617556,0j,0.0
311,57936047.55659129,0.011395370224702517,0j,0.0
312,133752643.23101278,0.026307643555787238,0j,0.0
313,102571438.65470351,0.02017465062332738,0j,0.0
314,62385175.03516895,0.012270463658471314,0j,0.0
315,60296679.5595009,0.01185968004168063,0j,0.0
316,166390197.06275684,0.03272708403933244,0j,0.0
317,77156249.74363732,0.015175768248939311,0j,0.0
318,78150700.45765984,0.015371365541720413,0j,0.0
319,74353215.62068327,0.01462444290089351,0j,0.0
320,166002525.38328958,0.0326508333715794,0j,0.0
321,70255156.61517373,0.01381840069504848,0j,0.0
322,71613834.53694543,0.014085637391158872,0j,0.0
323,98209999.67827599,0.0193168045336318,0j,0.0
324,76963276.94143468,0.015137812664857581,0j,0.0
325,85544877.76396987,0.016825717218544634,0j,0.0
326,33079679.78246976,0.006506401695207878,0j,0.0
327,79559070.4123223,0.01564837610290945,0j,0.0
328,127558338.78535855,0.025089293402131993,0j,0.0
329,101642061.18642291,0.019991852507539293,0j,0.0
330,31731370.251891546,0.006241204345260494,0j,0.0
331,105463116.77177168,0.02074341124999035,0j,0.0
332,98044401.6945066,0.01928423326905471,0j,0.0
333,97836529.6375493,0.01924334716880624,0j,0.0
334,82567397.8796997,0.016240080347394232,0j,0.0
335,74632912.85980059,0.014679456208238231,0j,0.0
336,151991403.19150773,0.029895002910708842,0j,0.0
337,89563925.59403682,0.017616218813077202,0j,0.0
338,46951966.8017871,0.009234924836073596,0j,0.0
339,48996721.8868372,0.00963710520901376,0j,0.0
340,137884563.9144122,0.02712034597357731,0j,0.0
341,71168727.71056935,0.013998089874715963,0j,0.0
342,574665.4206493518,0.00011303023764673011,0j,0.0
343,130033018.5948134,0.025576035142475757,0j,0.0
344,102132446.49713598,0.020088305793602216,0j,0.0
345,88325199.73146184,0.017372575340554024,0j,0.0
346,48585028.52623131,0.009556129746223111,0j,0.0
347,44725783.27278397,0.008797059524734467,0j,0.0
348,137324686.7409108,0.027010224418147134,0j,0.0
349,41637296.45758855,0.008189588836319164,0j,0.0
350,48245207.394731864,0.009489290744134972,0j,0.0
351,72707372.8558567,0.014300724103567423,0j,0.0
352,88912501.61035548,0.0174880910276937,0j,0.0
353,34751853.577616215,0.006835299510633187,0j,0.0
354,63352121.31385223,0.012460651137557307,0j,0.0
355,68972561.72859079,0.013566128677930871,0j,0.0
356,112101493.98433548,0.02204910553219872,0j,0.0
357,85856560.37844157,0.016887021690187076,0j,0.0
358,119335331.48079461,0.023471920168232838,0j,0.0
359,111464330.04471038,0.021923782537412687,0j,0.0
360,60063660.69756656,0.011813847847164997,0j,0.0
361,84729567.87742049,0.0166653549156793,0j,0.0
362,77892844.49978961,0.01532064816922954,0j,0.0
363,58364219.22326904,0.011479586785329215,0j,0.0
364,46704894.496166356,0.009186328486934157,0j,0.0
365,65390251.525920205,0.012861528472345805,0j,0.0
366,33415341.02253973,0.006572422493346444,0j,0.0
367,100674682.48935854,0.019801579976611614,0j,0.0
368,35111451.93115224,0.0069060284702974414,0j,0.0
369,13161568.113732934,0.0025887327099268663,0j,0.0
370,49919754.32176183,0.009818655327963463,0j,0.0
371,135929439.20078236,0.02673579488859839,0j,0.0
372,108751666.78529066,0.021390232123814974,0j,0.0
373,66882598.06311492,0.013155056284685359,0j,0.0
374,95861989.75550464,0.018854977338134567,0j,0.0
375,60153445.35186964,0.011831507480837472,0j,0.0
376,111640286.3461013,0.021958391166794253,0j,0.0
377,78324821.50966279,0.015405613198147962,0j,0.0
378,72760670.17513499,0.014311207088009311,0j,0.0
379,4696749.651205618,0.0009237979355763184,0j,0.0
380,33800607.5021531,0.0066482000852864835,0j,0.0
381,61687328.67863345,0.012133205113436563,0j,0.0
382,88606378.20841144,0.01742787999075352,0j,0.0
383,67359829.8124688,0.013248922412877102,0j,0.0
384,46474269.745689265,0.009140967187268366,0j,0.0
385,47397381.18957022,0.009322532846392905,0j,0.0
386,46191217.99619665,0.009085294085387063,0j,0.0
387,36356780.49444867,0.007150970619937492,0j,0.0
388,76966125.43360138,0.015138372931292566,0j,0.0
389,47059033.763525136,0.009255983705625359,0j,0.0
390,72117244.99033886,0.01418465257658035,0j,0.0
391,82458742.15997244,0.016218708986979732,0j,0.0
392,84389102.94448315,0.016598389285074972,0j,0.0
393,76153437.46606995,0.014978526330467135,0j,0.0
394,27166045.21477505,0.005343256156039781,0j,0.0
395,19729666.45512551,0.003880603927053204,0j,0.0
396,89555809.99547234,0.01761462256593682,0j,0.0
397,39970768.09862796,0.007861801414821833,0j,0.0
398,45825367.90498286,0.009013335479097082,0j,0.0
399,39144368.533478744,0.007699257896657085,0j,0.0
400,27485811.852266744,0.005406150664267441,0j,0.0
401,30507625.72568602,0.006000507533436322,0j,0.0
402,139146300.96256107,0.02736851548800329,0j,0.0
403,18977801.319341954,0.00373272049449887,0j,0.0
404,70575385.61679947,0.01388138614511129,0j,0.0
405,111144732.15143752,0.021860921219278726,0j,0.0
406,68809130.48189537,0.013533983586214703,0j,0.0
407,85637808.92093961,0.016843995733972283,0j,0.0
408,11150269.250213336,0.0021931328002170827,0j,0.0
409,29938636.679749575,0.0058885937749785545,0j,0.0
410,133279088.7867202,0.026214500712223462,0j,0.0
411,96113851.4087314,0.018904515698187886,0j,0.0
412,53868549.44140729,0.010595339002939824,0j,0.0
413,37021138.66927129,0.00728164241553274,0j,0.0
414,99859565.26184767,0.019641255567616568,0j,0.0
415,32347075.151500367,0.006362306587752139,0j,0.0
416,70022549.07875426,0.013772649403644512,0j,0.0
417,30807486.624734197,0.006059486806353212,0j,0.0
418,49414583.26213982,0.009719293851059553,0j,0.0
419,76411440.91095161,0.01502927271199762,0j,0.0
420,43467678.75466861,0.008549604488191084,0j,0.0
421,98766929.95893434,0.019426346468318492,0j,0.0
422,59004482.095913716,0.011605519305454807,0j,0.0
423,50043079.827089556,0.009842912070537854,0j,0.0
424,167200885.402026,0.03288653733572442,0j,0.0
425,160588286.13167033,0.031585913285392085,0j,0.0
426,47035422.92071217,0.009251339717874759,0j,0.0
427,67675921.5731254,0.013311094114081637,0j,0.0
428,42217536.63988378,0.008303715567005175,0j,0.0
429,32935615.95861006,0.006478065958164993,0j,0.0
430,93522883.00544642,0.018394901296772275,0j,0.0
431,39083368.45770232,0.007687259866475127,0j,0.0
432,44639013.35365442,0.00877999285563035,0j,0.0
433,87080117.81609347,0.01712768170379281,0j,0.0
434,11308905.671634076,0.0022243348036234335,0j,0.0
435,25723575.225989662,0.0050595385009102,0j,0.0
436,74240947.26563196,0.014602360975662447,0j,0.0
437,25114366.12334614,0.004939713908766583,0j,0.0
438,20400120.59126019,0.0040124747298116254,0j,0.0
439,74270778.39634772,0.014608228424221058,0j,0.0
440,36344015.0825821,0.007148459806714546,0j,0.0
441,10624968.71557157,0.0020898120815292906,0j,0.0
442,63913381.79088332,0.01257104477326425,0j,0.0
443,90899838.7323168,0.017878977931808503,0j,0.0
444,45389963.21833051,0.008927696264631725,0j,0.0
445,84274357.47091597,0.016575820138437388,0j,0.0
446,161439772.72569522,0.03175339114053584,0j,0.0
447,106465433.1956364,0.020940555639605157,0j,0.0
448,62304626.13540737,0.012254620594046198,0j,0.0
449,26445869.062842723,0.005201605590901483,0j,0.0
450,110417800.72742066,0.02171794196794904,0j,0.0
451,28181997.914373115,0.005543082648024715,0j,0.0
452,91404325.02979003,0.017978204723684173,0j,0.0
453,49767976.39580778,0.009788802313629089,0j,0.0
454,21377756.390015062,0.004204764717506291,0j,0.0
455,114431546.34125163,0.022507400676065145,0j,0.0
456,49845839.5271091,0.009804117117545709,0j,0.0
457,73481178.42920755,0.014452922973910761,0j,0.0
458,88969132.75086068,0.01749922973734892,0j,0.0
459,98619842.12664914,0.01939741594276268,0j,0.0
460,41370843.79522146,0.008137180588551403,0j,0.0
461,79376042.8763894,0.015612376641067786,0j,0.0
462,65962337.2863602,0.01297405131978593,0j,0.0
463,26635698.713615585,0.005238942952378718,0j,0.0
464,94756163.6787341,0.018637473761684658,0j,0.0
465,77325625.65420152,0.01520908258930987,0j,0.0
466,68339798.75595163,0.013441671303950306,0j,0.0
467,52121132.22812236,0.010251641651770857,0j,0.0
468,52981269.41992868,0.010420820982395626,0j,0.0
469,53644893.15474476,0.010551348321885643,0j,0.0
470,52003100.07432839,0.010228426052025508,0j,0.0
471,125474896.35181004,0.02467950366200604,0j,0.0
472,85737427.68348368,0.016863589626348312,0j,0.0
473,92439044.65323237,0.018181722458931352,0j,0.0
474,78281806.55182604,0.015397152638782552,0j,0.0
475,107225501.7291027,0.021090052588400892,0j,0.0
476,100446041.60111554,0.019756608880378498,0j,0.0
477,52495870.32552682,0.010325348429111047,0j,0.0
478,44884361.43210395,0.008828250068639586,0j,0.0
479,35917031.19631951,0.007064476869162726,0j,0.0
480,93472022.44080721,0.018384897594615424,0j,0.0
481,121349330.61755198,0.02386805119137804,0j,0.0
482,74527515.02856722,0.014658725637920816,0j,0.0
483,58512280.1444725,0.01150870870655237,0j,0.0
484,17988367.661340635,0.0035381100003208975,0j,0.0
485,40333884.37345826,0.007933222310116153,0j,0.0
486,56329469.744497925,0.011079374402831622,0j,0.0
487,80011474.50203468,0.01573735890913914,0j,0.0
488,100746250.60757627,0.019815656622115947,0j,0.0
489,38277894.05998654,0.007528832093860419,0j,0.0
490,22017935.88220917,0.004330680837633198,0j,0.0
491,99445234.86043467,0.01955976142849983,0j,0.0
492,34494722.53269097,0.0067847247203814765,0j,0.0
493,94917760.62748203,0.018669258067584474,0j,0.0
494,83808452.99675815,0.016484181958128525,0j,0.0
495,66229370.187760405,0.013026573694058349,0j,0.0
496,89201181.56899406,0.017544871135137603,0j,0.0
497,78659909.0617947,0.015471521158308733,0j,0.0
498,66802147.47688031,0.013139232557427433,0j,0.0
499,125216463.54930687,0.024628672830650924,0j,0.0
500,147271406.54731885,0.028966632552559227,0j,0.0
501,101287028.3303263,0.019922021529973855,0j,0.0
502,57857541.58110957,0.011379928980551512,0j,0.0
503,37663303.48820319,0.007407949027143762,0j,0.0
504,17765279.960880395,0.0034942311537903537,0j,0.0
505,64320257.058907956,0.012651072571327051,0j,0.0
506,85835423.41100535,0.016882864285953935,0j,0.0
507,56332968.05257041,0.01108006248076112,0j,0.0
508,29685471.86316451,0.005838799097320612,0j,0.0
509,31990016.28899689,0.006292077117468308,0j,0.0
510,53766002.343224324,0.010575169139814065,0j,0.0
511,41288753.56052415,0.008121034360845849,0j,0.0
512,76079008.89967519,0.01496388706691479,0j,0.0
513,50649980.32822007,0.009962282586677817,0j,0.0
514,58206954.72165905,0.011448654623149897,0j,0.0
515,89428210.61897886,0.017589525200878146,0j,0.0
516,51364424.663789116,0.010102805767876854,0j,0.0
517,26591974.33325058,0.005230342857565238,0j,0.0
518,88298685.51016708,0.017367360290846356,0j,0.0
519,74981195.53449571,0.014747959500892494,0j,0.0
520,23200737.710079357,0.004563324680274863,0j,0.0
521,57933916.10360249,0.011394950991825092,0j,0.0
522,132718828.3341864,0.026104303770109905,0j,0.0
523,63698884.56196402,0.012528855576058128,0j,0.0
524,82272575.97145762,0.016182092187406443,0j,0.0
525,109760729.4580206,0.021588703424855207,0j,0.0
526,87610499.81253001,0.01723200188897644,0j,0.0
527,21944245.86333737,0.004316186838088455,0j,0.0
528,55550999.59687021,0.010926258063087672,0j,0.0
529,97054976.86114204,0.019089624510583734,0j,0.0
530,32356044.08660444,0.006364070676611194,0j,0.0
531,98511724.98349139,0.019376150514313902,0j,0.0
532,20061652.333814327,0.0039459018228638724,0j,0.0
533,42715592.710682854,0.008401677605473062,0j,0.0
534,17366798.17319328,0.0034158542590934805,0j,0.0
