,0,normalised,cleaned,threshold
74,828781380.5715437,0.0839486480782014,0j,0.0
75,267405493.38037056,0.027085948338373314,0j,0.0
76,845882850.3500385,0.08568088446973908,0j,0.0
77,626936886.3363956,0.06350348266994417,0j,0.0
78,295920263.8539268,0.029974256989642078,0j,0.0
79,476359921.6584003,0.0482512908220536,0j,0.0
80,248977457.5303984,0.0252193418573313,0j,0.0
81,471065595.7956036,0.047715019726821295,0j,0.0
82,604440510.7576058,0.06122478727358223,0j,0.0
83,674380571.9699196,0.06830913270280915,0j,0.0
84,461441173.21113634,0.04674014591396832,0j,0.0
85,530578874.3909283,0.05374321895752011,0j,0.0
86,592781128.9837987,0.06004378905103079,0j,0.0
87,1014276356.3803513,0.10273774350130235,0j,0.0
88,143816271.89334697,0.01456739000189364,0j,0.0
89,749648359.6953386,0.07593313243483561,0j,0.0
90,853639949.1663884,0.08646661394425081,0j,0.0
91,834588932.3836873,0.08453690468567653,0j,0.0
92,685765993.9369568,0.06946238107968931,0j,0.0
93,1008462245.5870706,0.10214882252369037,0j,0.0
94,506059404.91617817,0.05125960100681216,0j,0.0
95,758129248.9122211,0.07679217584597897,0j,0.0
96,340577845.9550045,0.03449769794971941,0j,0.0
97,976082934.4331644,0.09886906810256749,0j,0.0
98,323525166.2193876,0.03277040358298502,0j,0.0
99,198191706.4093897,0.020075168438154625,0j,0.0
100,535562117.62055784,0.05424797997409091,0j,0.0
101,510265194.02459186,0.05168561239899602,0j,0.0
102,585864014.8891879,0.05934314302970632,0j,0.0
103,330606453.6077197,0.033487678990998825,0j,0.0
104,804779948.970177,0.0815175030475461,0j,0.0
105,500472143.9156665,0.05069365802299469,0j,0.0
106,591018905.7650074,0.05986529052259192,0j,0.0
107,356763400.3501684,0.036137159744738474,0j,0.0
108,248478772.10543457,0.02516882917905039,0j,0.0
109,568642148.6778618,0.05759871148271927,0j,0.0
110,372644703.2356655,0.03774580339698668,0j,0.0
111,153236427.58284175,0.015521573280328185,0j,0.0
112,478413456.7472793,0.04845929681559276,0j,0.0
113,164863971.91479087,0.01669934663530309,0j,0.0
114,479679294.3608774,0.04858751561833036,0j,0.0
115,849049502.315394,0.08600163992788228,0j,0.0
116,479084468.18050873,0.04852726468261432,0j,0.0
117,639473791.6438203,0.06477336671453617,0j,0.0
118,572906439.858593,0.058030648647363715,0j,0.0
119,522383295.7253434,0.05291307512788925,0j,0.0
120,603468019.4807676,0.06112628201046675,0j,0.0
121,678157249.9079692,0.06869167870897956,0j,0.0
122,225906776.2442725,0.02288247407818584,0j,0.0
123,755334638.4538159,0.07650910509247516,0j,0.0
124,398264800.18823826,0.04034090574028223,0j,0.0
125,221190131.1040145,0.022404717226654956,0j,0.0
126,149721764.94706827,0.01516556724105076,0j,0.0
127,340870304.15016985,0.03452732152799839,0j,0.0
128,329679848.6416435,0.03339382162881846,0j,0.0
129,811617007.7660689,0.08221004013416656,0j,0.0
130,750905016.0971032,0.07606042125731641,0j,0.0
131,664915704.9313174,0.06735042053726481,0j,0.0
132,136786069.02716678,0.01385528903031495,0j,0.0
133,394486665.464625,0.03995821217387281,0j,0.0
134,317683548.7293767,0.03217869640619225,0j,0.0
135,275003532.35258716,0.027855566376031447,0j,0.0
136,571537389.59181,0.05789197526287204,0j,0.0
137,473322078.79376405,0.04794358265251877,0j,0.0
138,262224349.2331137,0.026561141607844993,0j,0.0
139,223073794.67443985,0.022595516650819526,0j,0.0
140,608135339.3575839,0.06159904262381094,0j,0.0
141,467040588.80337405,0.047307320056650184,0j,0.0
142,203521105.72938088,0.020614992182353138,0j,0.0
143,423534381.6610448,0.042900503786127746,0j,0.0
144,592844289.1758317,0.06005018665220502,0j,0.0
145,459501907.3778128,0.04654371444387486,0j,0.0
146,961117246.12609,0.09735316857780713,0j,0.0
147,295335632.46190983,0.02991503870103857,0j,0.0
148,289512045.0604578,0.02932515782198214,0j,0.0
149,253670752.44430345,0.025694733525497056,0j,0.0
150,1240175181.5963326,0.12561941220657377,0j,0.0
151,761275864.2762792,0.07711090176336458,0j,0.0
152,121936141.34762166,0.01235111509255446,0j,0.0
153,275071079.58614504,0.02786240834795738,0j,0.0
154,262045711.6137751,0.02654304710549379,0j,0.0
155,633767040.4445435,0.06419532036922908,0j,0.0
156,783774105.6972156,0.07938978615398895,0j,0.0
157,554670782.5910707,0.056183528513740276,0j,0.0
158,809201135.3581839,0.08196533238936718,0j,0.0
159,432688333.9315202,0.04382772287634047,0j,0.0
160,549415504.2252219,0.055651212604587746,0j,0.0
161,382409434.68595564,0.03873488932883187,0j,0.0
162,261047414.38432115,0.02644192791440497,0j,0.0
163,288146754.32259786,0.029186865246444316,0j,0.0
164,59631619.448984645,0.0060401861731061235,0j,0.0
165,515364588.6795588,0.05220213858712837,0j,0.0
166,655391822.7993256,0.06638573063449998,0j,0.0
167,287105042.77553207,0.029081348546728742,0j,0.0
168,690285378.2094009,0.0699201570489756,0j,0.0
169,693161618.3050791,0.07021149620456087,0j,0.0
170,55404606.358417235,0.0056120249683777055,0j,0.0
171,216685216.1536991,0.0219484068791355,0j,0.0
172,59886826.76300741,0.006066036547516207,0j,0.0
173,275685191.79856294,0.027924612798020245,0j,0.0
174,760934627.271191,0.07707633729808708,0j,0.0
175,316706475.24250466,0.03207972700338135,0j,0.0
176,272933284.9417716,0.027645867563534588,0j,0.0
177,529582288.4411776,0.05364227310480608,0j,0.0
178,196932302.17743385,0.0199476012833716,0j,0.0
179,707954973.2219608,0.07170993979285288,0j,0.0
180,714583511.8235008,0.07238135552126815,0j,0.0
181,679259023.9498441,0.06880327923895198,0j,0.0
182,336812509.0896789,0.034116300699717106,0j,0.0
183,418510111.3242475,0.04239158706545688,0j,0.0
184,809540298.7915803,0.08199968681911023,0j,0.0
185,769738658.8088838,0.07796811233376351,0j,0.0
186,605279500.3245932,0.06130976992588522,0j,0.0
187,122019279.94517764,0.012359536339739246,0j,0.0
188,216550687.67031643,0.02193478026471977,0j,0.0
189,421458295.39783686,0.04269021354653544,0j,0.0
190,846443341.426665,0.08573765754554133,0j,0.0
191,520720571.85353726,0.052744655054227346,0j,0.0
192,418876453.00583136,0.042428694425280106,0j,0.0
193,547261391.8413962,0.05543301896912508,0j,0.0
194,450529182.9877126,0.04563485222787315,0j,0.0
195,474949148.93319273,0.04810839130017353,0j,0.0
196,260746700.29854807,0.026411468083199163,0j,0.0
197,975135126.3384166,0.09877306304012655,0j,0.0
198,734646206.1207311,0.07441353928231892,0j,0.0
199,297366360.07458466,0.030120734487280244,0j,0.0
200,689047625.2919475,0.06979478299194333,0j,0.0
201,445391563.35481596,0.04511445416798397,0j,0.0
202,940800761.7884908,0.09529527800035806,0j,0.0
203,154710546.19463775,0.015670889212693665,0j,0.0
204,302289056.66313916,0.03061936263361159,0j,0.0
205,309571705.40151894,0.031357034268553234,0j,0.0
206,759109531.7394145,0.07689147032822279,0j,0.0
207,760535844.1016624,0.0770359438858519,0j,0.0
208,444820967.17224497,0.04505665752914976,0j,0.0
209,577743087.1620209,0.05852056071811251,0j,0.0
210,602441403.2885313,0.061022294344414224,0j,0.0
211,246180446.14709243,0.024936027910140605,0j,0.0
212,387034461.7278034,0.03920336603039639,0j,0.0
213,399120227.64074737,0.04042755341342082,0j,0.0
214,658807235.1362565,0.06673168344550212,0j,0.0
215,670933875.2218956,0.06796001104163886,0j,0.0
216,206082902.3195867,0.020874480830916666,0j,0.0
217,733632029.979564,0.07431081168978367,0j,0.0
218,174957105.53720298,0.017721696970791827,0j,0.0
219,314155122.5743625,0.03182129623709949,0j,0.0
220,104587258.16609654,0.010593817784847923,0j,0.0
221,724772718.8926836,0.07341343729638823,0j,0.0
222,380389087.14009875,0.03853024495686754,0j,0.0
223,478498885.7462238,0.04846795006135357,0j,0.0
224,506776628.7641053,0.05133224980638027,0j,0.0
225,65010289.6779526,0.006585000649836941,0j,0.0
226,501883334.3419664,0.05083659985451494,0j,0.0
227,251004447.5168307,0.025424659053178165,0j,0.0
228,218697319.86590034,0.022152216219441793,0j,0.0
229,341214256.8158814,0.03456216106706895,0j,0.0
230,457560688.5370935,0.04634708515040553,0j,0.0
231,544715957.4833608,0.05517518767834304,0j,0.0
232,592248551.8517878,0.05998984342522673,0j,0.0
233,246168138.6228905,0.024934781260490695,0j,0.0
234,189828176.63396105,0.019228012560539673,0j,0.0
235,390883514.1298321,0.03959324296671177,0j,0.0
236,572412834.2643517,0.0579806505136076,0j,0.0
237,489517005.79137415,0.04958399381406895,0j,0.0
238,122036466.43903255,0.012361277188361266,0j,0.0
239,493629534.44658464,0.05000055869943076,0j,0.0
240,210983239.9944952,0.021370844205600054,0j,0.0
241,358783577.94128877,0.036341786901704136,0j,0.0
242,186971389.2956719,0.018938643807188925,0j,0.0
243,354636979.7701985,0.035921771058266015,0j,0.0
244,246990834.4900697,0.025018113496769443,0j,0.0
245,554845828.0998546,0.056201259165223345,0j,0.0
246,1004678575.1070625,0.10176556823128453,0j,0.0
247,600215803.368588,0.06079685961720866,0j,0.0
248,275709505.66154337,0.027927075589746282,0j,0.0
249,355332258.42749625,0.03599219699288042,0j,0.0
250,300987029.07774353,0.030487478088281783,0j,0.0
251,322125159.7976384,0.03262859459793567,0j,0.0
252,132402867.18733627,0.013411307206720046,0j,0.0
253,618773405.046491,0.06267659003702018,0j,0.0
254,657893388.018889,0.06663911834709191,0j,0.0
255,534400539.2201735,0.0541303217609179,0j,0.0
256,301109619.18495923,0.030499895444667642,0j,0.0
257,904829679.1257232,0.09165170705361923,0j,0.0
258,313139752.8683578,0.031718447746391515,0j,0.0
259,615357314.564038,0.062330568535527264,0j,0.0
260,396230873.4230541,0.04013488590654811,0j,0.0
261,519315676.13243395,0.05260235082389324,0j,0.0
262,233623154.62727034,0.023664078912099706,0j,0.0
263,278074148.40870273,0.028166594196782385,0j,0.0
264,346206043.5355101,0.03506778746798853,0j,0.0
265,490643127.7619236,0.04969806058633837,0j,0.0
266,552173837.6370298,0.05593060879554768,0j,0.0
267,264478491.54187196,0.026789467441209677,0j,0.0
268,379790426.5357136,0.03846960562594875,0j,0.0
269,279334253.35975987,0.02829423232857167,0j,0.0
270,240676777.12055653,0.024378552096761524,0j,0.0
271,409986201.639305,0.041528186039364645,0j,0.0
272,190743949.98143518,0.01932077277000949,0j,0.0
273,359302424.1411027,0.03639434169848885,0j,0.0
274,752245465.3684047,0.07619619759928196,0j,0.0
275,91999042.73424771,0.009318736452190455,0j,0.0
276,136514063.53491518,0.013827737140420151,0j,0.0
277,381822055.15505177,0.03867539267665783,0j,0.0
278,828605939.5329006,0.08393087736283933,0j,0.0
279,289979307.58390874,0.02937248762216933,0j,0.0
280,252453565.75300577,0.02557144265580745,0j,0.0
281,207953223.2337195,0.021063928755175723,0j,0.0
282,179980395.05651024,0.01823051434282356,0j,0.0
283,436520560.4942029,0.04421589549533045,0j,0.0
284,365656839.84133714,0.03703799106111534,0j,0.0
285,468345368.98309946,0.04743948341684977,0j,0.0
286,48317176.75486008,0.004894127405141262,0j,0.0
287,320260342.69433177,0.03243970416385311,0j,0.0
288,320617287.5126819,0.032475859699729596,0j,0.0
289,424683769.5013902,0.043016927197145956,0j,0.0
290,251825636.06587505,0.025507838610689497,0j,0.0
291,334534766.2768834,0.03388558433194331,0j,0.0
292,610965291.3170997,0.06188569317689621,0j,0.0
293,261732198.77148378,0.0265112908668976,0j,0.0
294,518107771.72722316,0.05248000017244011,0j,0.0
295,122110797.72531976,0.012368806328300947,0j,0.0
296,235659993.1471414,0.023870393682321574,0j,0.0
297,263526008.77456045,0.026692988873389483,0j,0.0
298,673687741.5863765,0.06823895475792599,0j,0.0
299,79221095.98884343,0.008024436918395191,0j,0.0
300,232182902.33855972,0.023518193356073566,0j,0.0
301,302785205.6399896,0.030669618390833424,0j,0.0
302,496826332.7348971,0.050324367728896965,0j,0.0
303,450151595.5077689,0.04559660576238104,0j,0.0
304,439072529.0723083,0.04447438864815955,0j,0.0
305,445381333.1149159,0.04511341792992499,0j,0.0
306,208402481.1978398,0.021109434843524687,0j,0.0
307,459468258.08937544,0.04654030605133694,0j,0.0
308,186257623.08374164,0.018866345237336737,0j,0.0
309,379826860.3279629,0.0384732960655211,0j,0.0
310,291807846.56313354,0.0295577033845678,0j,0.0
311,242592521.2556937,0.024572601014821917,0j,0.0
312,620621882.0855819,0.06286382535875033,0j,0.0
313,436204116.9707475,0.04418384240315207,0j,0.0
314,214639031.55571705,0.021741145429076656,0j,0.0
315,333254363.48442787,0.03375589019795098,0j,0.0
316,633106544.71881,0.06412841765575533,0j,0.0
317,251570186.6256787,0.02548196371091553,0j,0.0
318,89143004.06022832,0.009029443532292031,0j,0.0
319,368470329.57601535,0.037322974127995116,0j,0.0
320,653455854.3667331,0.06618963316362518,0j,0.0
321,326526098.7754583,0.0330743730458152,0j,0.0
322,122624591.23104154,0.012420849329275412,0j,0.0
323,191330787.9926114,0.019380214570747303,0j,0.0
324,464338038.26655936,0.04703357420611943,0j,0.0
325,188104670.36655897,0.019053435736669747,0j,0.0
326,391467837.47082424,0.03965243005231328,0j,0.0
327,296907153.6539985,0.030074220703186237,0j,0.0
328,434049021.16853553,0.04396554915560114,0j,0.0
329,338482591.43159443,0.034285466125087066,0j,0.0
330,47434830.84512037,0.0048047531165817175,0j,0.0
331,666248015.1882544,0.06748537246489311,0j,0.0
332,317915403.02779526,0.03220218131470931,0j,0.0
333,387766541.0759734,0.0392775195683565,0j,0.0
334,493527246.870658,0.04999019782029479,0j,0.0
335,437721192.2659811,0.04433750948961565,0j,0.0
336,372011695.94243616,0.0376816850326798,0j,0.0
337,205592965.8554798,0.02082485434947035,0j,0.0
338,220826131.57959723,0.022367847107836816,0j,0.0
339,157435464.71144843,0.015946900753218092,0j,0.0
340,524435303.6946763,0.05312092643694303,0j,0.0
341,324918158.0915651,0.03291150205261108,0j,0.0
342,174989754.70212126,0.017725004059150742,0j,0.0
343,511093027.92892224,0.051769465075625784,0j,0.0
344,509255938.44195557,0.05158338321803968,0j,0.0
345,295334194.8362662,0.029914893081539804,0j,0.0
346,94429674.58444574,0.009564939205513925,0j,0.0
347,272059750.27650976,0.027557385780621453,0j,0.0
348,389949794.37744015,0.03949866493596117,0j,0.0
349,115866908.58828393,0.011736352385570175,0j,0.0
350,323817509.1237232,0.0328000154832636,0j,0.0
351,249558683.24386716,0.025278215179075497,0j,0.0
352,246840498.97251153,0.02500288576150295,0j,0.0
353,260631120.8311049,0.026399760846206505,0j,0.0
354,328519885.33750904,0.033276327011437866,0j,0.0
355,273404025.1111209,0.02769354962027399,0j,0.0
356,131991786.10494784,0.013369668118383827,0j,0.0
357,257281755.6439213,0.02606049806113965,0j,0.0
358,192506932.88594505,0.019499348248281603,0j,0.0
359,428479024.6405399,0.04340135491899432,0j,0.0
360,88482363.71314886,0.008962526169880984,0j,0.0
361,255643053.27227363,0.025894511165286013,0j,0.0
362,152001188.63261262,0.015396453867228242,0j,0.0
363,144061960.2903709,0.014592276189327576,0j,0.0
364,112445560.85099718,0.011389798367968374,0j,0.0
365,193789328.23879713,0.019629244212039206,0j,0.0
366,122774886.81297056,0.012436073019395437,0j,0.0
367,218167411.92502683,0.022098540960459073,0j,0.0
368,220701250.17059496,0.02235519766167212,0j,0.0
369,281956793.15472966,0.02855987375763849,0j,0.0
370,103788017.69776982,0.010512861385032152,0j,0.0
371,450664196.38347733,0.04564852795987267,0j,0.0
372,407327994.9933972,0.0412589318554898,0j,0.0
373,116402874.52543502,0.011790641269097905,0j,0.0
374,299275620.16762555,0.030314126625904197,0j,0.0
375,239509760.8668063,0.024260343074353156,0j,0.0
376,236791512.067501,0.023985007120636982,0j,0.0
377,341674345.1888817,0.03460876418559369,0j,0.0
378,325764113.362072,0.032997190272639275,0j,0.0
379,319396672.13180846,0.03235222153235532,0j,0.0
380,87113036.4887087,0.008823824731886379,0j,0.0
381,400705306.7030243,0.04058810871484839,0j,0.0
382,418687338.5814561,0.04240953870987608,0j,0.0
383,315177348.008145,0.031924839155906395,0j,0.0
384,122270015.71192431,0.012384933783669175,0j,0.0
385,259234850.20363846,0.026258330265989713,0j,0.0
386,159256764.2961085,0.016131383225269,0j,0.0
387,152091360.41077483,0.015405587517004863,0j,0.0
388,243906073.7842747,0.02470565294086547,0j,0.0
389,192415161.73414603,0.019490052595282262,0j,0.0
390,428844526.88544935,0.04343837725087699,0j,0.0
391,389426429.86963046,0.039445652472225035,0j,0.0
392,401555178.60717726,0.040674193657229796,0j,0.0
393,162726915.03332797,0.016482880580115766,0j,0.0
394,277811052.026296,0.02813994472548022,0j,0.0
395,83602742.85241912,0.008468261235852233,0j,0.0
396,251147564.3452111,0.025439155595380267,0j,0.0
397,132987727.05989136,0.013470548638498267,0j,0.0
398,369316898.34102386,0.03740872448990441,0j,0.0
399,118821368.75026083,0.012035614582107244,0j,0.0
400,153964852.5729591,0.015595356662267289,0j,0.0
401,351725806.2971845,0.03562689344263701,0j,0.0
402,376229400.35006285,0.038108903345390396,0j,0.0
403,177312876.86525205,0.01796031697699265,0j,0.0
404,378205550.1092141,0.03830907084983699,0j,0.0
405,118352971.83457936,0.011988169877439359,0j,0.0
406,491668016.4396674,0.049801873269567226,0j,0.0
407,220758685.4582292,0.022361015377733204,0j,0.0
408,99237460.37164012,0.010051927845155207,0j,0.0
409,174508556.8808352,0.01767626272940793,0j,0.0
410,370343577.0831818,0.037512718491742814,0j,0.0
411,248796880.89242297,0.025201050948548947,0j,0.0
412,186434961.43409157,0.018884308134565472,0j,0.0
413,277888810.1777551,0.028147820978307654,0j,0.0
414,162482187.96013698,0.016458091766775932,0j,0.0
415,239829693.07420984,0.02429274954114622,0j,0.0
416,92408678.51473196,0.009360229143486675,0j,0.0
417,261768628.198948,0.026514980864353593,0j,0.0
418,126262364.90376535,0.012789325490780195,0j,0.0
419,450516699.59081405,0.04563358776378451,0j,0.0
420,362811860.90463567,0.03674981840045259,0j,0.0
421,285432923.22408193,0.028911976769007863,0j,0.0
422,424235450.0398632,0.04297151617128968,0j,0.0
423,133443760.93097952,0.013516741069763215,0j,0.0
424,598995858.3323839,0.060673289350163785,0j,0.0
425,439264442.24973065,0.044493827853926804,0j,0.0
426,100784005.5520593,0.010208579985431952,0j,0.0
427,258322782.72372234,0.02616594543002459,0j,0.0
428,297888575.1424565,0.03017363052232832,0j,0.0
429,64717392.21337292,0.006555332577226477,0j,0.0
430,274633109.9246715,0.027818045670607392,0j,0.0
431,162208107.85504258,0.016430329735886748,0j,0.0
432,226104219.23043072,0.02290247340750122,0j,0.0
433,420506108.1872841,0.0425937649161522,0j,0.0
434,74150362.93812175,0.007510813911951706,0j,0.0
435,147259646.59452793,0.0149161751673995,0j,0.0
436,205222771.7533896,0.020787356771549904,0j,0.0
437,193235990.98525077,0.01957319575890614,0j,0.0
438,65890206.15807753,0.006674128857419593,0j,0.0
439,218183337.24376813,0.022100154062550753,0j,0.0
440,139555801.8687908,0.014135839888530158,0j,0.0
441,58743324.26179311,0.005950209272312724,0j,0.0
442,121718196.6484282,0.012329039110537966,0j,0.0
443,148795426.05108264,0.015071736829553557,0j,0.0
444,272155814.4846269,0.02756711628445417,0j,0.0
445,189514942.39332157,0.01919628454196938,0j,0.0
446,433836969.28866655,0.043944070067080634,0j,0.0
447,381689896.82462007,0.03866200613898687,0j,0.0
448,281198051.53542376,0.02848301955377417,0j,0.0
449,59560223.49672267,0.0060329543580446955,0j,0.0
450,324488321.86991477,0.032867963224943765,0j,0.0
451,183898478.9976138,0.01862738359884585,0j,0.0
452,326778840.4050852,0.03309997366694117,0j,0.0
453,210836897.42043635,0.021356020922239063,0j,0.0
454,124328465.90686266,0.012593437636497305,0j,0.0
455,196226375.84008592,0.01987609682748929,0j,0.0
456,222657397.66804215,0.022553339103675803,0j,0.0
457,157631199.4695119,0.015966727053261187,0j,0.0
458,308388782.960849,0.031237214081947295,0j,0.0
459,155718544.8045542,0.015772991072787138,0j,0.0
460,157446816.09461984,0.0159480505537486,0j,0.0
461,143693715.29788417,0.014554976039969116,0j,0.0
462,159005189.37098014,0.016105900781587246,0j,0.0
463,148256524.1670983,0.01501715055907523,0j,0.0
464,302527318.5140029,0.030643496573800777,0j,0.0
465,224688463.73329005,0.022759069172342994,0j,0.0
466,106779883.67317806,0.010815912478788004,0j,0.0
467,250755423.9553844,0.02539943504137831,0j,0.0
468,304607010.98069316,0.030854152091757354,0j,0.0
469,364325622.7954254,0.03690314986665477,0j,0.0
470,260155216.43013024,0.026351555695834115,0j,0.0
471,369171245.61868036,0.037393971082774036,0j,0.0
472,242281866.92345738,0.024541134319475928,0j,0.0
473,282566648.96900666,0.028621647070035876,0j,0.0
474,318142273.4391332,0.03222516139699305,0j,0.0
475,348593016.0829172,0.03530956789772794,0j,0.0
476,161809578.7475317,0.01638996205801701,0j,0.0
477,94260939.81230253,0.009547847779068705,0j,0.0
478,322406661.4606462,0.032657108370801775,0j,0.0
479,91247340.45204836,0.009242595274520154,0j,0.0
480,439247553.0902541,0.044492117122799796,0j,0.0
481,277225637.1360632,0.0280806470750359,0j,0.0
482,160834413.5564282,0.016291185949666692,0j,0.0
483,141151034.54272643,0.014297423666214351,0j,0.0
484,115023098.72351398,0.011650881477266664,0j,0.0
485,227907281.3407401,0.023085108575363122,0j,0.0
486,44511657.15392727,0.004508659978842309,0j,0.0
487,241542463.71042812,0.024466238935031262,0j,0.0
488,466222220.7854383,0.04722442619543824,0j,0.0
489,187627601.27268368,0.019005112612611258,0j,0.0
490,30271451.389088154,0.0030662457905683755,0j,0.0
491,398338816.9470966,0.04034840302121414,0j,0.0
492,17054785.77310224,0.0017275076907832193,0j,0.0
493,419328744.9276975,0.04247450782826844,0j,0.0
494,192113047.66056344,0.019459450956976675,0j,0.0
495,201711523.1566638,0.02043169654598072,0j,0.0
496,137402022.57319567,0.013917679992129802,0j,0.0
497,220629707.35910577,0.02234795097099467,0j,0.0
498,288722750.3722753,0.02924520884682233,0j,0.0
499,343258095.43062603,0.03476918488857362,0j,0.0
500,385339479.4316042,0.03903167844713495,0j,0.0
501,424813914.5867427,0.043030109809865644,0j,0.0
502,179641488.08859295,0.018196185890896565,0j,0.0
503,71947985.12019448,0.007287731390183526,0j,0.0
504,134720082.07611263,0.01364602176689188,0j,0.0
505,167842992.78562227,0.017001096626996413,0j,0.0
506,317900192.89066285,0.0322006406545554,0j,0.0
507,15897242.160028292,0.0016102581679451203,0j,0.0
508,150326446.23110518,0.015226816416651306,0j,0.0
509,163511786.0808865,0.016562381477340102,0j,0.0
510,55635812.47314836,0.0056354442212881726,0j,0.0
511,139580742.59066963,0.014138366175839339,0j,0.0
512,240227325.9714668,0.02433302644038486,0j,0.0
513,141832156.16143405,0.014366415610782302,0j,0.0
514,94406947.43146746,0.009562637134289934,0j,0.0
515,212553486.80785725,0.021529897123801402,0j,0.0
516,120544933.25649242,0.012210197305085326,0j,0.0
517,58316695.173348315,0.005906995300515871,0j,0.0
518,101721927.40653417,0.010303583654109771,0j,0.0
519,234370621.28114665,0.023739791055914013,0j,0.0
520,163855181.91238084,0.01659716461374425,0j,0.0
521,138055977.1502478,0.013983920141745881,0j,0.0
522,349795052.68761194,0.0354313241898819,0j,0.0
523,196395911.12102503,0.019893269338805343,0j,0.0
524,101880119.8160713,0.010319607227066633,0j,0.0
525,372046028.79266703,0.03768516266433167,0j,0.0
526,185738408.67813185,0.018813753144372957,0j,0.0
527,80331699.40256156,0.008136931790165086,0j,0.0
528,230768731.3277272,0.023374949616175714,0j,0.0
529,211020362.9689651,0.02137460445358878,0j,0.0
530,133271098.16057993,0.013499251769824448,0j,0.0
531,249366944.53342983,0.02525879364536009,0j,0.0
532,86426612.39362808,0.008754295690644426,0j,0.0
533,182636050.2288148,0.018499510083682395,0j,0.0
534,145384085.79002985,0.01472619648590753,0j,0.0
535,398051058.12732625,0.0403192554505054,0j,0.0
