,0,normalised,cleaned,threshold
102,19955675.234451175,0.0047387562170153885,0j,0.0
103,31939679.23258265,0.0075845267952438155,0j,0.0
104,125910845.87713869,0.02989930416686133,0j,0.0
105,131715210.56902274,0.03127763233397868,0j,0.0
106,39865992.67644831,0.009466741587218708,0j,0.0
107,38165242.3358751,0.00906287445893088,0j,0.0
108,95773037.73313792,0.02274265704609411,0j,0.0
109,52503221.97810273,0.012467629716309915,0j,0.0
110,34171920.97582736,0.008114604044668097,0j,0.0
111,30186790.440366335,0.0071682786570945525,0j,0.0
112,54866855.05280035,0.013028907688409294,0j,0.0
113,44273718.48624961,0.010513418176143942,0j,0.0
114,37259865.58571629,0.008847879994792206,0j,0.0
115,97083300.32481214,0.023053797357272345,0j,0.0
116,72388279.33604945,0.017189616723695143,0j,0.0
117,99422611.80748227,0.02360929982470581,0j,0.0
118,51781626.08740363,0.012296276606327459,0j,0.0
119,87725560.58222114,0.02083167022494358,0j,0.0
120,77516760.18832052,0.018407446751345036,0j,0.0
121,29302284.707523286,0.006958240310045304,0j,0.0
122,24479879.922123138,0.005813092356428178,0j,0.0
123,84665737.14481226,0.02010507204339177,0j,0.0
124,15857762.197981933,0.003765649035714285,0j,0.0
125,41267660.63636033,0.009799587390790288,0j,0.0
126,10387486.226674896,0.002466654941890326,0j,0.0
127,54085255.86048358,0.012843305949140101,0j,0.0
128,22995091.28688723,0.005460508377509187,0j,0.0
129,108304328.77692826,0.025718388643413016,0j,0.0
130,155346631.16877118,0.0368892460713398,0j,0.0
131,70251958.31108281,0.016682317200142852,0j,0.0
132,28955644.97288879,0.006875925821647138,0j,0.0
133,108572629.75517797,0.025782100490482827,0j,0.0
134,26254670.163981427,0.006234541302339304,0j,0.0
135,44630387.265244596,0.010598114202413196,0j,0.0
136,52894354.51407625,0.012560509647194023,0j,0.0
137,58763877.50424283,0.013954310570179007,0j,0.0
138,90091781.7296611,0.021393562771376017,0j,0.0
139,21613080.66216979,0.005132330485109186,0j,0.0
140,66351402.815571316,0.01575607534728595,0j,0.0
141,57582161.0789872,0.013673695357156209,0j,0.0
142,50849460.44486351,0.012074920742294897,0j,0.0
143,79499087.27909774,0.01887817824578033,0j,0.0
144,89080075.71551171,0.021153318925551865,0j,0.0
145,58634638.78712488,0.013923621016103458,0j,0.0
146,82522654.40227678,0.019596166854744683,0j,0.0
147,79448205.5456271,0.018866095661353405,0j,0.0
148,36449443.93640219,0.008655433957062494,0j,0.0
149,69917403.5948202,0.01660287246960904,0j,0.0
150,170694593.70104885,0.040533835994450484,0j,0.0
151,72159572.28656329,0.017135307012803642,0j,0.0
152,41256292.31671529,0.009796887823135371,0j,0.0
153,60248168.63434675,0.014306776409495629,0j,0.0
154,87084717.66502549,0.02067949304615544,0j,0.0
155,92443671.31234422,0.021952052085855975,0j,0.0
156,94609527.4493954,0.02246636513785902,0j,0.0
157,113801174.25260144,0.027023692040355957,0j,0.0
158,136856106.153176,0.0324984104146109,0j,0.0
159,19800510.38919641,0.004701910138570303,0j,0.0
160,81133988.41423792,0.019266408552564236,0j,0.0
161,43339964.77350166,0.010291685202468032,0j,0.0
162,32814293.60161498,0.007792216298608141,0j,0.0
163,55473565.95434861,0.013172979739235185,0j,0.0
164,49325054.3005918,0.011712929027729758,0j,0.0
165,35719051.4219223,0.008481991964837754,0j,0.0
166,77616516.35255001,0.018431135257891387,0j,0.0
167,41480979.98680252,0.009850243075764178,0j,0.0
168,67945487.98854963,0.0161346133288453,0j,0.0
169,105573053.28407642,0.025069808799831023,0j,0.0
170,32196356.956798136,0.0076454785368965175,0j,0.0
171,36804007.88943407,0.008739630162754333,0j,0.0
172,40311636.85903875,0.009572566076544001,0j,0.0
173,4872972.0015352545,0.0011571558514718526,0j,0.0
174,80656582.14998102,0.019153041709487745,0j,0.0
175,23810903.759011514,0.00565423454206029,0j,0.0
176,68768333.80727424,0.016330009660631393,0j,0.0
177,63169964.7882602,0.015000598068073537,0j,0.0
178,12045511.52202055,0.002860376406284767,0j,0.0
179,152343325.6954107,0.036176068876567984,0j,0.0
180,93017381.20135377,0.022088287581341175,0j,0.0
181,35344904.36692666,0.008393145475700785,0j,0.0
182,93086971.2979399,0.022104812730150518,0j,0.0
183,68556979.25987898,0.01627982054582085,0j,0.0
184,86009328.67498416,0.020424126780549424,0j,0.0
185,104101435.82573336,0.024720352502418826,0j,0.0
186,38474999.202584185,0.00913643059073978,0j,0.0
187,51655338.23079418,0.012266287775650938,0j,0.0
188,86137509.37545669,0.020454565093667335,0j,0.0
189,88380596.54489918,0.02098721774233104,0j,0.0
190,68802875.74376385,0.016338212130072534,0j,0.0
191,106090214.12509467,0.02519261592721608,0j,0.0
192,18850619.713092018,0.0044763452156102584,0j,0.0
193,122265835.08072941,0.029033745002882094,0j,0.0
194,80223763.54009223,0.019050262833085228,0j,0.0
195,118950623.10234031,0.028246501214398617,0j,0.0
196,28513709.755068857,0.006770982078257949,0j,0.0
197,173833993.17054406,0.041279330625876534,0j,0.0
198,62075008.849051215,0.014740585354731382,0j,0.0
199,77702642.93980229,0.018451587229373033,0j,0.0
200,86295779.23809439,0.020492148502233024,0j,0.0
201,75436790.45303465,0.01791352863539606,0j,0.0
202,154707473.47126573,0.036737469071708224,0j,0.0
203,91619413.31094518,0.021756320411399216,0j,0.0
204,79198011.75613026,0.01880668362134436,0j,0.0
205,91070599.2695237,0.02162599678565281,0j,0.0
206,124833647.12153026,0.029643508146925696,0j,0.0
207,109972486.53987406,0.026114516204983815,0j,0.0
208,67005538.859869145,0.01591140916637611,0j,0.0
209,81862454.09206325,0.01943939299028036,0j,0.0
210,93835859.38083373,0.022282646755657973,0j,0.0
211,36630332.06319589,0.008698388391094778,0j,0.0
212,63665012.75782948,0.015118154182610184,0j,0.0
213,23531974.644495424,0.005587998894306421,0j,0.0
214,123421564.94076674,0.029308189339898927,0j,0.0
215,58018964.28107976,0.013777420431111857,0j,0.0
216,30511121.25776788,0.0072452955788110335,0j,0.0
217,82583680.40818168,0.019610658339572127,0j,0.0
218,33581021.26547582,0.007974286583937585,0j,0.0
219,86470021.62747486,0.020533524812292373,0j,0.0
220,45460845.6461628,0.010795318244336806,0j,0.0
221,108756312.3912687,0.025825718520116323,0j,0.0
222,82716232.10698032,0.019642134607820553,0j,0.0
223,75353612.01782185,0.017893776744149312,0j,0.0
224,91826697.48044865,0.02180554295763647,0j,0.0
225,44280536.1001263,0.010515037114604494,0j,0.0
226,84831542.14747663,0.020144444777110727,0j,0.0
227,56792685.50760779,0.01348622326071733,0j,0.0
228,9206215.853354827,0.0021861456501835394,0j,0.0
229,53748122.6825094,0.01276324892654789,0j,0.0
230,86570042.40537226,0.020557276155082006,0j,0.0
231,143704060.842258,0.034124553728504106,0j,0.0
232,55221152.18368435,0.013113040533423168,0j,0.0
233,48718135.596623644,0.011568807631291774,0j,0.0
234,26359296.508457474,0.006259386301795575,0j,0.0
235,79509918.90395866,0.01888075036769788,0j,0.0
236,97084166.65730868,0.02305400308012841,0j,0.0
237,99148119.31236094,0.023544117714729664,0j,0.0
238,58352025.96453258,0.01385651061997136,0j,0.0
239,71082555.24393106,0.01687955414317415,0j,0.0
240,26574436.686163068,0.006310474367854705,0j,0.0
241,20331357.564965997,0.0048279672789531235,0j,0.0
242,59276992.24024458,0.014076156892926973,0j,0.0
243,27997365.44713053,0.006648368848155913,0j,0.0
244,16438948.02084018,0.003903659797011707,0j,0.0
245,70110040.02926177,0.016648616704800726,0j,0.0
246,146730489.24585435,0.03484322178881284,0j,0.0
247,92533396.7220473,0.021973358648428244,0j,0.0
248,44728126.92311781,0.010621323861117003,0j,0.0
249,153347821.41231441,0.03641460053573355,0j,0.0
250,51290305.01116346,0.01217960549511573,0j,0.0
251,32539501.435888913,0.007726963027625184,0j,0.0
252,51768862.428511076,0.012293245695710886,0j,0.0
253,93617228.3305382,0.022230729732723466,0j,0.0
254,125063245.19102527,0.02969802944307086,0j,0.0
255,50243765.87890442,0.011931090034672638,0j,0.0
256,62594049.120897606,0.014863838779443727,0j,0.0
257,130617312.46349777,0.031016920961795987,0j,0.0
258,46208034.89480221,0.010972748857717625,0j,0.0
259,66231663.88857903,0.01572764165220738,0j,0.0
260,24354581.671365622,0.00578333852160262,0j,0.0
261,89249044.40660219,0.021193442921657174,0j,0.0
262,23333945.837692957,0.0055409741643306955,0j,0.0
263,60259692.938410416,0.014309513017848233,0j,0.0
264,32847358.2257262,0.007800067959412874,0j,0.0
265,39015710.59294855,0.009264830127843723,0j,0.0
266,109187102.74924229,0.025928015759527863,0j,0.0
267,20045141.355676085,0.004760001207885699,0j,0.0
268,48999817.54874636,0.011635696979116905,0j,0.0
269,14324906.130935138,0.003401650767944944,0j,0.0
270,116137112.45522445,0.027578393474919964,0j,0.0
271,54759476.07750943,0.013003409037987378,0j,0.0
272,53227897.71198153,0.012639714178443767,0j,0.0
273,67384627.55077583,0.01600142911657719,0j,0.0
274,149829312.19870013,0.035579080954724535,0j,0.0
275,40775518.44093037,0.009682721293259137,0j,0.0
276,63512195.58637249,0.01508186559238206,0j,0.0
277,49034345.9508492,0.011643896234627235,0j,0.0
278,166892459.1675196,0.03963096558555619,0j,0.0
279,107415989.56448942,0.025507439982628256,0j,0.0
280,61111078.02686221,0.014511686401288049,0j,0.0
281,39211106.0617713,0.00931122953461809,0j,0.0
282,33688107.08064717,0.007999715619359114,0j,0.0
283,59538113.36918142,0.014138163783628786,0j,0.0
284,82131331.03912805,0.019503241609259477,0j,0.0
285,50220327.53572196,0.011925524269888058,0j,0.0
286,17953584.619117614,0.004263331595248587,0j,0.0
287,91437765.62156118,0.02171318560852926,0j,0.0
288,17551956.59098968,0.004167959361893477,0j,0.0
289,20471017.29216352,0.004861131448681713,0j,0.0
290,48398805.788237266,0.011492978269619418,0j,0.0
291,79683864.81504577,0.01892205627480973,0j,0.0
292,113735902.43791378,0.02700819232841872,0j,0.0
293,49108089.48752871,0.0116614076762998,0j,0.0
294,59066548.02907182,0.014026183950277145,0j,0.0
295,28762486.627072636,0.006830057651246946,0j,0.0
296,110958347.21427397,0.026348622710779136,0j,0.0
297,64964358.59973666,0.015426702157762682,0j,0.0
298,107317262.07617247,0.025483995749669173,0j,0.0
299,8391618.056365237,0.0019927079273553334,0j,0.0
300,10944073.703223072,0.0025988244793185653,0j,0.0
301,53131333.74065571,0.012616783703073536,0j,0.0
302,31338489.83185408,0.007441765902573644,0j,0.0
303,69139299.08798894,0.016418100592640993,0j,0.0
304,82369118.83063771,0.019559707670272607,0j,0.0
305,113691154.14686711,0.026997566216302397,0j,0.0
306,106186463.27253295,0.025215471643219026,0j,0.0
307,31470883.230025236,0.007473204580107956,0j,0.0
308,96672395.1287365,0.022956222129692682,0j,0.0
309,61999400.92430284,0.014722631187846643,0j,0.0
310,82346855.07967442,0.019554420828957954,0j,0.0
311,57000188.110584155,0.013535497677059983,0j,0.0
312,109772799.6378307,0.02606709773693414,0j,0.0
313,87053335.35037468,0.020672040873432208,0j,0.0
314,42748562.566670924,0.01015124841686944,0j,0.0
315,49147111.100373335,0.011670673908000454,0j,0.0
316,140506010.24892485,0.03336513156145439,0j,0.0
317,44059120.52006405,0.01046245886584884,0j,0.0
318,75551719.41243559,0.017940820135907958,0j,0.0
319,66941083.34247139,0.015896103295730237,0j,0.0
320,144771982.9739322,0.03437814688339885,0j,0.0
321,60189381.57648601,0.014292816594423236,0j,0.0
322,63626413.44007502,0.01510898823082792,0j,0.0
323,80178389.70717318,0.019039488177238766,0j,0.0
324,65477568.097543925,0.015548570983036357,0j,0.0
325,64824285.48111166,0.01539343982241584,0j,0.0
326,23348122.05704618,0.005544340507328595,0j,0.0
327,68311550.76195624,0.016221540091428798,0j,0.0
328,107101303.74161871,0.025432713400740374,0j,0.0
329,85881021.02441005,0.020393658321341438,0j,0.0
330,28579390.478799395,0.006786578891408066,0j,0.0
331,79267151.38234815,0.018823101799618602,0j,0.0
332,71101596.17264538,0.01688407567994315,0j,0.0
333,73481987.57537188,0.017449333153121825,0j,0.0
334,70178965.60506861,0.016664984053789356,0j,0.0
335,57107263.622818425,0.013560924265903957,0j,0.0
336,133182665.27818103,0.03162610012795276,0j,0.0
337,71825491.86516033,0.017055974910266048,0j,0.0
338,36826537.95120734,0.008744980243322566,0j,0.0
339,45332526.410699524,0.010764847034133681,0j,0.0
340,115384834.72128943,0.02739975452901988,0j,0.0
341,60273466.4401527,0.014312783729875989,0j,0.0
342,3953401.861286052,0.0009387909669018384,0j,0.0
343,116583486.28542605,0.027684391229349695,0j,0.0
344,73750887.41291906,0.01751318720776846,0j,0.0
345,73365045.41774258,0.017421563590328964,0j,0.0
346,43397912.12045037,0.010305445616354639,0j,0.0
347,38997012.57214027,0.009260390019387851,0j,0.0
348,109725037.04249524,0.026055755835799367,0j,0.0
349,35709026.45924128,0.008479611396218958,0j,0.0
350,47527048.589315236,0.011285967241549172,0j,0.0
351,65300183.90043977,0.015506448606471697,0j,0.0
352,76923862.2981953,0.018266654794677203,0j,0.0
353,22993905.26187469,0.0054602267391614156,0j,0.0
354,42450805.653488494,0.010080541843079011,0j,0.0
355,51566394.16915509,0.01224516675518398,0j,0.0
356,94379504.68329681,0.022411742991522276,0j,0.0
357,79288413.46370147,0.018828150780372997,0j,0.0
358,93420095.95962162,0.022183917874077703,0j,0.0
359,95715830.67499793,0.022729072424214212,0j,0.0
360,50533906.22345307,0.011999987946939886,0j,0.0
361,69497832.80688475,0.016503239475162693,0j,0.0
362,65147238.768909626,0.01547012963032152,0j,0.0
363,52031831.11289488,0.01235569131448167,0j,0.0
364,42548575.35190193,0.010103758635332302,0j,0.0
365,48730128.20179433,0.011571655444339597,0j,0.0
366,40990074.97423259,0.00973367076473239,0j,0.0
367,71960137.07827315,0.01708794831298149,0j,0.0
368,28800971.385318585,0.006839196399260016,0j,0.0
369,13520761.213055564,0.003210695228520023,0j,0.0
370,36584130.87602216,0.008687417268324898,0j,0.0
371,118407086.05539495,0.02811743068533208,0j,0.0
372,94508213.05017652,0.022442306606462258,0j,0.0
373,57633125.61439019,0.013685797604068468,0j,0.0
374,83089248.11740585,0.01973071251449036,0j,0.0
375,37951165.06521313,0.009012038795123335,0j,0.0
376,87332363.81388748,0.020738300113004957,0j,0.0
377,70904464.32341403,0.01683726394517889,0j,0.0
378,53257457.01225228,0.012646733450720097,0j,0.0
379,13470294.336784353,0.0031987111577795515,0j,0.0
380,23432628.049458336,0.005564407645734758,0j,0.0
381,48854643.48884046,0.01160122335340161,0j,0.0
382,78193963.63670647,0.01856825825050609,0j,0.0
383,66158204.11308021,0.015710197593624752,0j,0.0
384,36005065.161427416,0.008549909956602417,0j,0.0
385,39258819.87932068,0.00932255985278038,0j,0.0
386,48538526.437355705,0.011526156906116388,0j,0.0
387,18978618.963832375,0.004506740440933029,0j,0.0
388,60076335.59101298,0.014265972232597578,0j,0.0
389,35617836.73515157,0.00845795711156654,0j,0.0
390,53010058.46095377,0.012587985179400145,0j,0.0
391,74512775.02583066,0.017694108154814085,0j,0.0
392,69738390.42587052,0.016560363270730946,0j,0.0
393,69471748.2873011,0.01649704533851271,0j,0.0
394,25677781.919461027,0.00609755106156185,0j,0.0
395,20140658.719450895,0.004782683151548492,0j,0.0
396,75815025.97880179,0.01800334598951549,0j,0.0
397,36349553.56349124,0.00863171358077402,0j,0.0
398,41698870.95048072,0.009901984354705169,0j,0.0
399,35276211.60089592,0.008376833410673279,0j,0.0
400,18171959.471893094,0.004315187780472685,0j,0.0
401,23925490.93650866,0.0056814448816441595,0j,0.0
402,112620895.07556853,0.02674341812217138,0j,0.0
403,7505594.286193764,0.0017823091009565657,0j,0.0
404,66032353.29406082,0.01568031254368091,0j,0.0
405,95498589.62912995,0.022677485477413203,0j,0.0
406,46720249.293960646,0.011094381382798332,0j,0.0
407,66437520.652317144,0.01577652524083657,0j,0.0
408,23458683.103733737,0.005570594785432195,0j,0.0
409,23247126.673448347,0.005520357730685295,0j,0.0
410,106472721.81323248,0.025283447766476022,0j,0.0
411,76737876.02469765,0.01822248973388813,0j,0.0
412,43510878.32190566,0.0103322710323413,0j,0.0
413,38081263.545658104,0.009042932512113105,0j,0.0
414,74012596.3961327,0.017575333692749905,0j,0.0
415,24659309.462318078,0.0058557004285242345,0j,0.0
416,72548721.94857666,0.017227716082331476,0j,0.0
417,29185669.322478004,0.006930548344006041,0j,0.0
418,33831964.39028853,0.008033876564173911,0j,0.0
419,65189124.419956416,0.015480075968241424,0j,0.0
420,47206322.58157406,0.01120980633267057,0j,0.0
421,89005570.86104672,0.021135626698245806,0j,0.0
422,45119566.60464896,0.01071427672804079,0j,0.0
423,44736698.625388265,0.010623359332577994,0j,0.0
424,132546195.77422382,0.03147496147775008,0j,0.0
425,122859822.36281413,0.0291747956510179,0j,0.0
426,38002340.647648364,0.009024191158126603,0j,0.0
427,50192092.025699526,0.011918819350255551,0j,0.0
428,30577783.06094153,0.007261125363096219,0j,0.0
429,17603759.848842,0.004180260775267128,0j,0.0
430,70133220.18659134,0.016654121159717254,0j,0.0
431,32386473.538050644,0.007690624397449144,0j,0.0
432,23738444.851595014,0.005637028153703894,0j,0.0
433,80573798.99534066,0.01913338368318158,0j,0.0
434,14648798.971445609,0.003478563685878487,0j,0.0
435,20202050.55175423,0.004797261507007953,0j,0.0
436,65595265.11028324,0.015576519796809378,0j,0.0
437,13653969.969199853,0.003242327524291698,0j,0.0
438,12291763.08573186,0.002918852309243549,0j,0.0
439,62184359.54154897,0.014766552217181322,0j,0.0
440,31131757.05748318,0.00739267429287859,0j,0.0
441,16426325.118192649,0.0039006623109484693,0j,0.0
442,59766527.4834904,0.014192403932935641,0j,0.0
443,66960739.454072036,0.015900770916342198,0j,0.0
444,29872502.43572519,0.007093646542749685,0j,0.0
445,72973876.89829612,0.017328675114662278,0j,0.0
446,129023978.23474985,0.030638561302523338,0j,0.0
447,90450834.83458859,0.02147882498942797,0j,0.0
448,63514519.639634475,0.015082417471570037,0j,0.0
449,25250161.903900072,0.005996006664619503,0j,0.0
450,91968430.90614012,0.021839199556286406,0j,0.0
451,12125987.975995049,0.0028794866740213675,0j,0.0
452,67657519.7362313,0.016066231210478257,0j,0.0
453,37506642.13307747,0.008906480562514541,0j,0.0
454,27834895.57962152,0.006609788089264486,0j,0.0
455,96377118.07684734,0.022886104433902262,0j,0.0
456,54511109.60241676,0.012944430919526533,0j,0.0
457,56708354.81011163,0.013466197748558499,0j,0.0
458,76411174.95184965,0.018144909961624083,0j,0.0
459,65565533.40474333,0.015569459584473064,0j,0.0
460,49833117.689680435,0.011833575836990578,0j,0.0
461,63760949.08780425,0.01514093561569949,0j,0.0
462,54968170.69232349,0.013052966514333778,0j,0.0
463,21589608.56793933,0.005126756705662779,0j,0.0
464,79693336.34212525,0.01892430542234822,0j,0.0
465,57110067.470551446,0.013561590079048355,0j,0.0
466,51869857.810997106,0.012317228472090174,0j,0.0
467,37951281.83600216,0.009012066523992241,0j,0.0
468,40749933.29306958,0.009676645739459823,0j,0.0
469,47923411.28645711,0.011380089147884439,0j,0.0
470,52050968.065508135,0.01236023565347824,0j,0.0
471,109444752.50016904,0.025989198322616924,0j,0.0
472,67478901.18129422,0.01602381571825672,0j,0.0
473,68091086.49069542,0.016169187744349934,0j,0.0
474,62652529.5680249,0.014877725785477976,0j,0.0
475,84427712.2237155,0.020048549672617537,0j,0.0
476,86759863.62081942,0.020602351876863084,0j,0.0
477,46741122.35936199,0.011099337986234532,0j,0.0
478,34280290.11250037,0.008140337822859438,0j,0.0
479,27040758.57350034,0.006421209069476573,0j,0.0
480,68793349.45581122,0.01633594997879325,0j,0.0
481,124770602.78773367,0.029628537381706465,0j,0.0
482,62905476.2153845,0.014937791530368389,0j,0.0
483,46084080.683599144,0.0109433141840189,0j,0.0
484,606568.7123984252,0.0001440382860091233,0j,0.0
485,33712400.31904835,0.008005484391057017,0j,0.0
486,47202387.0427571,0.011208871783535194,0j,0.0
487,66106237.76230758,0.015697857451539544,0j,0.0
488,87856325.60953227,0.020862722222876932,0j,0.0
489,26781260.896604452,0.006359587690332833,0j,0.0
490,11133646.010984998,0.0026438410944632086,0j,0.0
491,84842953.82943735,0.020147154641758383,0j,0.0
492,35745554.32781518,0.008488285453211031,0j,0.0
493,75513575.22975554,0.017931762262360987,0j,0.0
494,73311138.16195981,0.017408762553005917,0j,0.0
495,57437982.562185496,0.013639458137176068,0j,0.0
496,77892006.55212852,0.018496554286846403,0j,0.0
497,70882472.81695099,0.01683204175215616,0j,0.0
498,54450664.62808457,0.012930077408831515,0j,0.0
499,110083609.72956884,0.026140903971863864,0j,0.0
500,127962730.33741124,0.0303865530385972,0j,0.0
501,77136633.4649022,0.01831718030570042,0j,0.0
502,44001499.62855668,0.010448775973405836,0j,0.0
503,27671169.38381713,0.006570908997520353,0j,0.0
504,25244108.732059605,0.005994569253689796,0j,0.0
505,52842515.58225663,0.012548199762534266,0j,0.0
506,73718335.1804143,0.017505457221569178,0j,0.0
507,48790563.73633543,0.011586006713423235,0j,0.0
508,29454547.810184076,0.006994397328832131,0j,0.0
509,30884609.636603996,0.007333985656014594,0j,0.0
510,46958293.16944971,0.011150908254560046,0j,0.0
511,33302247.726886664,0.007908087879879297,0j,0.0
512,55081231.02070295,0.013079814282084629,0j,0.0
513,35149155.51467801,0.008346662153053526,0j,0.0
514,49837286.973078124,0.011834565892069606,0j,0.0
515,63471323.80271477,0.015072160011556904,0j,0.0
516,39047000.649943024,0.009272260392686747,0j,0.0
517,23297467.818189714,0.005532311944702719,0j,0.0
518,60777524.74643027,0.014432479475800309,0j,0.0
519,53108251.13047922,0.012611302412102737,0j,0.0
520,24459100.737570222,0.005808158046322016,0j,0.0
521,46310783.73960569,0.010997148018426706,0j,0.0
522,101306241.14306733,0.02405659414673138,0j,0.0
523,51619207.57106735,0.012257708041495423,0j,0.0
524,66039230.95162058,0.015681945740359898,0j,0.0
525,90577960.94048068,0.021509012874205785,0j,0.0
526,63711936.97718964,0.015129296999558702,0j,0.0
527,26722617.47106793,0.0063456619827793,0j,0.0
528,48510364.41321392,0.0115194694367415,0j,0.0
529,81300209.6963103,0.019305880137693108,0j,0.0
530,15950254.865396453,0.003787612722614852,0j,0.0
531,79506483.60485335,0.01887993460752934,0j,0.0
532,14647820.025106655,0.0034783312212790514,0j,0.0
533,27748906.612409998,0.006589368797600284,0j,0.0
534,13726078.461690998,0.0032594507016874747,0j,0.0
