,0,normalised,cleaned,threshold
47,13274919210.359743,0.1754781640629736,0j,0.0
48,7898330629.952146,0.1044062518304993,0j,0.0
49,462798477.1186462,0.006117628725946827,0j,0.0
50,3985274656.521365,0.0526804471598826,0j,0.0
51,6124127041.197965,0.08095345460476872,0j,0.0
52,9673418913.840872,0.12787074364174905,0j,0.0
53,5172979651.399318,0.06838045170582052,0j,0.0
54,5948451873.606051,0.07863124417229944,0j,0.0
55,6534881303.968999,0.08638312259520374,0j,0.0
56,4021448658.7525806,0.053158623139544295,0j,0.0
57,16182472101.86593,0.213912450195527,0j,0.0
58,937580086.6860659,0.012393659778002969,0j,0.0
59,5139629844.670437,0.06793960812975777,0j,0.0
60,13226470616.839622,0.17483773302850755,0j,0.0
61,5680077807.503624,0.07508366790042148,0j,0.0
62,9042661448.44606,0.11953290291800903,0j,0.0
63,8493598292.825084,0.11227496085627495,0j,0.0
64,1507203599.0935984,0.019923384560536505,0j,0.0
65,6247795511.230502,0.0825882002276913,0j,0.0
66,3233261449.180206,0.04273975412181485,0j,0.0
67,1745483016.3503473,0.023073146454498074,0j,0.0
68,10850635542.208294,0.14343210483550362,0j,0.0
69,6557679766.170443,0.08668449032687674,0j,0.0
70,5618131733.702405,0.07426481671727723,0j,0.0
71,658414495.6975782,0.008703432771725972,0j,0.0
72,5207884297.873574,0.0688418483579214,0j,0.0
73,10314879576.07687,0.13635006751137746,0j,0.0
74,5053397976.988342,0.06679972851280565,0j,0.0
75,2039095639.1401513,0.026954345516912028,0j,0.0
76,9439669767.500807,0.12478086637763496,0j,0.0
77,1124679612.537635,0.01486688622655749,0j,0.0
78,7735136526.827038,0.10224902577522138,0j,0.0
79,2563347676.5817275,0.033884315001376265,0j,0.0
80,1950248145.203845,0.025779890526227627,0j,0.0
81,5946098049.174335,0.07860012949783257,0j,0.0
82,5555854615.185342,0.07344158952867197,0j,0.0
83,9570639513.865854,0.12651212592624272,0j,0.0
84,10428158829.751581,0.13784748042563078,0j,0.0
85,7469586261.424753,0.09873877668814121,0j,0.0
86,10065304048.43263,0.1330509848810379,0j,0.0
87,9339224688.668413,0.1234531055270142,0j,0.0
88,6015332986.840929,0.07951533052905747,0j,0.0
89,7051006768.740865,0.09320566874777363,0j,0.0
90,6657201222.78042,0.08800004202358032,0j,0.0
91,4074467163.0844297,0.05385946279469317,0j,0.0
92,8980283906.29039,0.11870834825196665,0j,0.0
93,2809103573.2918043,0.0371329067915756,0j,0.0
94,2507577000.6872306,0.03314709501084856,0j,0.0
95,7303780922.240047,0.09654703329212379,0j,0.0
96,4852514230.3226185,0.06414429155711533,0j,0.0
97,7238394213.766304,0.09568270113497294,0j,0.0
98,1503394966.964846,0.019873039111125167,0j,0.0
99,1641337665.320157,0.02169647253996233,0j,0.0
100,2486387723.749157,0.03286699873636326,0j,0.0
101,2765540297.1156163,0.036557053665629634,0j,0.0
102,4760530890.643655,0.06292838452857018,0j,0.0
103,3556048838.3738146,0.04700660784354383,0j,0.0
104,6707871662.00534,0.08866984313547818,0j,0.0
105,5104993992.510942,0.06748176460910105,0j,0.0
106,4373961845.622725,0.05781841547874637,0j,0.0
107,1999196051.226698,0.026426921860091726,0j,0.0
108,5695512547.729516,0.075287696251533,0j,0.0
109,3217617111.964808,0.042532955155355025,0j,0.0
110,2889269208.0435143,0.038192598243120914,0j,0.0
111,4504668817.730978,0.059546201473698955,0j,0.0
112,7236913969.09878,0.09566313411445063,0j,0.0
113,2143304638.1173465,0.02833186077930909,0j,0.0
114,1190070625.010818,0.01573127527730654,0j,0.0
115,6016172557.239935,0.0795264286208714,0j,0.0
116,3613872565.8016148,0.047770966659406874,0j,0.0
117,3992478792.432235,0.052775677008235496,0j,0.0
118,2505951735.383473,0.033125610995232396,0j,0.0
119,5332754027.4903345,0.07049247316045044,0j,0.0
120,1547979042.487674,0.020462385953483753,0j,0.0
121,1303958374.2856548,0.017236731757705792,0j,0.0
122,3060767363.5853276,0.040459593695053926,0j,0.0
123,4145242010.7897873,0.05479501954953056,0j,0.0
124,764686733.8987623,0.010108221528244622,0j,0.0
125,979029557.7496717,0.012941570990746673,0j,0.0
126,2551962058.0257297,0.03373381107669937,0j,0.0
127,3322520136.1555467,0.04391964458057419,0j,0.0
128,3525348877.1184244,0.046600791977357905,0j,0.0
129,4560335461.353637,0.060282046285080465,0j,0.0
130,8353819280.811184,0.11042725361120233,0j,0.0
131,4261891206.098147,0.0563369789624481,0j,0.0
132,2529877723.3217273,0.033441883235407026,0j,0.0
133,7718642188.931373,0.10203099084141125,0j,0.0
134,1867256539.0086634,0.024682843195317872,0j,0.0
135,2771460718.2526755,0.036635314377815364,0j,0.0
136,1874119415.8942327,0.024773562017555987,0j,0.0
137,2789454163.1673026,0.03687316566931874,0j,0.0
138,5173036995.352187,0.06838120972260467,0j,0.0
139,1208853242.653511,0.01597955846517441,0j,0.0
140,2434029517.968906,0.03217488741889628,0j,0.0
141,3926205253.2540226,0.05189962203594817,0j,0.0
142,2316930820.6357245,0.030626986140057863,0j,0.0
143,3665903423.5210376,0.04845875083666204,0j,0.0
144,2789642061.5184727,0.03687564945525907,0j,0.0
145,1991095448.3722754,0.026319841817330485,0j,0.0
146,397322589.6643304,0.005252117731958197,0j,0.0
147,2048267583.6430936,0.027075587383379115,0j,0.0
148,2267990404.3138285,0.02998005381086208,0j,0.0
149,4284454644.0981913,0.056635239962191636,0j,0.0
150,6173497701.701989,0.08160607423480469,0j,0.0
151,5568231716.329668,0.07360519963814316,0j,0.0
152,3379749870.4184604,0.044676151534712986,0j,0.0
153,4587204079.872937,0.06063721649545702,0j,0.0
154,4977609150.579655,0.06579789310394643,0j,0.0
155,1307437752.498469,0.01728272487383631,0j,0.0
156,2678212494.9090223,0.03540268713728883,0j,0.0
157,5529881805.675966,0.07309826081562747,0j,0.0
158,5913595471.359329,0.07817048524976514,0j,0.0
159,1955360709.7232215,0.025847472363924505,0j,0.0
160,4194041408.422516,0.055440087784468475,0j,0.0
161,1119207920.1558383,0.014794557158616667,0j,0.0
162,1951461920.9551108,0.025795935154224313,0j,0.0
163,430643524.11794233,0.005692579651923739,0j,0.0
164,2638453133.060979,0.03487711709721165,0j,0.0
165,1056017265.3228041,0.013959254139417546,0j,0.0
166,3195616752.5658627,0.042242137364687064,0j,0.0
167,211197889.17776147,0.0027917772801183487,0j,0.0
168,2249806363.887488,0.029739683080261252,0j,0.0
169,3393864101.736482,0.044862724376294856,0j,0.0
170,497740273.9016319,0.0065795164596028485,0j,0.0
171,1039595410.5229725,0.013742177343309113,0j,0.0
172,8727522.594360743,0.0001153671534574289,0j,0.0
173,751676792.7553638,0.009936246049506546,0j,0.0
174,3380167602.2542667,0.044681673437668205,0j,0.0
175,514118575.2757249,0.006796017532796049,0j,0.0
176,3056924820.1267486,0.0404087999794193,0j,0.0
177,1804920077.1386724,0.02385883156030988,0j,0.0
178,1845696247.9105258,0.024397842568299976,0j,0.0
179,5677090693.299705,0.07504418191123813,0j,0.0
180,3702640489.3919115,0.0489443698276274,0j,0.0
181,1748759307.0571516,0.023116455002674993,0j,0.0
182,3303509478.460345,0.04366834698266637,0j,0.0
183,3814703007.905604,0.05042569899411374,0j,0.0
184,4975509840.390711,0.0657701427958717,0j,0.0
185,3530533323.691004,0.046669324007709456,0j,0.0
186,478248478.65616745,0.00632185881289595,0j,0.0
187,4106168087.7123876,0.05427851017002269,0j,0.0
188,4651638877.296898,0.06148896555505976,0j,0.0
189,1591061096.5521567,0.02103187791283198,0j,0.0
190,1437012122.4222739,0.018995539255870483,0j,0.0
191,1613443651.0145316,0.021327747853873275,0j,0.0
192,1137302101.8910453,0.015033740067439046,0j,0.0
193,3733602077.9092374,0.04935364408560206,0j,0.0
194,1830123947.4833207,0.024191995839901774,0j,0.0
195,2496698114.6052585,0.033003289468497315,0j,0.0
196,542033140.6322068,0.007165013878592912,0j,0.0
197,5176949685.171141,0.0684329306871618,0j,0.0
198,1815884628.4949684,0.024003769492608216,0j,0.0
199,2902086851.921507,0.038362031787663155,0j,0.0
200,1820693346.7701015,0.024067334855307966,0j,0.0
201,1833377274.9012592,0.024235000841540507,0j,0.0
202,5839158910.134666,0.07718652512949024,0j,0.0
203,3645833812.5129094,0.04819345517366351,0j,0.0
204,2496309429.4036145,0.032998151526450206,0j,0.0
205,2395934298.911551,0.031671315307169635,0j,0.0
206,3458969141.866528,0.045723333223115635,0j,0.0
207,2597202876.6641192,0.034331839258232494,0j,0.0
208,1851313190.607,0.024472091667402218,0j,0.0
209,1394180747.7610445,0.01842936097103539,0j,0.0
210,2152041208.8862615,0.02844734753854594,0j,0.0
211,2091808757.9591525,0.02765114834981914,0j,0.0
212,2692683821.794466,0.035593980344665266,0j,0.0
213,762340160.7349372,0.010077202706653141,0j,0.0
214,3808745864.2133,0.050346952854749744,0j,0.0
215,2453155912.920818,0.032427714921506284,0j,0.0
216,1890063176.1085756,0.024984318989130606,0j,0.0
217,3412477992.700506,0.04510877720423872,0j,0.0
218,1478517941.6285532,0.01954419532200787,0j,0.0
219,2632033435.565137,0.0347922565634066,0j,0.0
220,2326121578.70008,0.030748476698751543,0j,0.0
221,2058253759.451701,0.027207592389898245,0j,0.0
222,3200881559.869162,0.04231173166541978,0j,0.0
223,1644732092.7274103,0.021741342710547246,0j,0.0
224,2985923117.473097,0.03947024448016739,0j,0.0
225,1457678446.6362593,0.019268722736201588,0j,0.0
226,1643345024.4965973,0.02172300736833415,0j,0.0
227,2057973481.6088629,0.02720388746028554,0j,0.0
228,1548564544.0617597,0.020470125566783723,0j,0.0
229,2407244479.7642994,0.031820822037855544,0j,0.0
230,1935474697.861913,0.025584603656653302,0j,0.0
231,4075269361.907082,0.053870066880065126,0j,0.0
232,2354913569.7687554,0.03112907153721247,0j,0.0
233,1366879347.3819656,0.018068469914829927,0j,0.0
234,1308799543.6285632,0.01730072608375401,0j,0.0
235,2838813476.4932227,0.03752563530356571,0j,0.0
236,2168110179.1450114,0.028659759633467573,0j,0.0
237,1811862172.985784,0.023950597560139817,0j,0.0
238,2098918678.6479435,0.027745132788393256,0j,0.0
239,1634393601.0964417,0.021604680520605858,0j,0.0
240,1400784781.4122527,0.01851665820291758,0j,0.0
241,527644295.58683467,0.006974810980063928,0j,0.0
242,895258808.4046656,0.011834224342205912,0j,0.0
243,904828194.9712706,0.011960719905704804,0j,0.0
244,790188250.6874123,0.01044532032907206,0j,0.0
245,884669151.7011992,0.011694242057799144,0j,0.0
246,4204469310.357119,0.05557793186905506,0j,0.0
247,3345289060.025804,0.04422062185170698,0j,0.0
248,1557644492.028468,0.020590151351779978,0j,0.0
249,4082944467.9546547,0.05397152237646963,0j,0.0
250,1474218792.5818086,0.019487365840050112,0j,0.0
251,1072853010.8360043,0.014181802063549714,0j,0.0
252,2114694325.1078088,0.02795366750215056,0j,0.0
253,2169243457.9060874,0.028674740189899885,0j,0.0
254,3421239637.9355483,0.04522459541718998,0j,0.0
255,638983445.1038498,0.00844657809487481,0j,0.0
256,750641955.4095471,0.00992256676794783,0j,0.0
257,1557896367.7933183,0.020593480840727332,0j,0.0
258,799414604.697193,0.010567281422542813,0j,0.0
259,2104925893.7808208,0.027824540810841028,0j,0.0
260,1189578642.6426473,0.015724771873304608,0j,0.0
261,2242400975.017749,0.029641792914419783,0j,0.0
262,436775701.1042193,0.005773639516937557,0j,0.0
263,984184058.1847153,0.013009707169857833,0j,0.0
264,1108539705.8304048,0.01465353643871681,0j,0.0
265,864603774.7152405,0.01142900236338506,0j,0.0
266,2789427946.362057,0.03687281911528107,0j,0.0
267,2602645886.919979,0.034403789183617264,0j,0.0
268,1125369146.9735138,0.014876001026802135,0j,0.0
269,572406771.5619681,0.007566516057779163,0j,0.0
270,1572205222.3998513,0.02078262636368004,0j,0.0
271,2823636017.4154215,0.037325007893943885,0j,0.0
272,2098010745.867756,0.027733131029675537,0j,0.0
273,1776296155.9687715,0.023480458399947616,0j,0.0
274,3558606401.9346943,0.04704041569962383,0j,0.0
275,1047839106.2856834,0.013851148898963125,0j,0.0
276,2183382408.933869,0.028861639795751737,0j,0.0
277,2508555659.046065,0.033160031675044534,0j,0.0
278,2686636364.048112,0.03551404036418309,0j,0.0
279,3456991028.2862964,0.04569718498568635,0j,0.0
280,1303239245.3749,0.01722722575477017,0j,0.0
281,372638450.1278155,0.004925823656739903,0j,0.0
282,882586218.3675082,0.011666708231681661,0j,0.0
283,1433483759.119951,0.018948898616885982,0j,0.0
284,1931634126.7617548,0.02553383601317995,0j,0.0
285,1069060938.9082896,0.014131675519702215,0j,0.0
286,945854229.2387128,0.012503033802908575,0j,0.0
287,2402331913.8076634,0.031755883936067625,0j,0.0
288,751360050.9080331,0.009932059110439666,0j,0.0
289,844515312.8636942,0.011163457515337514,0j,0.0
290,1678572212.1139855,0.02218866761908559,0j,0.0
291,1466731034.9348288,0.01938838685991326,0j,0.0
292,2657270585.807973,0.03512586076246931,0j,0.0
293,1806790957.2791274,0.02388356230307573,0j,0.0
294,2383538706.059234,0.031507460759979684,0j,0.0
295,811464830.1966674,0.010726570636562467,0j,0.0
296,1930830584.108427,0.025523214164013274,0j,0.0
297,885146764.0401607,0.011700555507624841,0j,0.0
298,1699532908.261308,0.02246574233563404,0j,0.0
299,296889206.13003945,0.003924511478846223,0j,0.0
300,969928587.1684552,0.012821267312549017,0j,0.0
301,1059716028.9750392,0.014008147262208875,0j,0.0
302,150836016.85362595,0.0019938672991237547,0j,0.0
303,863446447.230905,0.011413703912302035,0j,0.0
304,1691898872.6495643,0.022364829740060974,0j,0.0
305,1740683325.0600212,0.02300970041747525,0j,0.0
306,2360781213.2589426,0.031206634593583506,0j,0.0
307,712228625.8447193,0.009414789625144467,0j,0.0
308,2615828187.7151027,0.03457804304573108,0j,0.0
309,1189099960.206388,0.015718444278103996,0j,0.0
310,2115373063.1108525,0.02796263958678373,0j,0.0
311,902340910.038971,0.011927841046970897,0j,0.0
312,1784378758.9411583,0.023587300506326504,0j,0.0
313,2239428604.249077,0.02960250181538289,0j,0.0
314,952448784.2473078,0.012590205738751128,0j,0.0
315,135954434.98966137,0.001797151023682815,0j,0.0
316,1580904860.0012043,0.02089762491170188,0j,0.0
317,1834784624.3602688,0.024253604276736503,0j,0.0
318,1921777048.0517702,0.02540353751210113,0j,0.0
319,1198976621.6211472,0.015849001638542092,0j,0.0
320,3373628881.921756,0.04459523956782026,0j,0.0
321,938135759.2317407,0.012401005088101665,0j,0.0
322,1756666967.6544337,0.023220984585240086,0j,0.0
323,1030872361.4541229,0.01362686932437681,0j,0.0
324,1190525561.7996466,0.015737288984147484,0j,0.0
325,1106517400.2866964,0.014626804037685896,0j,0.0
326,218988852.028061,0.002894764261476885,0j,0.0
327,907337322.6625532,0.011993887498945014,0j,0.0
328,2338742673.1738315,0.03091531210103338,0j,0.0
329,1128860954.7899683,0.01492215844706078,0j,0.0
330,858865463.7851539,0.011353148924966522,0j,0.0
331,1693719653.2500243,0.022388898228303138,0j,0.0
332,1039453986.6514163,0.013740307893036603,0j,0.0
333,1239800900.428312,0.01638864857580448,0j,0.0
334,817129762.1297467,0.010801454094563678,0j,0.0
335,1450418437.9411016,0.01917275431811033,0j,0.0
336,2651816483.6279635,0.035053764215440014,0j,0.0
337,1552793718.5520294,0.020526030070855985,0j,0.0
338,673542232.3169414,0.008903402911380188,0j,0.0
339,1216206291.7339377,0.016076756763141548,0j,0.0
340,2314040714.5895333,0.030588782479839944,0j,0.0
341,2201485635.8203354,0.02910094227038928,0j,0.0
342,462766253.8792358,0.00611720277421015,0j,0.0
343,2506934267.1243534,0.033138598860792345,0j,0.0
344,1483074416.332412,0.019604426333810078,0j,0.0
345,1405039004.301634,0.018572893816130257,0j,0.0
346,721199772.2466116,0.009533377186785949,0j,0.0
347,1205787200.7484505,0.015939029148504803,0j,0.0
348,1526839221.072682,0.02018294342040777,0j,0.0
349,836806539.1731216,0.011061556973950944,0j,0.0
350,287752360.1539849,0.003803733571892711,0j,0.0
351,878815105.6005862,0.011616858742255204,0j,0.0
352,1823241894.3980923,0.024101023531803857,0j,0.0
353,395663859.66391885,0.005230191354061957,0j,0.0
354,495595607.418991,0.006551166596907826,0j,0.0
355,1180922800.3914464,0.015610352246142274,0j,0.0
356,2458151686.126585,0.03249375292116047,0j,0.0
357,1506221246.8091433,0.019910399067170584,0j,0.0
358,2235037961.777369,0.029544462902468756,0j,0.0
359,1242031459.1538699,0.016418133828693258,0j,0.0
360,470190504.9438044,0.006215342275152376,0j,0.0
361,730564276.0526961,0.009657164451266626,0j,0.0
362,1279043890.3910651,0.016907392812351815,0j,0.0
363,710758712.7702924,0.009395359175621934,0j,0.0
364,202803335.01099926,0.002680811561233895,0j,0.0
365,1357050828.2308512,0.01793854893612074,0j,0.0
366,793299412.0783089,0.010486446070052247,0j,0.0
367,1796398306.362404,0.02374618419374677,0j,0.0
368,375538167.53393185,0.004964154367357686,0j,0.0
369,421963568.96934956,0.005577841281807304,0j,0.0
370,1654591744.778797,0.021871675228045874,0j,0.0
371,1494847080.3812454,0.019760046525593034,0j,0.0
372,1827542096.800783,0.024157866937836375,0j,0.0
373,681460128.5860245,0.009008067796983068,0j,0.0
374,1138357417.676148,0.01504769004886959,0j,0.0
375,358784577.457562,0.0047426924374221165,0j,0.0
376,1413075446.287984,0.01867912573084223,0j,0.0
377,871929733.3442875,0.011525842558783254,0j,0.0
378,1117855421.4342375,0.014776678782951766,0j,0.0
379,394007065.9620547,0.005208290571659656,0j,0.0
380,799508916.5887953,0.010568528110174235,0j,0.0
381,1114474881.086904,0.014731992182280936,0j,0.0
382,910699744.9918697,0.012038334601620586,0j,0.0
383,556362948.5878302,0.0073544363791430796,0j,0.0
384,941235255.3258362,0.012441976628153507,0j,0.0
385,1356202915.4869547,0.017927340568730566,0j,0.0
386,1071178668.3855523,0.014159669308196392,0j,0.0
387,459366141.2087909,0.006072257451412908,0j,0.0
388,716769685.0502871,0.009474816862950363,0j,0.0
389,588411450.2279239,0.00777807829663091,0j,0.0
390,216573278.5432782,0.0028628333401995573,0j,0.0
391,1060016697.8970982,0.014012121736900406,0j,0.0
392,937053472.5610591,0.01238669858461554,0j,0.0
393,672230110.6959642,0.008886058271504961,0j,0.0
394,1104878731.0389633,0.014605142838356391,0j,0.0
395,1179943397.3986568,0.015597405738797933,0j,0.0
396,786616348.7558137,0.010398104162763435,0j,0.0
397,202068507.01421154,0.0026710980356195353,0j,0.0
398,483709104.4444485,0.0063940415940321755,0j,0.0
399,644200255.2019016,0.008515537931372868,0j,0.0
400,104335897.73807932,0.001379192708506447,0j,0.0
401,497026461.6189711,0.006570080735975306,0j,0.0
402,1843875521.704651,0.024373774799087575,0j,0.0
403,124380197.83856408,0.0016441537923234705,0j,0.0
404,1056230513.4009689,0.013962073017683646,0j,0.0
405,1438700005.5808349,0.019017851002791394,0j,0.0
406,458578813.28418934,0.006061849941089472,0j,0.0
407,283175956.2330146,0.0037432391202627713,0j,0.0
408,649529385.2954903,0.00858598250056813,0j,0.0
409,283297446.2576934,0.003744845069507718,0j,0.0
410,1656007854.1252677,0.021890394458219206,0j,0.0
411,1227388346.4308627,0.016224569823061103,0j,0.0
412,207847521.10136196,0.002747489519894319,0j,0.0
413,735926502.5294583,0.009728046514089109,0j,0.0
414,1120462613.6569107,0.014811142669122682,0j,0.0
415,665088233.5492389,0.008791651407718353,0j,0.0
416,1108595674.225423,0.014654276272311856,0j,0.0
417,589290311.1593969,0.0077896957611350405,0j,0.0
418,756033214.8047622,0.009993832610373544,0j,0.0
419,475884624.24425447,0.006290611554382246,0j,0.0
420,219147315.84972975,0.0028968589590080865,0j,0.0
421,2148023119.7050567,0.028394233323582665,0j,0.0
422,624243933.9082716,0.008251739819567852,0j,0.0
423,402694541.40347224,0.005323128350831406,0j,0.0
424,1806357487.22278,0.02387783236013154,0j,0.0
425,1436099972.526032,0.01898348175204644,0j,0.0
426,695083309.6384676,0.009188149555817019,0j,0.0
427,616405466.8115525,0.00814812489028626,0j,0.0
428,330184908.7908569,0.004364639865431604,0j,0.0
429,775540463.156767,0.010251694528211725,0j,0.0
430,546263350.8807502,0.00722093207412027,0j,0.0
431,911870262.4649112,0.012053807408190488,0j,0.0
432,90951791.48479632,0.001202271225540509,0j,0.0
433,1338121801.6755176,0.017688330401846194,0j,0.0
434,130831420.37957653,0.001729431048592954,0j,0.0
435,841066680.8638836,0.011117870826464612,0j,0.0
436,1365213519.4483442,0.018046449710954895,0j,0.0
437,374080089.5195259,0.0049448803628252234,0j,0.0
438,790252046.5002546,0.010446163631538545,0j,0.0
439,490905251.33708096,0.006489165837354211,0j,0.0
440,1028619987.8753586,0.013597095705861898,0j,0.0
441,371539195.26568484,0.004911292854556682,0j,0.0
442,1206517623.3334033,0.015948684439973364,0j,0.0
443,1246326807.443043,0.0164749130692936,0j,0.0
444,97410882.38786606,0.0012876524919140178,0j,0.0
445,1647089182.6068385,0.021772500550231173,0j,0.0
446,1702203308.9505465,0.022501041760273427,0j,0.0
447,1087544093.8092706,0.014376000177104617,0j,0.0
448,1266915481.9185026,0.016747070115238134,0j,0.0
449,565765804.5055848,0.007478730611541013,0j,0.0
450,1528641314.388609,0.02020676488564895,0j,0.0
451,523388774.2810258,0.0069185582033772395,0j,0.0
452,1367028598.2577846,0.0180704428285071,0j,0.0
453,644881322.328468,0.00852454080416476,0j,0.0
454,413276746.1715168,0.005463012129783955,0j,0.0
455,1591334660.8882723,0.021035494098112957,0j,0.0
456,1032011474.0090964,0.013641926996415359,0j,0.0
457,1174850961.0351386,0.015530089970655227,0j,0.0
458,998454191.8648493,0.013198340849614538,0j,0.0
459,1223214864.6636322,0.01616940150853815,0j,0.0
460,721441579.8257259,0.009536573586656041,0j,0.0
461,958240587.9309316,0.012666766285818134,0j,0.0
462,471820862.6771671,0.006236893606447341,0j,0.0
463,407327549.17848134,0.005384371036045914,0j,0.0
464,1381595992.1619966,0.018263005924145256,0j,0.0
465,638891125.2057017,0.008445357738955744,0j,0.0
466,1144440147.465882,0.015128096282540731,0j,0.0
467,522622196.7907127,0.006908424988366245,0j,0.0
468,893754927.911559,0.011814344885034186,0j,0.0
469,771844281.0245584,0.010202835529951595,0j,0.0
470,336122225.0485941,0.004443123910408382,0j,0.0
471,840453644.6529207,0.011109767239007752,0j,0.0
472,1681017279.7882407,0.022220988417403758,0j,0.0
473,987023306.4646972,0.013047238552730685,0j,0.0
474,593720594.6621511,0.007848258679901061,0j,0.0
475,1428534253.7588549,0.018883472221438904,0j,0.0
476,1296234826.8451402,0.017134635925449646,0j,0.0
477,867840741.4620421,0.01147179109700073,0j,0.0
478,318581862.71911573,0.004211261815445561,0j,0.0
479,751963202.656,0.009940032037408744,0j,0.0
480,214126779.16563708,0.002830493616517123,0j,0.0
481,1940943677.092642,0.02565689686006187,0j,0.0
482,1391243889.6657436,0.01839053930602106,0j,0.0
483,1000577287.2901632,0.01322640556936619,0j,0.0
484,456963158.0689772,0.006040492959067093,0j,0.0
485,729396087.9428587,0.00964172243602374,0j,0.0
486,747150703.5255814,0.009876416696435408,0j,0.0
487,1065900878.9136484,0.014089903399103865,0j,0.0
488,620108587.6193299,0.008197075609334331,0j,0.0
489,372026309.17519146,0.004917731903501179,0j,0.0
490,827682364.5407716,0.010940946566632966,0j,0.0
491,1014658426.6362354,0.013412540975631814,0j,0.0
492,375524140.06494814,0.00496396894140784,0j,0.0
493,463818414.50668395,0.006131111048323024,0j,0.0
494,864975132.066681,0.01143391125248709,0j,0.0
495,940243984.7884068,0.01242887324641224,0j,0.0
496,1288494971.982052,0.01703232452905119,0j,0.0
497,1005803549.6594069,0.013295490353306011,0j,0.0
498,340474315.610382,0.004500653214317241,0j,0.0
499,1271207206.318915,0.016803801452469996,0j,0.0
500,1729668073.8444242,0.022864092295167664,0j,0.0
501,1026035349.6440603,0.013562929955817917,0j,0.0
502,263678839.5438897,0.0034855111305919038,0j,0.0
503,439090317.3077289,0.00580423590667568,0j,0.0
504,287754380.0037609,0.003803760271831502,0j,0.0
505,326910561.7725311,0.004321357010434453,0j,0.0
506,833067542.1120965,0.011012132014799893,0j,0.0
507,664180178.5473449,0.008779648033379456,0j,0.0
508,443140956.7721525,0.005857780396493996,0j,0.0
509,113403223.83881892,0.0014990516479022032,0j,0.0
510,970466732.3230257,0.012828380932016449,0j,0.0
511,44479160.97982544,0.000587960000668788,0j,0.0
512,889349527.2965976,0.011756110887551774,0j,0.0
513,409764774.433754,0.005416588167195715,0j,0.0
514,843015805.8826253,0.011143635870635358,0j,0.0
515,636143955.4165022,0.008409043520892423,0j,0.0
516,530163395.3765442,0.0070081103922249215,0j,0.0
517,358628424.5005595,0.004740628286689928,0j,0.0
518,1124400810.4306383,0.01486320080436415,0j,0.0
519,624661728.8015753,0.00825726255606591,0j,0.0
520,318953098.7184441,0.004216169100421381,0j,0.0
521,799658333.3634105,0.010570503216830193,0j,0.0
522,884845472.1748273,0.011696572798386614,0j,0.0
523,303793085.5061288,0.004015772303762049,0j,0.0
524,640419282.9881425,0.008465558112141593,0j,0.0
525,1405219837.2731526,0.018575284206409946,0j,0.0
526,874072802.4366547,0.011554171305936398,0j,0.0
527,288666403.0927343,0.0038158160994188517,0j,0.0
528,701603187.645119,0.009274334353207642,0j,0.0
529,925249008.6965947,0.012230658038239379,0j,0.0
